"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"5331","Ggnbp1",0.784082943925234,0.280357142857143,18,15,18.2414532625858
"5332","Trim30a",1,0.549107142857143,24,6,18.1406899118678
"5333","Fgl2",1,0.549107142857143,24,9,2.31394593856818
"5334","Ndufaf7",1,0.549107142857143,24,12,62.3172314144537
"5335","Pomgnt2",1,0.549107142857143,24,3,11.9782283347955
"5336","Zfp787",1,0.549107142857143,24,21,6.51925442687819
"5337","Igf1",1,0.549107142857143,24,6,33.8341764449034
"5338","Papln",1,0.549107142857143,24,12,5.4867984110274
"5339","Pgls",0.784082943925234,0.280357142857143,18,6,14.8133501041424
"5340","Serpini1",1,0.549107142857143,18,0,8.44165224910108
"5341","Cacna1d",1,0.549107142857143,24,9,18.519812512704
"5342","Gm15502",1,0.549107142857143,24,0,3.65013085621209
"5343","Nckap1l",1,0.549107142857143,24,3,10.4008695974735
"5344","Fkbp14",1,0.549107142857143,24,9,17.1209731741819
"5345","Mcm3",0.784082943925234,0.280357142857143,18,6,8.32854762560752
"5346","Zfp772",1,0.549107142857143,24,3,13.703265083318
"5347","Sez6l2",1,0.549107142857143,24,21,3.50145277568345
"5348","Fndc4",1,0.549107142857143,24,3,4.20954676000097
"5349","Gm11944",1,0.549107142857143,24,0,4.44674939774986
"5350","Cib1",1,0.549107142857143,24,18,80.5194447713255
"5351","4833422C13Rik",1,0.549107142857143,24,3,6.43019478767888
"5352","Map3k8",1,0.549107142857143,24,9,4.50274546237945
"5353","Xlr3a",1,0.549107142857143,24,12,9.81650924316491
"5354","Meaf6",1,0.549107142857143,24,6,12.0214160993136
"5355","Nfyc",1,0.549107142857143,24,15,57.4666968771098
"5356","1810010H24Rik",1,0.549107142857143,24,6,1.44767370376164
"5357","Srp54a",1,0.549107142857143,24,21,8.47936283310435
"5358","Iqcg",1,0.549107142857143,24,12,21.0979294073295
"5359","Fam110b",1,0.549107142857143,24,6,3.09153165998409
"5360","Scai",1,0.549107142857143,24,9,58.721798678275
"5361","Mn1",1,0.549107142857143,24,18,2.86632148113139
"5362","Tmem238",1,0.549107142857143,24,0,18.1198213851898
"5363","Crispld1",1,0.549107142857143,24,21,11.0402567875256
"5364","Rasal1",1,0.549107142857143,24,0,5.93067328652878
"5365","C4b",1,0.549107142857143,24,21,18.0085917175182
"5366","Sos1",1,0.549107142857143,24,12,73.7232863359672
"5367","Xrcc2",1,0.549107142857143,24,6,11.9651825701067
"5368","Havcr1",1,0.549107142857143,24,15,3.66618775722708
"5369","A730011C13Rik",1,0.549107142857143,24,9,8.99012343688342
"5370","Ctdspl2",1,0.549107142857143,24,9,20.9051524509915
"5371","Gm16136",1,0.549107142857143,24,12,10.6640104293753
"5372","Ctse",1,0.549107142857143,24,18,10.6758545584941
"5373","Ndufb4c",1,0.549107142857143,24,21,10.0885397258149
"5374","Nsmaf",1,0.549107142857143,24,9,33.4661282323829
"5375","Gimap5",0.784082943925234,0.280357142857143,18,15,16.9108619234771
"5376","Capn6",1,0.549107142857143,24,9,5.75907251225833
"5377","Mab21l3",1,0.549107142857143,24,6,6.54827870739775
"5378","Tmem229b",1,0.549107142857143,24,0,10.6006608382703
"5379","Isg20l2",1,0.549107142857143,24,12,8.54013833924839
"5380","6430571L13Rik",1,0.549107142857143,24,6,10.4909575856576
"5381","Gm13563",1,0.549107142857143,24,3,4.0972658494281
"5382","Tmem230",1,0.549107142857143,24,3,10.1935722631803
"5383","Mad2l1",1,0.549107142857143,24,12,8.83744663931454
"5384","Slc25a51",1,0.549107142857143,24,0,120.736477543219
"5385","Jup",1,0.549107142857143,24,21,211.315543636782
"5386","Ptprf",0.784082943925234,0.280357142857143,18,12,114.118855241386
"5387","Ppp5c",1,0.549107142857143,24,21,40.8432357510401
"5388","Ddx42",1,0.549107142857143,24,12,44.541029556968
"5389","Mrpl38",1,0.549107142857143,24,21,53.66416860765
"5390","Usp20",1,0.549107142857143,24,15,80.9788783593509
"5391","Tle3",1,0.549107142857143,24,12,151.551256916293
"5392","Rbpms2",1,0.549107142857143,24,21,82.3121706159131
"5393","Casr",1,0.549107142857143,24,3,22.7874978345337
"5394","Shroom4",1,0.549107142857143,24,6,67.5650094799239
"5395","Tacstd2",1,0.549107142857143,24,21,69.7553607930426
"5396","Mob2",1,0.549107142857143,24,0,12.5142098577432
"5397","Tmem80",1,0.549107142857143,24,0,18.7703427693221
"5398","Tceanc2",1,0.549107142857143,24,9,21.5356036782848
"5399","Pde3b",1,0.549107142857143,24,18,34.2691585280862
"5400","Rnf186",0.784082943925234,0.280357142857143,18,12,24.5625828773829
"5401","Rhod",1,0.549107142857143,24,0,16.2826400792616
"5402","Spata1",1,0.549107142857143,24,9,7.77845407458297
"5403","Zfp59",1,0.549107142857143,18,9,11.8317730113487
"5404","Oaz2-ps",0.784082943925234,0.280357142857143,18,12,3.38769074627199
"5405","Eepd1",0.784082943925234,0.280357142857143,18,6,16.0404010714564
"5406","Fgfbp3",1,0.549107142857143,24,6,10.138051516536
"5407","Mthfd2",1,0.549107142857143,24,0,11.3799717281433
"5408","Crip1",1,0.549107142857143,24,21,9.28456134171286
"5409","Acot13",0.784082943925234,0.280357142857143,18,3,64.8862490593137
"5410","Elk3",1,0.549107142857143,24,3,30.9915550603276
"5411","Tnpo1",1,0.549107142857143,24,9,127.753747659224
"5412","Abca1",1,0.549107142857143,24,3,77.3221808601463
"5413","Psma2",1,0.549107142857143,24,15,36.7788230125038
"5414","Castor2",1,0.549107142857143,24,21,124.212888451102
"5415","Baiap2l2",1,0.549107142857143,24,21,57.2126625928858
"5416","Fdxr",1,0.549107142857143,24,15,16.194945312641
"5417","2310033P09Rik",1,0.549107142857143,24,6,3.53282133564857
"5418","Fam193b",1,0.549107142857143,24,21,90.6439488140415
"5419","Mettl6",1,0.549107142857143,24,6,13.7896490492775
"5420","Prkcd",1,0.549107142857143,24,21,104.114412599959
"5421","Rogdi",1,0.549107142857143,24,21,79.4391637081448
"5422","Scrib",1,0.549107142857143,24,0,60.6960352846451
"5423","Fyttd1",1,0.549107142857143,24,9,40.0284433489954
"5424","Lima1",1,0.549107142857143,24,12,80.2388105428208
"5425","Foxp4",1,0.549107142857143,24,21,26.1955883395478
"5426","Ppp2r2b",1,0.549107142857143,24,3,8.20868004332037
"5427","Osbp",0.784082943925234,0.280357142857143,18,6,86.6677209270425
"5428","Rce1",1,0.549107142857143,24,0,24.04296945162
"5429","Wdr45b",1,0.549107142857143,24,9,22.7895753123237
"5430","Tram1",1,0.549107142857143,24,18,99.1095103044754
"5431","Stk25",1,0.549107142857143,24,12,74.7300667643989
"5432","Rnf2",1,0.549107142857143,24,12,40.7578904513306
"5433","Fastkd1",1,0.549107142857143,24,9,47.3959780121253
"5434","Smox",1,0.549107142857143,24,6,6.06023772671751
"5435","Polr3f",1,0.549107142857143,24,9,23.057590002694
"5436","Ppm1l",1,0.549107142857143,24,15,24.4858565579779
"5437","Ahcyl1",1,0.549107142857143,24,18,85.6803465947169
"5438","Lrba",1,0.549107142857143,24,9,79.8068430685451
"5439","F3",1,0.549107142857143,24,15,58.8258147373141
"5440","Snx27",1,0.549107142857143,24,15,90.9469157461086
"5441","Zcchc17",1,0.549107142857143,24,18,28.2182012002464
"5442","Rint1",1,0.549107142857143,24,18,32.8789702720772
"5443","Mtf2",1,0.549107142857143,24,9,18.7154850795326
"5444","Cul1",1,0.549107142857143,24,9,71.8141337439928
"5445","Trpv6",1,0.549107142857143,24,9,3.45745364703089
"5446","Gpc4",1,0.549107142857143,24,15,132.220088392173
"5447","Psma4",1,0.549107142857143,24,18,96.6158816341866
"5448","Cep63",1,0.549107142857143,24,9,19.6611362979279
"5449","Mycbp2",1,0.549107142857143,24,12,85.9875022801567
"5450","Wdr3",1,0.549107142857143,24,12,9.83609261788441
"5451","Dnm2",1,0.549107142857143,24,21,116.175673285274
"5452","Tet3",1,0.549107142857143,24,9,45.0143769613453
"5453","Prdm4",1,0.549107142857143,24,6,18.0939272071151
"5454","Ythdc1",1,0.549107142857143,24,12,43.3096038590909
"5455","Ermard",1,0.549107142857143,24,9,11.92725119136
"5456","Gtdc1",1,0.549107142857143,24,15,14.0425915896808
"5457","Kifbp",0.784082943925234,0.280357142857143,18,15,61.0270591372797
"5458","Taf2",1,0.549107142857143,24,9,34.2097429179902
"5459","Cd81",1,0.549107142857143,24,21,103.669098776311
"5460","Gcnt1",1,0.549107142857143,24,9,1189.84018389584
"5461","Megf9",1,0.549107142857143,24,3,43.2160848829581
"5462","Ckap5",1,0.549107142857143,24,3,19.1940061434953
"5463","Trir",1,0.549107142857143,24,0,108.832531170244
"5464","Fam104a",1,0.549107142857143,24,0,15.8148188311162
"5465","Mios",1,0.549107142857143,24,9,23.0844089094758
"5466","Oxgr1",1,0.549107142857143,24,12,46.9887830994352
"5467","Bola3",1,0.549107142857143,24,18,26.3044255972044
"5468","Hnrnpa1",1,0.549107142857143,24,12,7.52382763905438
"5469","Fat4",1,0.549107142857143,24,3,24.4006972821135
"5470","Adamts16",1,0.549107142857143,24,9,7.99754930604604
"5471","Repin1",1,0.549107142857143,24,0,45.3152695726291
"5472","Cstf2t",0.784082943925234,0.280357142857143,18,6,32.8025030490993
"5473","Lrif1",1,0.549107142857143,24,9,28.7433040880431
"5474","Gm15590",1,0.549107142857143,24,0,27.2641976255163
"5475","Prpf40a",1,0.549107142857143,24,9,100.838701663432
"5476","Rai1",1,0.549107142857143,24,21,42.6349281938792
"5477","Scoc",1,0.549107142857143,24,12,61.2705485757639
"5478","Fxyd6",1,0.549107142857143,24,0,4.41045290250287
"5479","Gm10179",1,0.549107142857143,24,6,1.75316920525855
"5480","Nipal1",0.784082943925234,0.280357142857143,18,15,9.00231737079755
"5481","Rnf213",1,0.549107142857143,24,12,128.147222292931
"5482","Wipf3",1,0.549107142857143,24,12,12.5590518626585
"5483","mt-Rnr2",1,0.978125,24,21,5669.42963779474
"5484","Tcn2",1,0.978125,24,12,1466.94584503791
"5485","Cyp2a4",1,0.978125,24,18,1782.05109231066
"5486","Akr1c21",1,0.978125,24,6,1909.50594591011
"5487","Ugt2b38",1,0.978125,24,15,2311.69622062443
"5488","Hbb-bs",1,0.978125,24,12,1020.5422513428
"5489","COX3",1,0.978125,24,0,1700.89830979322
"5490","Psap",1,0.549107142857143,18,12,964.276012215566
"5491","Atp5a1",1,0.978125,24,21,809.968942292596
"5492","Ghr",1,0.978125,24,18,1440.21377617146
"5493","Abcg2",1,0.978125,24,6,857.80573847232
"5494","D630029K05Rik",1,0.978125,24,12,1024.32140020579
"5495","Sod3",1,0.978125,24,18,818.080480439574
"5496","Grina",1,0.978125,24,18,917.778258271485
"5497","Ybx1",1,0.978125,24,15,751.215775002458
"5498","Gdi2",1,0.978125,24,15,621.201072609215
"5499","Atp5g3",1,0.978125,24,12,495.866667157428
"5500","Hnrnpa2b1",1,0.978125,24,12,569.80424873698
"5501","Aspa",1,0.978125,24,12,748.445273294543
"5502","Acsm3",1,0.978125,24,15,3929.20415058555
"5503","Napsa",1,0.978125,24,15,1552.07245365731
"5504","Ndufa1",1,0.978125,24,18,352.147755499314
"5505","Marchf6",1,0.978125,24,12,762.941915359637
"5506","Gstm1",1,0.978125,24,15,519.504319540685
"5507","Ctnnb1",1,0.978125,24,3,574.444886873227
"5508","Ak2",1,0.978125,24,18,501.048903408099
"5509","Ncor1",1,0.978125,24,21,610.401122229243
"5510","Lamb1",1,0.978125,24,3,339.431806053324
"5511","Mylk",1,0.978125,24,0,379.266930199703
"5512","Slc16a2",1,0.978125,24,15,454.934777749413
"5513","Anpep",1,0.978125,24,15,319.120973644135
"5514","Sgk1",1,0.978125,24,18,406.739717507125
"5515","Nr1h4",1,0.978125,24,12,502.690862381649
"5516","Pigq",1,0.978125,24,18,331.47488519919
"5517","Rps6-ps4",1,0.978125,24,18,173.833756436755
"5518","Gm10221",1,0.978125,24,15,224.014532663495
"5519","Ankrd17",1,0.978125,24,18,133.295174651914
"5520","Cfh",1,0.978125,24,0,452.881673635228
"5521","Rad23b",1,0.978125,24,18,289.417505145948
"5522","Uqcrc1",1,0.978125,24,18,467.224433415903
"5523","Slc31a1",1,0.978125,24,18,291.559714294896
"5524","Ndufb10",1,0.978125,24,18,338.563937086826
"5525","Eef2",1,0.978125,24,15,1506.31396944384
"5526","Srpr",1,0.978125,24,18,200.36050390317
"5527","Atp6v1b2",1,0.978125,24,6,308.338582083174
"5528","Gigyf2",1,0.978125,24,18,148.123493238052
"5529","Slc7a7",1,0.549107142857143,18,12,397.645884807298
"5530","Arhgdia",1,0.978125,24,18,227.788037737658
"5531","Zbtb20",0.784082943925234,0.280357142857143,12,3,978.145030881203
"5532","Ucp2",1,0.978125,24,15,231.696889189513
"5533","Srrm1",1,0.978125,24,12,238.520139083236
"5534","Slc6a8",0.603699324324324,0.127232142857143,18,12,324.7661004941
"5535","Rab3ip",1,0.978125,24,12,324.534472556524
"5536","Myo15b",1,0.978125,24,15,217.358468777957
"5537","Serinc1",1,0.978125,24,12,504.097106398584
"5538","Abca13",1,0.978125,24,18,258.693875358648
"5539","Pnn",1,0.978125,24,18,162.122288301371
"5540","Apoe",0.784082943925234,0.280357142857143,12,9,171.697256045728
"5541","Ndufv2",1,0.549107142857143,18,3,155.745458349729
"5542","Arhgap1",1,0.978125,24,18,159.493354971852
"5543","Peds1",1,0.978125,24,12,249.972325756028
"5544","Cyp2d9",1,0.978125,24,15,398.124195641904
"5545","Laptm4a",1,0.978125,24,18,162.707171115766
"5546","Rdx",1,0.978125,24,6,205.167960504736
"5547","Ahcyl",1,0.978125,24,15,310.014846477565
"5548","Usp8",1,0.978125,24,12,295.277178266478
"5549","Tprkb",1,0.978125,24,12,474.206265952533
"5550","Cisd3",1,0.978125,24,18,152.731047231275
"5551","Chdh",1,0.978125,24,18,314.174643999584
"5552","Mthfd1",1,0.978125,24,12,392.722638862977
"5553","Maged1",1,0.978125,24,18,221.82219426322
"5554","Ccni",1,0.978125,24,15,168.037371066017
"5555","Ipmk",1,0.978125,24,6,263.360709574808
"5556","Car12",1,0.978125,24,3,466.641999123744
"5557","Prkar1a",1,0.978125,24,3,184.253253503714
"5558","Dhrs4",1,0.978125,24,18,272.7209791647
"5559","Gm10804",1,0.978125,24,9,485.571375640844
"5560","Mapre2",1,0.978125,24,15,169.592112288339
"5561","Slc25a23",1,0.978125,24,15,242.104875421241
"5562","Cmbl",1,0.978125,24,12,389.669001397187
"5563","Acss2",1,0.978125,24,12,331.941316166677
"5564","Slain2",1,0.978125,24,18,169.01033882957
"5565","Fcho2",1,0.978125,24,12,348.527007904411
"5566","Aldh9a1",1,0.978125,24,15,540.652847669259
"5567","Rpl29",1,0.978125,24,18,182.655083502111
"5568","Iqsec2",1,0.978125,24,18,176.137940696911
"5569","Myl12b",1,0.978125,12,3,201.155671239737
"5570","Zfp592",1,0.978125,24,18,128.14278154799
"5571","Atxn2l",1,0.978125,24,15,205.947472367402
"5572","Pdxk",1,0.978125,24,15,275.868622614844
"5573","Ttc3",1,0.978125,24,18,113.792018134134
"5574","Gprc5c",1,0.978125,12,9,223.298681714457
"5575","St6galnac2",1,0.978125,24,18,327.226989377203
"5576","Pxmp4",1,0.978125,24,18,135.48075191434
"5577","Bmp6",1,0.978125,24,6,124.08575411161
"5578","Rnf11",1,0.978125,24,6,177.198328976885
"5579","Ugp2",1,0.978125,24,15,280.348579500239
"5580","Tm9sf2",1,0.978125,24,6,173.900354841455
"5581","Pip5k1c",1,0.978125,24,12,79.4685527639625
"5582","Nsfl1c",1,0.978125,24,18,133.612885147784
"5583","Zfr",1,0.549107142857143,18,15,148.923937153176
"5584","Atn1",1,0.978125,24,18,182.753392549506
"5585","Clptm1",1,0.978125,24,18,280.929361392298
"5586","Slc37a4",1,0.978125,24,15,345.023794858869
"5587","Smg7",1,0.978125,24,21,168.153431669582
"5588","Tob2",1,0.978125,24,15,209.265409003164
"5589","Ugdh",1,0.978125,24,12,383.349562610261
"5590","Ptprb",1,0.978125,24,0,273.127188911099
"5591","Trip12",1,0.978125,24,21,220.915064048738
"5592","Rabac1",1,0.978125,18,9,113.922548522649
"5593","Prdm16os",1,0.978125,24,0,137.656401529647
"5594","Rgl1",1,0.978125,24,12,379.536056354844
"5595","B4galnt3",1,0.978125,24,12,150.444116223016
"5596","Mdh2",1,0.978125,24,18,317.912169979873
"5597","Dad1",1,0.978125,24,18,159.64913938879
"5598","Crebzf",1,0.978125,24,6,93.2029207346001
"5599","Fxr1",1,0.549107142857143,18,15,206.759338116056
"5600","Vdac1",1,0.978125,24,15,476.455924228339
"5601","Txnip",1,0.978125,24,9,795.086243667993
"5602","Snx4",1,0.978125,24,12,135.626047130157
"5603","Uqcrb",1,0.978125,24,21,121.077240396192
"5604","Gm10052",1,0.978125,24,15,118.134192600923
"5605","Npc2",1,0.978125,24,6,77.0948979976007
"5606","Stard4",1,0.978125,24,3,126.003220350901
"5607","Ermp1",1,0.978125,24,3,151.73324507911
"5608","Psma1",1,0.978125,24,3,47.5194927389108
"5609","Galc",1,0.978125,24,9,264.907674863656
"5610","Tmem59",1,0.978125,24,12,344.946685708789
"5611","Pgpep1",1,0.978125,24,12,101.462497537517
"5612","Srd5a1",1,0.978125,24,12,155.549093914036
"5613","Ndufa5",1,0.978125,24,0,60.4963499387754
"5614","Aadac",1,0.978125,24,3,141.206575942111
"5615","Dcn",1,0.978125,24,0,255.809668632649
"5616","Ubc",1,0.978125,24,18,416.478337934097
"5617","Ap2m1",1,0.978125,24,15,97.9257775084146
"5618","Qprt",1,0.978125,24,9,115.239116883321
"5619","Spag9",1,0.978125,24,12,227.072266846307
"5620","Akap8",1,0.549107142857143,18,15,116.50674353198
"5621","Fkbp2",1,0.978125,24,18,98.1769279452983
"5622","Gm14586",1,0.978125,24,15,122.911489905417
"5623","Tmem94",1,0.978125,24,9,117.782181097128
"5624","Angptl2",1,0.978125,24,18,138.774977752139
"5625","Mat2b",1,0.978125,24,12,156.90080213866
"5626","Ndufa7",1,0.978125,24,18,100.922299323256
"5627","Tns3",1,0.978125,12,9,172.385930344698
"5628","Tanc1",1,0.978125,24,18,133.355145940752
"5629","C1rl",1,0.978125,24,12,53.3811464357638
"5630","Arhgap21",1,0.978125,24,18,80.389917283039
"5631","Pld3",1,0.978125,24,15,102.522641541643
"5632","BC005537",1,0.978125,24,12,191.941126643663
"5633","Mcfd2",1,0.978125,24,21,176.463836746255
"5634","Oat",1,0.978125,24,0,159.865899952199
"5635","Acta2",1,0.978125,24,0,159.145285524025
"5636","Id3",1,0.978125,24,6,82.2978325947719
"5637","Itgav",1,0.978125,24,9,180.427304671747
"5638","Rpl39-ps",1,0.978125,24,6,64.4668844405636
"5639","Ntn4",1,0.978125,24,6,172.453807549272
"5640","Slx4",1,0.978125,24,18,28.6447075294898
"5641","Tor1aip1",1,0.978125,24,9,138.777758940752
"5642","Celsr2",1,0.978125,24,18,198.656255232134
"5643","Slc5a3",1,0.978125,24,0,42.7940308657153
"5644","Cabin1",1,0.978125,24,9,67.5138412842334
"5645","Ppp4r3a",1,0.978125,24,18,74.5384016112484
"5646","Nadk",1,0.978125,24,21,163.405529184314
"5647","Cotl1",0.784082943925234,0.280357142857143,18,9,76.9732414723666
"5648","Slc4a1",1,0.978125,24,18,139.70390859097
"5649","Psmd8",1,0.978125,24,18,134.866698532599
"5650","Actr10",1,0.978125,24,3,81.2094663430449
"5651","Tial1",1,0.978125,24,0,57.8194922101024
"5652","S100a10",1,0.978125,24,6,109.148498499283
"5653","Aph1a",1,0.978125,24,15,84.2568482167066
"5654","Eif3k",0.603699324324324,0.127232142857143,18,12,109.286968929637
"5655","Hagh",1,0.978125,24,0,253.318657587412
"5656","Abca8a",1,0.978125,24,0,119.863090215319
"5657","Ssrp1",1,0.978125,24,0,48.3776235654379
"5658","Cpq",1,0.978125,24,6,62.8149253008359
"5659","Vps37a",1,0.978125,24,3,101.726695144726
"5660","Suds3",1,0.978125,24,6,92.0104603126104
"5661","Arhgap42",1,0.978125,24,18,145.363942770371
"5662","Yif1a",1,0.978125,24,12,55.1366037520749
"5663","Nlrp6",1,0.978125,24,21,108.745454578375
"5664","Tulp3",1,0.978125,24,12,99.7236240712552
"5665","Brpf3",1,0.978125,24,15,100.430465936129
"5666","Sh3bgrl3",1,0.978125,24,18,95.7038328312737
"5667","Mbd6",1,0.978125,24,18,88.6601890435374
"5668","Acbd6",1,0.978125,24,6,54.2027257147903
"5669","Tmem116",1,0.978125,24,15,39.1065902597987
"5670","Zmiz2",1,0.978125,24,18,159.973922157859
"5671","Mien1",1,0.978125,24,0,87.8578303444743
"5672","Hspa4l",1,0.978125,24,21,266.543409769507
"5673","Zmynd8",1,0.978125,24,21,122.75225435766
"5674","Rac1",1,0.978125,12,3,167.921775364479
"5675","Pabpn1",1,0.978125,24,21,196.110497050153
"5676","Phf12",1,0.978125,24,18,66.3910799546961
"5677","Glis3",1,0.978125,24,12,128.062740870497
"5678","Rps3a3",1,0.978125,24,15,60.7979473452526
"5679","Atxn7l3b",1,0.978125,24,3,75.0626762208701
"5680","Nrd1",1,0.549107142857143,18,15,178.475983042306
"5681","Sirt2",1,0.978125,24,18,98.0321262686223
"5682","Prodh",1,0.549107142857143,18,3,105.97208491315
"5683","Ubap1",1,0.978125,24,18,72.8740314635385
"5684","Mrps5",1,0.978125,24,12,58.4499745000612
"5685","Fnbp4",1,0.978125,24,15,85.485359851556
"5686","Etf1",1,0.978125,24,18,104.389267470267
"5687","Grn",1,0.549107142857143,18,12,168.131223612909
"5688","Atp2c1",1,0.978125,24,3,103.165638119867
"5689","Psmc1",1,0.978125,18,0,125.429099094316
"5690","Bgn",1,0.978125,24,0,308.365217410046
"5691","Dnajc21",1,0.978125,24,18,63.4969741053711
"5692","2310030G06Rik",1,0.978125,24,12,143.275144211562
"5693","Rnf139",1,0.978125,24,0,40.0552300164374
"5694","Sdr39u1",1,0.978125,24,12,62.7575937871276
"5695","Rps15a",1,0.978125,24,15,65.078105664751
"5696","Car2",1,0.978125,24,3,195.377632740175
"5697","Tex264",1,0.978125,24,12,69.1441995449607
"5698","Gtf3c6",1,0.978125,24,18,64.991151575846
"5699","D2hgdh",1,0.978125,24,18,66.4007628532225
"5700","Cmah",1,0.978125,24,15,106.484545912774
"5701","Prelid1",1,0.978125,24,15,235.215276996477
"5702","Plbd2",1,0.978125,24,18,132.017099146575
"5703","Ar",1,0.978125,24,18,101.357359859634
"5704","Bri3",1,0.978125,24,6,72.9599062325758
"5705","Notch1",1,0.978125,24,0,83.963296760809
"5706","Uqcrc2",0.603699324324324,0.127232142857143,18,3,163.252848964575
"5707","Prr14l",1,0.978125,24,15,43.1615472907375
"5708","Mfap3l",1,0.978125,24,12,240.145028011203
"5709","Blmh",1,0.978125,24,3,67.309330218191
"5710","Sertad2",1,0.978125,24,18,64.0932251481532
"5711","Slc16a10",1,0.978125,24,6,113.28494828544
"5712","Dlec1",1,0.549107142857143,18,12,85.6983010328721
"5713","Rc3h1",1,0.978125,24,0,61.5802506034065
"5714","Fbrsl1",1,0.978125,24,6,51.862186756018
"5715","Anxa5",1,0.978125,24,21,61.3195558243854
"5716","Pdhb",1,0.978125,24,18,111.356452914129
"5717","Bzw1",1,0.978125,24,6,117.367297404636
"5718","Gna13",1,0.978125,24,0,104.80363408441
"5719","Zfp62",1,0.978125,18,0,37.2204605799595
"5720","Glrx2",1,0.978125,24,6,47.0835987543771
"5721","Srgn",1,0.978125,24,18,35.7509877540755
"5722","Plpp3",1,0.978125,24,0,92.7907256434551
"5723","Cd59a",1,0.978125,24,18,92.4489022636342
"5724","Rps26",1,0.978125,24,21,84.2923229020236
"5725","Steep1",1,0.978125,24,9,46.3882606151207
"5726","Kdelr1",1,0.978125,24,15,101.368169274935
"5727","Ap3m1",1,0.549107142857143,18,3,40.6303079143086
"5728","Aldh7a1",1,0.978125,24,21,90.7134262755931
"5729","Pogz",1,0.978125,24,18,39.4846008509502
"5730","Tmem252",1,0.978125,24,12,387.199831666322
"5731","Slc25a28",1,0.978125,24,12,62.1912342739249
"5732","Cap1",1,0.978125,24,0,110.533406625113
"5733","Iars2",1,0.978125,24,12,84.9873834424179
"5734","Syap1",0.603699324324324,0.127232142857143,18,3,83.2256706006111
"5735","Hmcn2",1,0.978125,24,12,62.9805332894886
"5736","Ripor1",1,0.978125,24,21,103.105420474731
"5737","Arhgef28",1,0.978125,24,9,272.78994209692
"5738","Arhgef12",1,0.978125,24,3,180.642049511997
"5739","Dlg1",1,0.978125,24,0,57.6092753942253
"5740","Gnai2",1,0.978125,24,18,219.945117712903
"5741","Gstt1",1,0.978125,24,21,73.1513025054558
"5742","Dock5",1,0.978125,24,18,56.3292754232432
"5743","Gm13414",1,0.978125,24,18,77.0372200488377
"5744","Irs2",0.784082943925234,0.280357142857143,12,6,93.381197376963
"5745","Col15a1",1,0.978125,24,6,73.0037225213758
"5746","Slmap",1,0.978125,24,12,81.428448072862
"5747","Enpp3",1,0.978125,24,15,101.632034194475
"5748","Hnf1aos1",1,0.978125,24,18,55.8470536944782
"5749","Afdn",1,0.978125,24,18,77.1203453815745
"5750","Gm7964",0.784082943925234,0.280357142857143,18,0,35.1378688145335
"5751","Rnf103",1,0.978125,24,6,51.7848635938223
"5752","Alas2",1,0.978125,24,12,65.4315945647149
"5753","Actr1a",1,0.978125,24,0,98.1823986574586
"5754","Eif2a",1,0.978125,24,12,128.447496389594
"5755","Gsta2",1,0.978125,24,9,223.168855941644
"5756","Vamp4",1,0.978125,24,3,59.8528473138159
"5757","Tm4sf1",1,0.978125,24,0,39.8477578488015
"5758","Ehd3",1,0.978125,24,21,116.224161759789
"5759","Zfand6",1,0.978125,24,6,49.8607630297935
"5760","Sap130",1,0.978125,24,12,68.2557418540966
"5761","Dpf2",1,0.978125,24,18,45.4300605600001
"5762","Nupr1",1,0.978125,24,18,41.3163531934995
"5763","Usp31",1,0.978125,24,0,49.6395778743905
"5764","Msn",1,0.978125,24,9,155.754816051355
"5765","Map7",1,0.978125,24,0,96.5730155282436
"5766","Stk40",1,0.978125,24,18,110.274337171267
"5767","Sgms1",1,0.549107142857143,18,6,46.7056928798879
"5768","Diaph2",1,0.978125,24,12,63.7116933224591
"5769","Ppp3r1",0.784082943925234,0.280357142857143,12,3,85.3170967699351
"5770","Bcl9",1,0.978125,24,12,64.8284839232019
"5771","Bcam",1,0.978125,24,18,144.075458850526
"5772","Itga3",1,0.978125,24,21,67.5870900836658
"5773","Npm1",1,0.978125,24,12,107.873413992818
"5774","Clip4",1,0.978125,24,9,67.055287220253
"5775","Tnpo2",1,0.978125,24,0,58.6479094177984
"5776","Ubl3",1,0.978125,24,3,121.326353628175
"5777","Tmem87b",1,0.978125,24,12,92.140497712967
"5778","Ren1",1,0.978125,24,18,63.4251532747283
"5779","Slc30a1",1,0.978125,24,21,97.0962749320734
"5780","Ddr1",1,0.978125,24,18,215.934095311963
"5781","Pa2g4",1,0.978125,24,21,82.8419015447945
"5782","Rala",1,0.549107142857143,18,3,138.64099436383
"5783","Cpsf7",1,0.978125,24,18,41.3458930868987
"5784","Tepsin",1,0.978125,24,18,37.875224451446
"5785","Pygb",1,0.978125,24,18,74.5274355564013
"5786","Adck5",1,0.978125,24,6,68.6439630601437
"5787","Lmtk2",1,0.978125,24,0,91.0425260330502
"5788","Eloc",1,0.978125,24,6,82.500990188108
"5789","Ikbkb",1,0.978125,24,15,71.596476987968
"5790","Atp6v0c-ps2",1,0.978125,24,0,71.8363765872094
"5791","Hdac2",1,0.978125,18,0,93.7589199207727
"5792","Mlxip",1,0.978125,24,18,52.3999834688776
"5793","Pm20d1",1,0.978125,24,12,246.259274223458
"5794","Arl5a",1,0.978125,24,12,89.3562855705676
"5795","Megf8",1,0.978125,24,6,53.9818482934187
