"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"4509","Stk39",0.827495449294641,0.549107142857143,24,21,89.9365657464948
"4510","Pcnt",0.827495449294641,0.549107142857143,24,6,171.249889492555
"4511","Loxl2",0.827495449294641,0.549107142857143,24,6,114.897807560947
"4512","Abr",0.827495449294641,0.549107142857143,24,6,74.8954630858055
"4513","Plekhj1",0.827495449294641,0.549107142857143,24,21,41.7975221271528
"4514","Pja2",0.827495449294641,0.549107142857143,24,3,154.681805549412
"4515","Cherp",0.827495449294641,0.549107142857143,24,18,117.169413366627
"4516","Rtraf-ps",0.827495449294641,0.549107142857143,24,15,41.6451930781476
"4517","Txnl4b",0.827495449294641,0.549107142857143,24,18,74.7886520631699
"4518","Acp1",0.827495449294641,0.549107142857143,24,12,70.2726831953155
"4519","Nfx1",0.827495449294641,0.549107142857143,24,9,66.6168015003793
"4520","Eif2d",0.827495449294641,0.549107142857143,24,21,55.9393655813356
"4521","Eml3",0.827495449294641,0.549107142857143,24,9,129.784514066049
"4522","Rtca",0.827495449294641,0.549107142857143,24,18,90.5351875425121
"4523","Ftsj3",0.827495449294641,0.549107142857143,12,3,140.763238913977
"4524","Nek9",0.827495449294641,0.549107142857143,24,6,139.131981072241
"4525","BC023105",0.827495449294641,0.549107142857143,24,3,58.1714735663298
"4526","Mapkapk5",0.827495449294641,0.549107142857143,24,18,68.5948967309084
"4527","Relb",0.827495449294641,0.549107142857143,24,6,48.7887737584621
"4528","Klhl7",0.827495449294641,0.549107142857143,24,21,81.6294457468326
"4529","Rrp36",0.827495449294641,0.549107142857143,24,18,40.8886588172517
"4530","D2hgdh",0.827495449294641,0.549107142857143,24,18,79.8040758593616
"4531","Mydgf",0.827495449294641,0.549107142857143,24,18,52.1249779719797
"4532","Phpt1",0.827495449294641,0.549107142857143,18,0,63.4602865982884
"4533","Wsb2",0.827495449294641,0.549107142857143,24,21,72.607012438881
"4534","Parp4",0.827495449294641,0.549107142857143,24,6,68.3317728836409
"4535","Nfyc-ps",0.827495449294641,0.549107142857143,24,0,53.8103919919911
"4536","Rasa4",0.827495449294641,0.549107142857143,24,0,96.550062940996
"4537","Ddx52",0.827495449294641,0.549107142857143,24,12,36.1707186812131
"4538","Spred2",0.827495449294641,0.549107142857143,24,15,56.1559436301888
"4539","Pi4k2a",0.827495449294641,0.549107142857143,24,6,82.457800875232
"4540","Vps50",0.827495449294641,0.549107142857143,24,9,53.8467086889288
"4541","Grk3",0.827495449294641,0.549107142857143,24,9,231.434231216086
"4542","Def8",0.827495449294641,0.549107142857143,24,21,76.9101710243412
"4543","Rit1",0.827495449294641,0.549107142857143,24,0,37.916081839781
"4544","Smchd1",0.827495449294641,0.549107142857143,24,6,31.9784147125567
"4545","Mapk14",0.827495449294641,0.549107142857143,24,21,340.800682085068
"4546","Sgcb",0.827495449294641,0.549107142857143,24,3,125.327610758541
"4547","Prpf38b",0.827495449294641,0.549107142857143,24,18,213.371245829301
"4548","Mxd1",0.827495449294641,0.549107142857143,24,0,33.0887946285433
"4549","Gm10177",0.827495449294641,0.549107142857143,24,15,56.8835527777998
"4550","Gng11",0.827495449294641,0.549107142857143,24,15,109.173422477222
"4551","Desi1",0.827495449294641,0.549107142857143,24,18,74.9738434567166
"4552","Mrps18c",0.827495449294641,0.549107142857143,24,18,84.6749125735484
"4553","Rnpc3",0.827495449294641,0.549107142857143,24,0,58.5349284755144
"4554","Gfpt1",0.620884561963064,0.280357142857143,18,12,159.338493273114
"4555","9630013D21Rik",0.827495449294641,0.549107142857143,24,18,55.8845600670384
"4556","Atp13a2",0.827495449294641,0.549107142857143,24,0,38.3549813269507
"4557","Sacs",0.827495449294641,0.549107142857143,24,6,93.4686331668041
"4558","Amigo1",0.827495449294641,0.549107142857143,24,6,71.0802562615693
"4559","Lrrc8d",0.620884561963064,0.280357142857143,18,12,110.831944506478
"4560","Zfr2",0.827495449294641,0.549107142857143,24,6,43.0536438370745
"4561","Spop",0.827495449294641,0.549107142857143,24,9,174.202583532409
"4562","Ranbp1",0.827495449294641,0.549107142857143,24,18,88.840552104429
"4563","Kif3a",0.827495449294641,0.549107142857143,24,3,75.7154674577893
"4564","Cdkn1a",0.827495449294641,0.549107142857143,24,3,668.181071154711
"4565","Fndc3b",0.827495449294641,0.549107142857143,24,6,81.5003641403979
"4566","Cwc22",0.827495449294641,0.549107142857143,24,15,55.5475982137145
"4567","Gfod1",0.827495449294641,0.549107142857143,24,6,60.0392875788105
"4568","Tbc1d15",0.827495449294641,0.549107142857143,24,9,99.6261416582257
"4569","Ankef1",0.827495449294641,0.549107142857143,24,6,62.2672534788949
"4570","Rpl14",0.827495449294641,0.549107142857143,24,18,148.379286028353
"4571","Map1lc3a",0.827495449294641,0.549107142857143,24,18,234.971664296432
"4572","Swap70",0.827495449294641,0.549107142857143,24,9,81.7519757402742
"4573","Flad1",0.827495449294641,0.549107142857143,24,21,156.58575309592
"4574","Pfdn6",0.827495449294641,0.549107142857143,24,15,62.4732628992647
"4575","Ndor1",0.827495449294641,0.549107142857143,24,3,47.6227493279452
"4576","Bloc1s1",0.827495449294641,0.549107142857143,24,15,60.0236563962904
"4577","Bad",0.827495449294641,0.549107142857143,24,18,52.5873899138558
"4578","Kat6b",0.827495449294641,0.549107142857143,24,6,60.5813261851519
"4579","Exoc1",0.827495449294641,0.549107142857143,24,6,39.1907150514497
"4580","Traf4",0.827495449294641,0.549107142857143,24,18,230.118904817863
"4581","Setd1a",0.827495449294641,0.549107142857143,24,12,78.4546639095294
"4582","Aig1",0.827495449294641,0.549107142857143,24,12,61.3483482238199
"4583","Tsku",0.827495449294641,0.549107142857143,24,18,293.579229739201
"4584","Card19",0.827495449294641,0.549107142857143,24,21,51.7738666668079
"4585","Ranbp9",0.827495449294641,0.549107142857143,24,21,233.107721590262
"4586","Serinc5",0.827495449294641,0.549107142857143,24,6,51.0929911574815
"4587","Tomm40l",0.827495449294641,0.549107142857143,24,18,147.622781348237
"4588","Lclat1",0.827495449294641,0.549107142857143,24,6,94.9119414466578
"4589","Rbfox2",0.827495449294641,0.549107142857143,24,3,127.460930225629
"4590","Stat5a",0.827495449294641,0.549107142857143,24,12,185.363429668147
"4591","Creb3l1",0.827495449294641,0.549107142857143,24,3,68.0036063162407
"4592","Hddc3",0.827495449294641,0.549107142857143,24,0,50.0874591462754
"4593","Sbsn",0.827495449294641,0.549107142857143,24,6,56.4600196557428
"4594","Tmem106c",0.827495449294641,0.549107142857143,24,15,63.7501825042943
"4595","Srpk1",0.827495449294641,0.549107142857143,24,6,54.3244635154912
"4596","Scnm1",0.827495449294641,0.549107142857143,24,0,56.1867322987051
"4597","Lsm14b",0.827495449294641,0.549107142857143,24,21,69.9051938698135
"4598","Wac",0.827495449294641,0.549107142857143,24,12,92.2924242164926
"4599","Fancg",0.827495449294641,0.549107142857143,24,6,33.1121295186823
"4600","Gm2223",0.620884561963064,0.280357142857143,18,12,53.4547168659624
"4601","Atg4d",0.827495449294641,0.549107142857143,24,15,58.5854898817164
"4602","Myom3",0.827495449294641,0.549107142857143,24,3,241.975947004965
"4603","Eps8l1",0.827495449294641,0.549107142857143,24,0,37.9278752976899
"4604","Cdkn2c",0.827495449294641,0.549107142857143,24,9,134.008969156465
"4605","Fbxl18",0.827495449294641,0.549107142857143,24,3,74.5596254679454
"4606","Samhd1",0.827495449294641,0.549107142857143,24,21,80.7539358833795
"4607","Filip1",0.827495449294641,0.549107142857143,24,6,78.5973353698901
"4608","Lrrc8c",0.827495449294641,0.549107142857143,24,15,115.638107867936
"4609","Ccl27a",0.827495449294641,0.549107142857143,24,0,32.5572842898915
"4610","Mta1",0.827495449294641,0.549107142857143,24,21,50.4548260431359
"4611","Flywch1",0.827495449294641,0.549107142857143,24,0,71.5915560950367
"4612","Gm5560",0.620884561963064,0.280357142857143,18,15,70.6085137442412
"4613","Map4k3",0.827495449294641,0.549107142857143,24,9,95.0954222003353
"4614","Leprot",0.827495449294641,0.549107142857143,24,12,75.2688321661836
"4615","Rbm27",0.827495449294641,0.549107142857143,24,12,48.0182254595578
"4616","C2cd3",0.827495449294641,0.549107142857143,24,6,44.4331684336575
"4617","Rasl11a",0.827495449294641,0.549107142857143,24,0,29.8141409633613
"4618","Sdr39u1",0.827495449294641,0.549107142857143,24,21,203.438288452691
"4619","Dctn5",0.827495449294641,0.549107142857143,24,18,81.5395397788762
"4620","Gm12254",0.827495449294641,0.549107142857143,24,18,118.664948583642
"4621","Cyfip1",0.827495449294641,0.549107142857143,24,6,81.6450506308112
"4622","Abca8b",0.827495449294641,0.549107142857143,24,18,49.4527190510495
"4623","Rxylt1",0.827495449294641,0.549107142857143,24,15,50.3076943248478
"4624","Zfp324",0.827495449294641,0.549107142857143,24,6,46.7839224590457
"4625","Ktn1",0.827495449294641,0.549107142857143,24,6,204.142112495315
"4626","Fam3c",0.827495449294641,0.549107142857143,24,15,45.2141170168221
"4627","Them4",0.827495449294641,0.549107142857143,24,18,46.6328330638538
"4628","Sfi1",0.827495449294641,0.549107142857143,24,6,71.7998028424738
"4629","Srprb",0.827495449294641,0.549107142857143,24,21,56.9952976668164
"4630","Slc47a1",0.620884561963064,0.280357142857143,18,3,33.2253199742104
"4631","Add1",0.827495449294641,0.549107142857143,24,0,133.308100624343
"4632","Stat2",0.827495449294641,0.549107142857143,24,6,129.910460938829
"4633","Trf",0.827495449294641,0.549107142857143,24,3,134.254762050344
"4634","Bloc1s5",0.827495449294641,0.549107142857143,24,6,45.3264891404067
"4635","Ppp4r3a",0.827495449294641,0.549107142857143,24,12,73.4776779917315
"4636","Med8",0.827495449294641,0.549107142857143,24,15,34.9923270242456
"4637","Lats2",0.827495449294641,0.549107142857143,24,15,45.6824278752717
"4638","Mrps22",0.827495449294641,0.549107142857143,24,21,73.0037291306592
"4639","Zfp335",0.827495449294641,0.549107142857143,24,21,85.3834872098408
"4640","Uvssa",0.827495449294641,0.549107142857143,24,6,68.6926419316531
"4641","Lpp",0.827495449294641,0.549107142857143,24,3,45.6542836728972
"4642","Gapdh",0.827495449294641,0.549107142857143,24,21,83.6547248133322
"4643","Igkc",0.827495449294641,0.549107142857143,24,0,61.6221976096702
"4644","Mdm4",0.827495449294641,0.549107142857143,24,6,58.4064957708955
"4645","Mier2",0.827495449294641,0.549107142857143,24,3,36.2747250073176
"4646","5830417I10Rik",0.827495449294641,0.549107142857143,24,6,44.8588977455465
"4647","Asap3",0.827495449294641,0.549107142857143,24,6,50.480765186446
"4648","Apcdd1",0.827495449294641,0.549107142857143,24,3,193.927692129714
"4649","Ap4e1",0.827495449294641,0.549107142857143,24,6,33.4861519768794
"4650","Mfsd5",0.827495449294641,0.549107142857143,24,21,42.1648522687994
"4651","Pld4",0.827495449294641,0.549107142857143,24,3,40.5421718768593
"4652","Mppe1",0.827495449294641,0.549107142857143,24,12,21.3615849088033
"4653","Srxn1",0.827495449294641,0.549107142857143,24,18,125.872606255341
"4654","Kalrn",0.827495449294641,0.549107142857143,24,0,49.3520755007127
"4655","Ankfy1",0.827495449294641,0.549107142857143,24,6,36.4875406209304
"4656","Clec14a",0.827495449294641,0.549107142857143,24,12,66.1513431560403
"4657","Tk2",0.827495449294641,0.549107142857143,24,12,58.6175404030658
"4658","Gm49339",0.827495449294641,0.549107142857143,24,6,33.9991792086127
"4659","Psmd4",0.827495449294641,0.549107142857143,24,12,166.919828658158
"4660","Sap18",0.827495449294641,0.549107142857143,24,15,44.1813774719957
"4661","Amigo2",0.827495449294641,0.549107142857143,24,15,49.9825596819978
"4662","Cdkn2aip",0.620884561963064,0.280357142857143,18,12,17.4971541605983
"4663","Rexo4",0.827495449294641,0.549107142857143,24,21,37.1228205091521
"4664","Setd7",0.827495449294641,0.549107142857143,24,3,250.769594317781
"4665","Sh2b3",0.827495449294641,0.549107142857143,24,12,170.851585453079
"4666","Glb1l",0.827495449294641,0.549107142857143,24,6,30.8793433233365
"4667","Fundc1",0.827495449294641,0.549107142857143,24,21,55.2285824334117
"4668","Smoc2",0.827495449294641,0.549107142857143,24,9,157.235422013847
"4669","Galt",0.827495449294641,0.549107142857143,24,15,61.8196883718849
"4670","Mical1",0.827495449294641,0.549107142857143,24,6,34.3372844449929
"4671","Mcrs1",0.620884561963064,0.280357142857143,18,3,17.8188502947724
"4672","Rsph3a",0.827495449294641,0.549107142857143,24,18,54.4054582683563
"4673","Upf3a",0.827495449294641,0.549107142857143,24,15,52.7518158461671
"4674","Clint1",0.620884561963064,0.280357142857143,18,12,74.5677136129573
"4675","Ptpn2",0.827495449294641,0.549107142857143,24,15,63.9280573141942
"4676","Vps72",0.827495449294641,0.549107142857143,24,0,32.4466032269128
"4677","Cyp4f17",0.827495449294641,0.549107142857143,24,3,18.2811800476683
"4678","Zc3h8",0.827495449294641,0.549107142857143,24,0,41.3988784333093
"4679","Pcsk5",0.827495449294641,0.549107142857143,24,6,80.5703375617024
"4680","Ptdss1",0.827495449294641,0.549107142857143,24,15,67.906553074201
"4681","Zfp553",0.620884561963064,0.280357142857143,18,3,29.5641788985041
"4682","Mapk8ip1",0.827495449294641,0.549107142857143,24,0,24.7863243470245
"4683","Gsto2",0.827495449294641,0.549107142857143,24,15,27.9061789185975
"4684","Wdr83",0.827495449294641,0.549107142857143,24,18,43.8105002540075
"4685","Nelfcd",0.827495449294641,0.549107142857143,24,0,39.0726197003064
"4686","Gbf1",0.827495449294641,0.549107142857143,24,0,76.8897715868308
"4687","Cep120",0.827495449294641,0.549107142857143,24,6,41.8590289372647
"4688","Tbc1d23",0.827495449294641,0.549107142857143,24,9,61.7650017319697
"4689","TrnE",0.827495449294641,0.549107142857143,24,21,33.0754880385921
"4690","Peli2",0.827495449294641,0.549107142857143,24,21,66.0043435576589
"4691","Slc35b4",0.827495449294641,0.549107142857143,24,6,42.4546275939978
"4692","Manba",0.827495449294641,0.549107142857143,24,6,40.3594533022037
"4693","Socs4",0.827495449294641,0.549107142857143,24,12,35.2201940646076
"4694","Rffl",0.827495449294641,0.549107142857143,24,12,53.0842961990362
"4695","Nudt6",0.827495449294641,0.549107142857143,24,18,63.9476746918861
"4696","Plagl1",0.827495449294641,0.549107142857143,24,6,71.2419423417222
"4697","Pfdn2",0.827495449294641,0.549107142857143,24,18,64.3334670278263
"4698","Aldh3b2",0.827495449294641,0.549107142857143,24,21,63.4472157147254
"4699","Rdh13",0.827495449294641,0.549107142857143,24,12,72.0793521664526
"4700","Mndal",0.827495449294641,0.549107142857143,24,18,114.986156468257
"4701","Gm6142",0.827495449294641,0.549107142857143,24,15,28.1060923696293
"4702","Elmod1",0.827495449294641,0.549107142857143,24,18,34.7667352817318
"4703","Klhl26",0.827495449294641,0.549107142857143,24,3,32.2358371541256
"4704","Gask1b",0.827495449294641,0.549107142857143,24,15,85.6202743613379
"4705","Ppp1r21",0.827495449294641,0.549107142857143,24,9,37.0495084797532
"4706","Gm11221",0.827495449294641,0.549107142857143,24,15,36.6256006607103
"4707","Lcorl",0.620884561963064,0.280357142857143,18,12,45.4311867898442
"4708","Meis1",0.827495449294641,0.549107142857143,24,18,41.0974448223134
"4709","Shmt2",0.827495449294641,0.549107142857143,24,3,51.8875678854665
"4710","Cep68",0.827495449294641,0.549107142857143,24,0,60.2143770969834
"4711","Gm2541",0.827495449294641,0.549107142857143,24,21,48.3190359331846
"4712","Lrrc51",0.827495449294641,0.549107142857143,24,18,36.7504566936359
"4713","Igfals",0.827495449294641,0.549107142857143,24,18,56.0567291468604
"4714","Lrrc41",0.827495449294641,0.549107142857143,24,18,23.4516425084297
"4715","Rbm22",0.827495449294641,0.549107142857143,24,12,42.9979342729663
"4716","Phgdh",0.827495449294641,0.549107142857143,24,3,63.2673391652298
"4717","Ccdc9",0.827495449294641,0.549107142857143,24,12,93.3921919907038
"4718","Alg10b",0.827495449294641,0.549107142857143,24,6,46.7265692591199
"4719","Atpsckmt",0.827495449294641,0.549107142857143,24,21,26.6490843541323
"4720","Eif3g",0.827495449294641,0.549107142857143,24,12,108.622812744596
"4721","Slc33a1",0.827495449294641,0.549107142857143,24,15,79.4329108431504
"4722","Zfp651",0.827495449294641,0.549107142857143,24,3,133.62476367601
"4723","Anxa3",0.827495449294641,0.549107142857143,24,12,74.4160760263829
"4724","Ring1",0.827495449294641,0.549107142857143,24,21,71.0617975965004
"4725","Fcsk",0.827495449294641,0.549107142857143,24,6,32.6189912140282
"4726","Tmc7",0.827495449294641,0.549107142857143,24,0,38.8100011653017
"4727","Med30",0.827495449294641,0.549107142857143,24,12,29.1027454860095
"4728","Rab3il1",0.827495449294641,0.549107142857143,24,6,34.693945209086
"4729","Hps4",0.827495449294641,0.549107142857143,24,0,25.56714575611
"4730","Ctss",0.827495449294641,0.549107142857143,24,6,42.8558318982568
"4731","Abracl",0.827495449294641,0.549107142857143,24,12,62.5096925845885
"4732","Emp3",0.827495449294641,0.549107142857143,24,3,24.6824631062669
"4733","Endov",0.827495449294641,0.549107142857143,24,6,17.3762276384286
"4734","Tecpr2",0.827495449294641,0.549107142857143,24,6,42.1568164465502
"4735","Plcb4",0.620884561963064,0.280357142857143,18,3,106.817290992212
"4736","Sec22b",0.827495449294641,0.549107142857143,24,9,33.1180094935407
"4737","Pip4p1",0.827495449294641,0.549107142857143,24,18,50.4432205669157
"4738","Ppie",0.827495449294641,0.549107142857143,24,0,33.4540012218423
"4739","Pde10a",0.827495449294641,0.549107142857143,24,12,43.3235923614712
"4740","Coq4",0.827495449294641,0.549107142857143,24,21,38.8238293872575
"4741","Mcmbp",0.827495449294641,0.549107142857143,24,12,42.7460339548637
"4742","Rbm26",0.827495449294641,0.549107142857143,24,9,34.2143979571978
"4743","Zfp280c",0.827495449294641,0.549107142857143,24,6,47.0231602359926
"4744","Aimp2",0.827495449294641,0.549107142857143,24,0,67.8202027390596
"4745","Rpusd1",0.827495449294641,0.549107142857143,24,0,34.4774888302136
"4746","Marcksl1",0.827495449294641,0.549107142857143,24,6,24.2738499785705
"4747","Sh3bp4",0.827495449294641,0.549107142857143,24,0,47.5418699688996
"4748","Mtmr10",0.827495449294641,0.549107142857143,24,12,67.3351750441074
"4749","Ptprk",0.827495449294641,0.549107142857143,24,6,32.897351440613
"4750","Cnnm3",0.827495449294641,0.549107142857143,12,9,95.8422568469612
"4751","Ormdl1",0.827495449294641,0.549107142857143,24,18,31.7897351190751
"4752","Phospho1",0.827495449294641,0.549107142857143,24,9,96.4058671250637
"4753","Spa17",0.827495449294641,0.549107142857143,24,18,27.1068344705745
"4754","Lamc3",0.827495449294641,0.549107142857143,24,6,70.5733896853085
"4755","D930048N14Rik",0.827495449294641,0.549107142857143,24,0,62.2240198397316
"4756","Cntln",0.827495449294641,0.549107142857143,24,12,34.648066721158
"4757","Arhgap45",0.827495449294641,0.549107142857143,24,6,31.3402301890993
"4758","Zfta",0.827495449294641,0.549107142857143,24,18,56.6308833261568
"4759","Zfp513",0.827495449294641,0.549107142857143,24,15,38.9338819009388
"4760","Tmx4",0.827495449294641,0.549107142857143,24,15,30.6782583586422
"4761","Sntb2",0.827495449294641,0.549107142857143,24,18,36.0320453943095
"4762","Zfp263",0.827495449294641,0.549107142857143,24,9,34.7508080349555
"4763","Eps8",0.827495449294641,0.549107142857143,24,12,33.354309267737
"4764","Mbd1",0.827495449294641,0.549107142857143,24,15,38.1049452614843
"4765","Rbm15b",0.827495449294641,0.549107142857143,24,18,44.8671904682853
"4766","Kdm5b",0.827495449294641,0.549107142857143,24,6,28.0846194443071
"4767","Bcl2l12",0.827495449294641,0.549107142857143,24,0,46.190022415014
"4768","Extl3",0.827495449294641,0.549107142857143,24,0,145.822465899623
"4769","Rptor",0.827495449294641,0.549107142857143,24,6,126.268926549808
"4770","Epc2",0.827495449294641,0.549107142857143,24,12,56.6267574713569
"4771","Il16",0.827495449294641,0.549107142857143,24,0,44.9141531446223
"4772","Vps51",0.827495449294641,0.549107142857143,24,15,30.4743819612742
"4773","Fam161a",0.827495449294641,0.549107142857143,24,12,36.2743960425695
"4774","Gpaa1",0.827495449294641,0.549107142857143,24,18,45.0137570833588
"4775","Zswim9",0.827495449294641,0.549107142857143,24,6,59.4068953070753
"4776","Pold1",0.827495449294641,0.549107142857143,24,0,19.9832674865289
"4777","Tnfaip8",0.827495449294641,0.549107142857143,24,15,40.7293320292951
"4778","Gimap4",0.827495449294641,0.549107142857143,24,15,105.036575815075
"4779","Agap2",0.827495449294641,0.549107142857143,24,18,105.365209933974
"4780","Yeats2",0.827495449294641,0.549107142857143,24,6,43.7118550329793
"4781","Kat2b",0.827495449294641,0.549107142857143,24,6,195.175517612768
"4782","Reck",0.827495449294641,0.549107142857143,24,6,19.0895323850656
"4783","Magoh",0.827495449294641,0.549107142857143,24,15,61.6053914931687
"4784","Ints13",0.827495449294641,0.549107142857143,24,21,81.6791126725143
"4785","Swt1",0.827495449294641,0.549107142857143,24,12,32.4583701979056
"4786","Rfc4",0.827495449294641,0.549107142857143,24,12,24.289028205133
"4787","Mocos",0.827495449294641,0.549107142857143,24,9,27.0163911885499
"4788","Cgnl1",0.827495449294641,0.549107142857143,24,9,401.044355939105
"4789","Mon2",0.827495449294641,0.549107142857143,24,9,36.6060091103005
"4790","2310039H08Rik",0.827495449294641,0.549107142857143,24,18,77.810896566715
"4791","Carmil2",0.827495449294641,0.549107142857143,24,6,17.563515494007
"4792","Alkbh8",0.827495449294641,0.549107142857143,24,9,21.5443559226265
"4793","Zfp27",0.827495449294641,0.549107142857143,24,6,12.522758260223
"4794","Psmd13",0.827495449294641,0.549107142857143,24,18,54.5750703562455
"4795","Arid3b",0.827495449294641,0.549107142857143,24,6,22.9801718050747
"4796","Ppm1d",0.827495449294641,0.549107142857143,24,9,39.3281426643127
"4797","Abcg1",0.827495449294641,0.549107142857143,24,6,30.5522198085232
"4798","Egln2",0.827495449294641,0.549107142857143,24,18,111.189438443294
"4799","St7l",0.827495449294641,0.549107142857143,24,18,56.9773082059328
"4800","Lgi1",0.827495449294641,0.549107142857143,24,6,22.4349241555612
"4801","Cnnm2",0.827495449294641,0.549107142857143,24,18,96.2608805132172
"4802","Amacr",0.827495449294641,0.549107142857143,24,18,43.9413768480886
"4803","Col14a1",0.827495449294641,0.549107142857143,24,6,79.9329438644915
"4804","Ano10",0.827495449294641,0.549107142857143,24,9,67.1368720485945
"4805","Sulf1",0.827495449294641,0.549107142857143,24,0,46.1213521666121
"4806","Fam50a",0.827495449294641,0.549107142857143,24,15,75.2419416766111
"4807","Gjc1",0.827495449294641,0.549107142857143,24,12,78.0021233602312
"4808","Gm13453",0.827495449294641,0.549107142857143,24,15,30.5760468036015
"4809","Rad52",0.827495449294641,0.549107142857143,24,3,23.7134376815658
"4810","Cdk5rap3",0.827495449294641,0.549107142857143,24,15,53.7841032159423
"4811","Bicral",0.827495449294641,0.549107142857143,24,6,42.1918334831825
"4812","Zfp326",0.827495449294641,0.549107142857143,24,9,28.7585342532148
"4813","Npepl1",0.827495449294641,0.549107142857143,24,18,73.0781096469894
"4814","Ripor2",0.827495449294641,0.549107142857143,24,6,61.9799188810064
"4815","Dtd2",0.827495449294641,0.549107142857143,24,15,19.3572425514263
"4816","Cox18",0.827495449294641,0.549107142857143,24,15,37.9986350662605
"4817","Crebrf",0.827495449294641,0.549107142857143,24,18,66.920893908436
"4818","Emp2",0.827495449294641,0.549107142857143,24,0,24.4762468332054
"4819","Ugcg",0.827495449294641,0.549107142857143,24,6,59.9779532717319
"4820","Zfp661",0.827495449294641,0.549107142857143,24,6,26.6358550220658
"4821","Mrpl57",0.827495449294641,0.549107142857143,24,18,75.9363326531322
"4822","Xpo5",0.827495449294641,0.549107142857143,24,6,64.3623400940305
"4823","Utp18",0.827495449294641,0.549107142857143,24,15,50.5222732641486
"4824","Vapa",0.827495449294641,0.549107142857143,24,0,121.5876474651
"4825","Rpl22l1",0.827495449294641,0.549107142857143,24,12,17.2013187965933
"4826","Gm6548",0.827495449294641,0.549107142857143,24,3,25.4250200967434
"4827","Bend3",0.827495449294641,0.549107142857143,24,9,20.3016906913951
"4828","D17H6S53E",0.827495449294641,0.549107142857143,24,12,86.9409570751428
"4829","Ist1",0.827495449294641,0.549107142857143,24,15,61.811217064215
"4830","Dhx16",0.827495449294641,0.549107142857143,24,18,72.4566270069937
"4831","Aasdh",0.827495449294641,0.549107142857143,24,6,23.4347636138318
"4832","Asb1",0.827495449294641,0.549107142857143,24,6,42.1450201190479
"4833","Znhit6",0.827495449294641,0.549107142857143,24,12,30.6326919402213
"4834","Smg8",0.827495449294641,0.549107142857143,24,6,38.3815829121338
"4835","Sgtb",0.827495449294641,0.549107142857143,24,9,28.4909187654006
"4836","Uhrf2",0.827495449294641,0.549107142857143,24,0,26.9645995561229
"4837","Morn2",0.827495449294641,0.549107142857143,24,18,27.6146408739213
"4838","Serpinb9",0.827495449294641,0.549107142857143,24,21,39.9062732129576
"4839","1190005I06Rik",0.827495449294641,0.549107142857143,24,15,98.8617904871567
"4840","Trappc2l",0.827495449294641,0.549107142857143,24,18,70.8156357057668
"4841","Snu13",0.827495449294641,0.549107142857143,24,18,30.7396034664676
"4842","Upp2",0.827495449294641,0.549107142857143,24,21,23.8150730926079
"4843","Ppip5k2",0.827495449294641,0.549107142857143,24,9,24.6203389702639
"4844","Rcn2",0.827495449294641,0.549107142857143,24,18,53.2011363318031
"4845","Pot1a",0.827495449294641,0.549107142857143,24,6,31.8740647730554
"4846","Chd1l",0.827495449294641,0.549107142857143,24,6,36.5223764820767
"4847","Tmem250-ps",0.827495449294641,0.549107142857143,24,21,176.924711461756
"4848","Armcx1",0.827495449294641,0.549107142857143,24,6,28.2838401520867
"4849","Nelfe",0.827495449294641,0.549107142857143,24,18,40.3002318648818
"4850","Rragb",0.827495449294641,0.549107142857143,24,12,7.62750155694898
"4851","Dnhd1",0.827495449294641,0.549107142857143,24,12,40.4270394713089
"4852","Pard3",0.827495449294641,0.549107142857143,24,3,63.791175658007
"4853","Sars",0.827495449294641,0.549107142857143,24,15,104.442456585894
"4854","Rab11fip4",0.827495449294641,0.549107142857143,24,6,23.8232322550112
"4855","Nfkbiz",0.827495449294641,0.549107142857143,24,15,42.199724451848
"4856","Cep128",0.827495449294641,0.549107142857143,24,6,17.351194454534
"4857","Pum3",0.827495449294641,0.549107142857143,24,18,67.9237273648533
"4858","Taf13",0.827495449294641,0.549107142857143,24,12,49.3346101359
"4859","Wipf1",0.827495449294641,0.549107142857143,24,12,31.0095884728946
"4860","Zdhhc1",0.827495449294641,0.549107142857143,24,21,59.9140700238156
"4861","Smim11",0.827495449294641,0.549107142857143,24,18,65.6948108394548
"4862","Maged1",0.827495449294641,0.549107142857143,24,0,120.399591228969
"4863","Clmn",0.827495449294641,0.549107142857143,24,6,66.5525172878606
"4864","Rprd1a",0.827495449294641,0.549107142857143,24,3,44.5437410004688
"4865","Prr14l",0.827495449294641,0.549107142857143,24,3,30.4073824192678
"4866","Zfp950",0.827495449294641,0.549107142857143,24,0,36.2129293275733
"4867","Snd1",0.827495449294641,0.549107142857143,24,3,47.8078549480638
"4868","Dram1",0.827495449294641,0.549107142857143,24,3,84.0147687479291
"4869","Zfp874b",0.827495449294641,0.549107142857143,24,3,33.5546195724954
"4870","Uimc1",0.827495449294641,0.549107142857143,24,15,47.7121765197963
"4871","Ammecr1l",0.827495449294641,0.549107142857143,24,6,34.9215508476118
"4872","Qser1",0.827495449294641,0.549107142857143,24,6,92.6237384703299
"4873","Ankrd42",0.827495449294641,0.549107142857143,24,12,15.892881741917
"4874","Ubxn2b",0.827495449294641,0.549107142857143,24,3,17.0320138888901
"4875","Wdr11",0.827495449294641,0.549107142857143,24,9,45.1189929120545
"4876","Txlna",0.827495449294641,0.549107142857143,24,6,86.0284452003987
"4877","Preb",0.827495449294641,0.549107142857143,24,12,99.9518825486297
