"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"826","Uros",5.92687939358363e-06,6.11243547036249e-07,24,1,3.12168123856007
"827","Dctn3",1,0.972825832930178,12,10,0.997634491241439
"828","Lats2",0.0608963203863661,0.0313453435506249,24,15,2.31921423948407
"829","Cnot10",0.0373488094241697,0.0175566917228717,18,5,1.05009506806322
"830","Abhd13",0.0395534225733349,0.0189026025005164,12,11,2.03395809305151
"831","Oasl1",0.173020379437109,0.105389485264869,12,3,2.33434612007545
"832","Coq8b",0.266471125778578,0.173721507413659,24,12,1.98726020635947
"833","Chrna4",0.325578196581937,0.221099373829815,24,23,9.22604590287264
"834","Mcat",0.029136601869852,0.0130122024925214,18,3,1.98760576369463
"835","Capn15",3.62205825150168e-05,4.88610988807547e-06,24,20,3.0215465811919
"836","E130309D02Rik",5.35308347335269e-05,7.7634497887021e-06,24,14,2.4215904973329
"837","Arrb2",0.0150070426437731,0.00597656164220246,24,22,1.80098807314503
"838","Vps9d1",0.00229536605309126,0.00064359020549382,24,10,2.92743319531517
"839","Cfap20",0.000477388660001971,0.000103082542145914,24,6,2.51801704007091
"840","Spryd4",1,1,24,22,1.24340813141333
"841","Socs2",1,1,24,16,6.19714934152232
"842","Mybpc1",0.930244744078216,0.75336119007071,16,6,0.0846165541691589
"843","4930453N24Rik",0.294594654023997,0.196125170220396,24,20,1.126294059276
"844","Upf3b",0.608402892273584,0.465545859557411,12,4,1.36576182028856
"845","Fam124a",1,1,24,0,3.20471402922099
"846","Hdac1",1,1,24,2,1.13962370589646
"847","Rbms2",1,1,24,14,0.923935617366209
"848","Xylt2",8.29900896176178e-06,8.94092125714667e-07,24,3,2.93414099756517
"849","Tfb2m",0.00419870255747057,0.00132031024251952,24,14,1.31329729514208
"850","Gadd45g",0.769381436278674,0.610333432186075,12,11,5.22697139804719
"851","Fchsd2",0.266471125778578,0.173721507413659,12,11,1.66630296447378
"852","Flot1",2.2005169334046e-07,1.49943142791842e-08,24,7,4.90632507796402
"853","Zbtb33",0.000937358497659908,0.000227866154127271,24,22,2.1017355837713
"854","Pde4c",5.2850322791451e-06,5.377496011469e-07,24,4,3.50660522460294
"855","Smc6",0.30984559996139,0.208275587451026,24,7,0.94315584319271
"856","Lcor",0.00140721289067572,0.000368000424449268,24,22,2.87834863683905
"857","Cadm1",0.667850003795034,0.519336397978735,12,4,1.54733710371659
"858","Ciao3",0.104700358519162,0.0583757523787777,12,10,0.9872794873002
"859","Nop56",0.000240076294631441,4.50972045164033e-05,24,15,4.51757512504524
"860","Ank3",1.03871969565442e-06,8.32123513093318e-08,24,7,6.21253004194582
"861","Sertad2",1,1,12,11,1.53494951036871
"862","Hsf2",0.00229536605309126,0.00064359020549382,24,22,1.64655053463777
"863","Lsm6",0.294594654023997,0.196125170220396,24,16,1.26707965324821
"864","Gon4l",0.131651918466152,0.0761908202172895,24,22,1.16340390521467
"865","Bri3",1.21449887758303e-11,2.12481387422446e-13,24,10,7.29440264109729
"866","Pithd1",2.93088372063077e-07,2.01059702750454e-08,24,2,2.54688349187595
"867","Ndrg3",0.0395534225733349,0.0189026025005164,22,19,2.073673054639
"868","Fnbp1l",3.62205825150168e-05,4.88610988807547e-06,24,23,2.39875290500465
"869","Mlycd",0.00101728308682535,0.000251042235054507,24,0,2.12757743404304
"870","Mtf1",0.252436627135274,0.163409713513902,24,15,1.11432276633954
"871","Usf1",0.00389564922392177,0.00120887089176946,24,2,2.10525591579853
"872","Prps1",0.0106491877802015,0.00398609100612515,24,16,1.26881272695486
"873","Rab4a",0.000566973451849956,0.000126081112911385,24,11,1.87834454682497
"874","Nup210",0.215149545144235,0.135706665215286,24,5,1.20756502336126
"875","Cdc5l",1,1,24,10,1.10933642710908
"876","Vsig4",0.13859821473494,0.0813594492573886,16,9,3.48819647000019
"877","Ces1b",2.4054325343312e-05,3.04555224190184e-06,24,15,4.55225516114562
"878","Axin2",0.00864838463670233,0.00310975524920098,24,22,3.29938505489393
"879","Dmac1",1,1,18,17,0.997003515756113
"880","Mpc1",2.11905096229053e-06,1.88295044070936e-07,24,10,3.97188574744708
"881","Hdac6",7.41073807765158e-06,7.88158607706039e-07,24,3,3.15078514850795
"882","Vezf1",1,1,16,0,0.893003762366434
"883","Apobec1",0.0395534225733349,0.0189026025005164,24,23,3.18660177701803
"884","Traf3",0.00451098653079193,0.00144135573313517,24,23,2.12734826944941
"885","Elf1",0.52515207968995,0.394105842492918,24,1,1.93996344395307
"886","Rasgrp2",1.48239556802462e-06,1.25580471692694e-07,24,8,3.54060783606247
"887","Arhgap12",0.000240076294631441,4.50972045164033e-05,24,4,2.30838633068441
"888","Pllp",9.26794729186689e-05,1.52758983908303e-05,24,21,2.29512691280045
"889","Nup214",1,1,24,2,1.4267645984053
"890","Ubr1",1,1,24,2,1.45140014196512
"891","Zdhhc4",0.00485236539444844,0.00157277405050262,24,13,1.29432558996355
"892","Rwdd4a",0.00451098653079193,0.00144135573313517,24,14,2.01515620455708
"893","Nrbf2",0.124629735998715,0.0713235551779021,24,1,1.26214955528206
"894","Mn1",0.00180160649931598,0.00048772772633416,24,4,4.41308924109813
"895","Stxbp3",0.0310061492968847,0.0140327093733138,24,4,1.35279469721724
"896","Farp2",0.340878721748585,0.234628770264335,24,11,1.17416994315109
"897","Rfng",0.00563358012255962,0.00187007885283862,24,20,1.48007801732623
"898","Mrrf",1,0.835311526161165,24,19,0.981362550162989
"899","Fam53c",0.050735499134927,0.0252976729111998,12,0,1.22386541748168
"900","Nelfb",0.00334561626501806,0.00101200270999856,24,2,1.90633421081086
"901","Ube2e2",0.281000929361934,0.184617093093683,24,8,2.1868864740432
"902","Atp6v1c1",1,0.924946209307595,12,11,0.842680967644564
"903","Cspp1",0.000260956231814624,5.01007130141336e-05,24,21,1.34357607137596
"904","Plrg1",0.000260956231814624,5.01007130141336e-05,24,0,1.66815817643484
"905","Stk38l",0.0224958858288927,0.00958043019876876,24,21,2.37371636374839
"906","Zfp444",0.0395534225733349,0.0189026025005164,24,4,1.72323705728078
"907","Rhbdd2",7.37226916377863e-18,7.24591858978514e-21,24,13,6.81959613597935
"908","Heg1",1,1,24,10,1.95518547896207
"909","Gsk3a",1,1,12,11,1.32865393576773
"910","Ric8a",0.00451098653079193,0.00144135573313517,24,7,1.92603489970744
"911","Atxn3",1,1,24,2,1.10699512385821
"912","Prkci",6.43748499958425e-05,9.75107074062256e-06,24,20,3.36304915589558
"913","Rnd3",0.0421219569979857,0.0203434313493955,12,0,3.27874309591015
"914","Arhgap32",1,1,24,18,2.63043572025982
"915","Mrps27",2.4054325343312e-05,3.04555224190184e-06,24,21,2.30514196027571
"916","Arntl",2.90089985685443e-17,5.34235701078163e-20,24,22,21.0004559534626
"917","Lzts2",0.735291686400113,0.578551331518321,12,1,1.76469126781575
"918","Cfp",0.0395534225733349,0.0189026025005164,16,11,4.24778688103661
"919","Bahcc1",1,1,24,4,1.2123907429777
"920","Pkdcc",0.0106491877802015,0.00398609100612515,12,11,3.11698653564372
"921","Nrip1",0.000218120993455171,4.0571308174903e-05,24,21,3.30555646978836
"922","Pyroxd2",0.0373488094241697,0.0175566917228717,24,3,2.9157173511152
"923","Arhgap23",0.638093548616171,0.491790331668264,24,22,0.679463707896698
"924","Zfp646",0.52515207968995,0.394105842492918,24,22,0.920507993982148
"925","Tent2",0.0106491877802015,0.00398609100612515,12,6,2.12802712432539
"926","Scamp4",0.082734386262641,0.0444525915140433,16,7,1.37803651931332
"927","Atpaf2",1,1,12,11,0.729836605951687
"928","Plekhm2",0.00334561626501806,0.00101200270999856,24,4,2.06415268489206
"929","Clstn3",1,1,16,6,3.30769248565451
"930","Sf3b5",1,1,12,9,0.94632022546832
"931","Esyt1",0.551272135030057,0.416753612209647,24,3,1.37193114159887
"932","Ptov1",1,1,20,17,0.579615965684139
"933","Tinagl1",0.215149545144235,0.135706665215286,24,5,1.89125155282947
"934","Git2",0.0241439545616798,0.0103489970980313,12,0,1.36221872242742
"935","Fam47e",9.20105610966307e-07,7.24392539020435e-08,24,14,7.04475707310367
"936","Rc3h2",1,1,12,11,1.24013534113919
"937","Zfp687",0.000336479168844206,6.84732010263072e-05,24,3,2.85988537366242
"938","Zfyve27",0.0646035585083442,0.033640250770229,12,11,1.6407095225284
"939","Txndc11",0.0121643953023264,0.00469326117097123,12,0,2.78498200587101
"940","Mtx3",1.30751962481431e-06,1.09561957512065e-07,24,5,4.07156213488639
"941","Nmd3",0.281000929361934,0.184617093093683,24,12,0.837642864666252
"942","Plekhh3",1,1,14,11,1.94912673320576
"943","Spg21",1.04358553523687e-05,1.14832846648993e-06,24,4,2.67164656624149
"944","Ubb-ps",1,0.924946209307595,20,1,1.25641522440356
"945","Eml4",0.0646035585083442,0.033640250770229,24,20,2.4295081474615
"946","Slc22a3",0.000873556301494466,0.000206725570427328,24,12,4.51094412230764
"947","Deaf1",0.193123456013643,0.11967963710606,12,0,1.16655757586925
"948","Pdilt",0.0224958858288927,0.00958043019876876,24,21,3.59861745031236
"949","Tmsb10",1,1,12,5,2.13940239005588
"950","Xirp2",0.0856028238807232,0.0460331944257296,24,13,0.108225765135743
"951","Hgsnat",1,1,22,6,1.15339819237147
"952","Aasdhppt",0.000284968606404922,5.56292307162463e-05,24,23,2.5612180721542
"953","Zgpat",2.19797129585695e-05,2.70192604048713e-06,12,0,2.16811995246006
"954","Acbd3",0.082734386262641,0.0444525915140433,12,11,1.22743938680217
"955","Gmeb2",0.000673896571291023,0.000153891666372167,24,23,1.57451403787795
"956","Triobp",1,0.972825832930178,22,15,0.821046870951378
"957","Kif16b",0.294594654023997,0.196125170220396,24,10,1.17986752409994
"958","Ddx19a",0.805760222576146,0.643643640041259,22,11,0.671869029381979
"959","Sdf2",0.0395534225733349,0.0189026025005164,24,3,1.16540380500337
"960","Sptlc2",0.131651918466152,0.0761908202172895,12,0,2.06816515660494
"961","Cask",0.124629735998715,0.0713235551779021,24,14,0.963045873864771
"962","Arid4b",0.0646035585083442,0.033640250770229,12,11,1.64347314558292
"963","Med14",0.0474621244650957,0.0235343959709521,24,17,1.99384966152759
"964","Ccdc58",1,1,12,5,0.893423938052021
"965","Aip",0.359205881041165,0.248897261034509,22,14,0.865884145505757
"966","Ppp2r1b",0.00650586466649673,0.00221954222738217,22,7,2.25055464685026
"967","Polr3a",0.294594654023997,0.196125170220396,12,10,1.10320072211554
"968","Dedd2",4.50083379979423e-11,9.11771119663655e-13,24,7,4.30583598447745
"969","Ppp1r21",4.73210033535384e-06,4.72774296856254e-07,24,1,2.92422370315224
"970","Tbc1d8b",1,1,24,2,1.65635523745997
"971","Zfp369",0.394871954686243,0.279791868444811,24,4,1.23579655754991
"972","Lcn2",0.146907641946395,0.0868459540788082,12,11,6.16024719905675
"973","Cc2d1a",1.18642643344136e-07,7.10107902151828e-09,24,0,2.83878028394315
"974","Gpr107",0.0395534225733349,0.0189026025005164,12,10,1.21316693008023
"975","Pbx1",1.29881725625055e-05,1.4710361189578e-06,24,9,4.93075850415865
"976","Vps4a",0.414134686218062,0.296491453530887,12,11,0.929048640596572
"977","Pus10",0.638093548616171,0.491790331668264,12,11,1.2527658372569
"978","Gpr108",0.930244744078216,0.75336119007071,12,1,1.77409978407745
"979","Rnf220",0.0646035585083442,0.033640250770229,24,5,1.37928283845877
"980","Tor1a",0.00229536605309126,0.00064359020549382,24,14,2.32235327446084
"981","0610031O16Rik",0.0106491877802015,0.00398609100612515,24,12,1.66031570993493
"982","Akap17a",0.0173524847946404,0.00700650514037737,24,2,1.55014995635033
"983","Trub1",1,1,24,10,1.03956669578227
"984","Ssh1",1,1,18,10,0.943141483316096
"985","Ppat",0.000112766218603917,1.9053960509962e-05,24,12,4.69100507517428
"986","Thumpd1",0.638093548616171,0.491790331668264,12,10,0.683536126205439
"987","Mrpl36",0.294594654023997,0.196125170220396,24,19,1.56691774898558
"988","Etl4",0.294594654023997,0.196125170220396,16,1,1.65818761531923
"989","Baz2b",1,1,24,2,1.66326497335871
"990","Mrps35",0.377652715861544,0.263939605284449,22,14,1.01431269485862
"991","Gramd1a",0.00563358012255962,0.00187007885283862,12,0,2.14272623556152
"992","Exoc5",1,1,22,19,1.04878351124503
"993","Ppp1r11",0.30984559996139,0.208275587451026,24,20,1.23492249080199
"994","Snapin",0.000937358497659908,0.000227866154127271,24,6,3.25126175592328
"995","Anapc7",1.66177937648703e-06,1.43837257264991e-07,24,4,2.16935139284622
"996","Hsf1",0.00521823834258072,0.00171538774245057,12,0,2.27509178931141
"997","Nudt9",0.325578196581937,0.221099373829815,24,9,0.831417219278108
"998","Dnajb9",0.029136601869852,0.0130122024925214,12,1,2.73583021923816
"999","Proser2",3.52882669953625e-08,1.75466520971416e-09,24,20,4.63301974469137
"1000","Smg6",0.0106491877802015,0.00398609100612515,24,6,1.56365403107954
"1001","Zfp787",6.22511528569034e-07,4.75768479477254e-08,24,6,2.01539171457589
"1002","Arhgef37",0.847008720652983,0.678542897760677,22,19,1.42891482550424
"1003","Fbl",0.00753483903225125,0.00262956168805085,24,18,1.63024915783015
"1004","Stx7",0.00267576643819794,0.000772424289479791,24,22,2.1512830284965
"1005","Bloc1s5",0.0646035585083442,0.033640250770229,24,4,1.94954388305035
"1006","Phf8",0.117569639812925,0.0667418811645197,24,18,3.75821693989116
"1007","Jagn1",0.035087744970183,0.0162999699239938,12,0,2.19220869211472
"1008","Fbxw9",0.117569639812925,0.0667418811645197,22,9,2.02833849041064
"1009","D630039A03Rik",0.0778787396414461,0.0414851297261295,24,5,1.81676806241981
"1010","Tle2",1,0.924946209307595,24,22,1.06395006020566
"1011","Smad1",0.131651918466152,0.0761908202172895,24,0,1.29889746150719
"1012","Lrat",1,0.924946209307595,12,3,3.57649138204439
"1013","Hdac2",0.414134686218062,0.296491453530887,14,12,0.708818957559597
"1014","Klhl42",0.0537212926756846,0.0271821826199712,12,11,1.28472633290095
"1015","Sdhaf2",1,0.879132657156699,22,16,1.0256983258851
"1016","Hnmt",0.000336479168844206,6.84732010263072e-05,24,11,3.08949181473927
"1017","Prpf39",0.000164402108900227,2.94440241078214e-05,24,5,1.3855835104367
"1018","Rpf1",0.182344641115662,0.112328328643074,18,6,0.849868441282205
"1019","Napg",0.340878721748585,0.234628770264335,24,7,1.25791167740898
"1020","Shroom3",0.0932844693440593,0.0509800483938299,24,0,1.6997269988967
"1021","Rae1",1,1,16,6,1.04398856557215
"1022","Aarsd1",0.238383406543155,0.153654129447706,12,10,1.00346615949711
"1023","Ift172",1,1,24,4,0.742276375833233
"1024","Stk35",6.8786679531655e-09,2.88194651813103e-10,24,12,6.26428954862665
"1025","Rbm27",0.30984559996139,0.208275587451026,24,20,2.02279444636359
"1026","Ppcs",1,1,24,6,0.995973627858576
"1027","Slc16a11",0.00389564922392177,0.00120887089176946,24,5,2.97440805219665
"1028","Pygm",0.414134686218062,0.296491453530887,24,9,0.436553031341068
"1029","Pcna",0.0444249747109855,0.0218852315565168,24,10,1.33247255681972
"1030","Mup12",1,1,16,8,4.63709278251191
"1031","Ccnf",1.29881725625055e-05,1.4710361189578e-06,24,21,5.88787707047108
"1032","Map11",0.0421219569979857,0.0203434313493955,12,0,2.18289117229377
"1033","Zfp146",1,1,22,14,1.08638268108339
"1034","Pphln1",1,1,20,3,0.698747247320904
"1035","Aar2",0.325578196581937,0.221099373829815,24,8,1.35671067296232
"1036","Pip4k2c",0.0257655120345585,0.0111745452746566,24,7,1.18745707858497
"1037","Mrps22",0.00130278130935884,0.000334692435829757,24,0,2.13071273819247
"1038","Itga9",1,1,24,2,2.40834012715358
"1039","Cldnd1",0.029136601869852,0.0130122024925214,22,20,1.36298546061137
"1040","Mob1b",1,1,16,14,1.76874450475671
"1041","Rbm14",0.00650586466649673,0.00221954222738217,12,0,3.46757316827523
"1042","Shprh",0.173020379437109,0.105389485264869,12,8,1.73383567077112
"1043","Emc2",0.110965272318697,0.0624307379251601,24,10,1.25166231492659
"1044","Nfyb",0.000336479168844206,6.84732010263072e-05,24,4,2.19518224713376
"1045","Cnot9",0.000399719415919463,8.4103026277714e-05,24,22,1.62483575276157
"1046","Mta3",1.45677249945061e-05,1.66334981521064e-06,24,3,4.5340453057875
"1047","Leo1",5.04916236916314e-14,3.95192266463045e-16,24,22,6.03752928058208
"1048","Rbmx",1,0.835311526161165,20,19,0.413178784081815
"1049","Cenpx",0.082734386262641,0.0444525915140433,24,13,1.34610562894861
"1050","Fam53b",0.0608963203863661,0.0313453435506249,24,10,3.59192802894149
"1051","Cdc16",0.434230128113989,0.314077132259243,24,6,0.874377158440579
"1052","Dixdc1",0.00650586466649673,0.00221954222738217,24,4,5.06208770970591
"1053","Thoc2l",0.035087744970183,0.0162999699239938,24,22,1.15559863006765
"1054","Ppp1r7",1.17661209904678e-05,1.30012386635003e-06,24,7,2.19797562292345
"1055","Brd8",0.00451098653079193,0.00144135573313517,24,2,2.60586263408922
"1056","Gm14403",5.23114793916345e-08,2.81788355838915e-09,24,14,8.84571380984504
"1057","Zmym3",0.00997955821040415,0.00367111740797096,24,2,2.89832762382268
"1058","Prkce",0.00451098653079193,0.00144135573313517,24,9,1.86074105994389
"1059","Pofut2",0.00926814538801008,0.0033795447271197,12,11,1.59813129789004
"1060","Trim65",0.00101728308682535,0.000251042235054507,24,16,2.23338298717613
"1061","Timm17a",0.00806808792909585,0.00286023375018591,24,9,2.41942421265613
"1062","Gtf2a2",0.00140721289067572,0.000368000424449268,24,11,1.97236722998087
"1063","Kti12",0.164132945979232,0.0988424923300347,24,16,1.52816822768756
"1064","Ebna1bp2",0.0121643953023264,0.00469326117097123,24,15,1.83091823028555
"1065","Gm38561",1,1,22,19,1.6232828301503
"1066","Gpalpp1",0.478531677294541,0.352068885965321,22,9,1.02838638597608
"1067","Spryd7",0.0329547459657842,0.0151270173701136,24,22,2.02562298351921
"1068","Dnttip2",1,1,22,20,1.54643437630819
"1069","Anapc13",1,1,14,0,0.691470335284379
"1070","Ncoa5",9.13165601124749e-09,4.03609105469503e-10,24,21,5.68302844973951
"1071","Sik2",0.0395534225733349,0.0189026025005164,24,7,1.97709426297322
"1072","Sf3b6",0.667850003795034,0.519336397978735,16,12,1.12280107433692
"1073","Hspbp1",1,1,12,9,1.19553621942628
"1074","Tnfrsf14",0.394871954686243,0.279791868444811,16,10,1.03792431551812
"1075","5730455P16Rik",0.155304053225832,0.0926676118695571,24,5,0.790454970070803
"1076","Dffa",1,1,24,10,1.00937248129849
"1077","Zcrb1",0.30984559996139,0.208275587451026,24,13,1.46486535940456
"1078","Socs4",0.0113896832099765,0.00432619182699385,24,20,2.33276214681953
"1079","Zfp24",0.238383406543155,0.153654129447706,24,20,1.0379355577835
"1080","Zfp292",1,1,18,8,2.40150328629405
"1081","Bcorl1",0.502608387405487,0.372559624181784,12,0,1.24586384551514
"1082","Unc45a",0.00650586466649673,0.00221954222738217,24,22,1.83439377597372
"1083","Klhl5",0.00451098653079193,0.00144135573313517,24,5,2.31354395766149
"1084","Spred2",8.40872101957284e-05,1.36661073660645e-05,24,7,2.81775106486412
"1085","Mtap",0.294594654023997,0.196125170220396,18,3,1.0276460931727
"1086","C1d",0.117569639812925,0.0667418811645197,24,5,1.23681396594794
"1087","Polr1b",0.0989242904447056,0.0545632136062419,12,11,1.63211380531111
"1088","Aen",0.2040190345741,0.127464930901037,12,11,1.56210967705562
"1089","Trim27",0.226496881205441,0.144428259884685,12,11,0.974966345916414
"1090","Prpf40b",1.62649687335687e-05,1.87960734444096e-06,24,2,2.36325449097409
"1091","Uimc1",4.88067795542291e-05,6.92103503807668e-06,24,6,1.7878173108629
"1092","Yif1b",1,1,24,6,0.642861753729449
"1093","Farsa",0.00806808792909585,0.00286023375018591,24,19,2.00935954064378
"1094","Trappc9",0.2040190345741,0.127464930901037,24,4,1.47169918455446
"1095","Ptcd2",1,1,12,0,1.10803438887634
"1096","Zbtb22",0.00650586466649673,0.00221954222738217,24,4,2.25582535987226
"1097","Git1",0.193123456013643,0.11967963710606,24,9,1.14860237415917
"1098","Dctpp1",0.00130278130935884,0.000334692435829757,24,14,2.10179447407403
"1099","Ccdc141",0.434230128113989,0.314077132259243,24,21,2.58872032529033
"1100","Slc33a1",1,1,16,8,1.01600643053503
"1101","Lman2l",0.000260956231814624,5.01007130141336e-05,24,22,2.8093520378289
"1102","Tm2d3",0.667850003795034,0.519336397978735,12,2,0.78441699945738
"1103","Mrto4",0.667850003795034,0.519336397978735,24,14,1.37351118318541
"1104","Rras",0.0150070426437731,0.00597656164220246,22,14,1.25116025165244
"1105","Slc46a1",0.035087744970183,0.0162999699239938,24,3,1.36727986745945
"1106","Eif1ad",0.0731573764419493,0.0387006563221914,12,11,1.39163528499711
"1107","Crem",7.69260439699118e-05,1.22189158239501e-05,24,22,2.71205390692686
"1108","Ttc4",0.377652715861544,0.263939605284449,22,6,1.07248340977477
"1109","Icam1",0.974710824173116,0.7934110207818,12,11,2.05552306204186
"1110","Bud31",1,1,20,19,0.804830342145974
"1111","Cdkn1b",1,0.972825832930178,24,5,0.995213949239039
"1112","Brpf1",0.377652715861544,0.263939605284449,12,11,1.31891232717563
"1113","Nsf",0.226496881205441,0.144428259884685,24,5,0.683907308142056
"1114","Lpar6",0.00267576643819794,0.000772424289479791,24,22,1.61844157930968
"1115","Slc12a4",0.00130278130935884,0.000334692435829757,12,11,2.08271348791127
"1116","Stxbp5",2.68043226472449e-05,3.43075584527352e-06,24,22,2.20297035589839
"1117","Mthfr",3.20578847749051e-17,7.37980772902972e-20,24,22,17.1659801913808
"1118","Pygo2",0.035087744970183,0.0162999699239938,12,1,1.69753675033856
"1119","Sgk1",0.0989242904447056,0.0545632136062419,24,22,4.53424277363609
"1120","Grk6",1,1,24,0,0.714097465607893
"1121","Slc35e3",0.0537212926756846,0.0271821826199712,24,20,2.86934936776409
"1122","Dda1",0.00101728308682535,0.000251042235054507,12,0,1.86708980922193
"1123","Sec61b",0.551272135030057,0.416753612209647,12,1,2.80560309736288
"1124","Pcid2",1,1,14,9,1.20168807698146
"1125","Mdc1",1,1,24,2,1.51352334954227
"1126","Tk2",0.000310387565737555,6.17345434616131e-05,24,5,2.1684162099069
"1127","Mrpl35",1,0.924946209307595,18,5,0.725917856350773
"1128","Srsf9",0.00180160649931598,0.00048772772633416,24,22,1.5775777686016
"1129","Immp2l",0.0173524847946404,0.00700650514037737,24,8,2.05096162065435
"1130","L3mbtl2",0.551272135030057,0.416753612209647,16,8,1.39196875348642
"1131","Klhl25",5.87063821450802e-05,8.70324818172921e-06,24,19,3.82746227126994
"1132","Exosc7",0.110965272318697,0.0624307379251601,22,8,1.46280931078736
"1133","Pcf11",0.124629735998715,0.0713235551779021,24,7,1.96725858247352
"1134","Scarf1",0.0731573764419493,0.0387006563221914,12,0,1.47560079862447
"1135","Plekhg6",2.4054325343312e-05,3.04555224190184e-06,24,7,3.7866265398804
"1136","Ganc",0.00419870255747057,0.00132031024251952,24,4,1.6951530195175
"1137","P2ry2",3.84433925985312e-11,7.433805198611e-13,24,10,5.60435538895744
"1138","Nelfe",0.000519244663268824,0.000114033013065943,24,4,2.12759349257291
"1139","Card6",1,1,24,2,1.27386264879022
"1140","Usp1",1,1,22,21,1.01536875815637
"1141","Naa30",1,1,14,9,0.713446893280959
"1142","Zfp672",0.00926814538801008,0.0033795447271197,12,11,1.169436586514
"1143","Phf23",0.000436909338582627,9.31349096518216e-05,12,11,1.94601661613974
"1144","Ube2a",1,1,22,10,0.825329136586287
"1145","Kyat3",0.0686385085849174,0.0360889395966739,24,11,4.83662004376572
"1146","Trip6",3.96205091384411e-05,5.49068750030882e-06,24,3,2.34445266219286
"1147","Cnpy3",0.238383406543155,0.153654129447706,12,2,1.52190631311241
"1148","Rhbdf2",0.0444249747109855,0.0218852315565168,12,1,2.65116906845629
"1149","Eloc",1,1,18,4,0.795218043562382
"1150","Trappc5",0.478531677294541,0.352068885965321,22,14,0.98476218650708
"1151","Rnf139",0.769381436278674,0.610333432186075,24,20,1.04160509483395
"1152","Ston2",0.0106491877802015,0.00398609100612515,24,0,2.51772755065002
"1153","Cep250",0.551272135030057,0.416753612209647,24,8,1.50018602101756
"1154","Bahd1",0.340878721748585,0.234628770264335,24,5,1.29957084659592
"1155","Cers6",0.000801465818882245,0.000187451489867486,24,11,6.49103002604811
"1156","Ube2w",0.0130198788883211,0.00508926205165037,24,14,0.866965655937456
"1157","Nuak2",0.104700358519162,0.0583757523787777,24,21,1.15580973126588
"1158","Isca2",0.551272135030057,0.416753612209647,24,12,0.764007100023031
"1159","Gab1",3.71134227952916e-09,1.45241295469603e-10,24,13,3.62331402802382
"1160","Relch",0.000477388660001971,0.000103082542145914,24,2,3.29273644767977
"1161","Snta1",0.805760222576146,0.643643640041259,24,15,1.07191939582178
"1162","Bag4",0.0140133025873276,0.00551628623948668,24,7,2.96654161164264
"1163","Mrpl22",0.0608963203863661,0.0313453435506249,22,6,1.11385219620593
"1164","Gm36317",1.47903511876261e-10,3.67715913504516e-12,24,21,16.866530678207
"1165","Anp32e",0.164132945979232,0.0988424923300347,24,23,0.971065302262191
"1166","Cptp",0.394871954686243,0.279791868444811,16,9,0.622667627752957
"1167","Zfp507",0.035087744970183,0.0162999699239938,24,21,1.22751637408945
"1168","Manba",0.00389564922392177,0.00120887089176946,24,19,2.84526403299451
"1169","Pdcd5",1,1,22,10,0.609495729898213
"1170","Hint3",0.340878721748585,0.234628770264335,16,7,1.48751347808061
"1171","Wdr24",0.000124477356547412,2.12620162426748e-05,24,3,2.11523978513525
"1172","Ppox",7.03718343364183e-05,1.0918650170982e-05,24,4,2.99129020193033
"1173","Edrf1",0.502608387405487,0.372559624181784,12,11,1.25510139428694
"1174","Acot1",0.000284968606404922,5.56292307162463e-05,24,18,7.55742372999834
"1175","Gcc1",0.082734386262641,0.0444525915140433,12,0,1.53607508583216
"1176","Avl9",0.029136601869852,0.0130122024925214,24,4,1.5386254954315
"1177","Pfdn1",0.294594654023997,0.196125170220396,22,7,1.09572434104162
"1178","Snx10",8.40872101957284e-05,1.36661073660645e-05,24,11,3.1596842075608
"1179","Ncdn",0.00997955821040415,0.00367111740797096,12,11,1.86300110105459
"1180","Ogfod2",0.155304053225832,0.0926676118695571,24,8,1.54702039073858
"1181","Uba5",0.769381436278674,0.610333432186075,12,1,1.36702603494295
"1182","Pgam5",0.0161402792105555,0.00647246003333051,24,20,2.10885297730414
"1183","Nhsl1",0.00288783368145149,0.000845608757552093,24,23,3.01070956494384
"1184","Insc",1.05154133145762e-07,6.10010164657735e-09,24,21,8.48193230961999
"1185","Rev3l",1,1,24,20,1.25737102909945
"1186","Psme3ip1",0.000873556301494466,0.000206725570427328,24,5,1.34130324478474
"1187","Atg14",0.00061384314554163,0.000139329958909771,24,9,2.94507028300097
"1188","Sugp1",0.0257655120345585,0.0111745452746566,22,7,1.49583907366481
"1189","Scara5",0.00288783368145149,0.000845608757552093,24,20,9.06168315368962
"1190","Zeb1",1,1,12,11,1.32432645924678
"1191","Fiz1",1,1,18,3,0.811092158152436
"1192","Ezh1",0.00130278130935884,0.000334692435829757,24,5,1.99841282959166
"1193","Spcs1",1,1,22,10,1.10808237527302
"1194","Jmjd8",1,1,24,2,1.30427996855749
"1195","Tpst1",0.00288783368145149,0.000845608757552093,24,17,2.46216086329445
"1196","Cotl1",1,1,12,0,1.53176688066767
"1197","Mob4",0.0224958858288927,0.00958043019876876,12,11,1.0736333415416
"1198","Pde2a",0.000736520729429587,0.000169888068804891,24,4,2.98219927360801
"1199","Dhx29",0.000102676822184771,1.7065530759071e-05,24,20,2.42650225420157
"1200","Jmjd6",7.03718343364183e-05,1.0918650170982e-05,12,0,3.4607870315944
"1201","Ash2l",0.0186275562875703,0.00758138110414923,24,6,1.18489567169918
