"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"1221","Nhej1",0.418155906593407,0.0495535714285714,24,0,28.3420631484558
"1222","Timeless",0.418155906593407,0.0495535714285714,24,3,11.8272449912184
"1223","Zfp341",0.418155906593407,0.0495535714285714,24,21,26.1434353351262
"1224","Atosb",0.418155906593407,0.0495535714285714,24,12,58.9469757620071
"1225","Zfp30",0.418155906593407,0.0495535714285714,24,6,13.9213026267963
"1226","Sstr2",0.418155906593407,0.0495535714285714,24,0,17.9058099718138
"1227","Cnmd",0.418155906593407,0.0495535714285714,24,15,53.0467948525419
"1228","Shkbp1",0.418155906593407,0.0495535714285714,24,3,25.9107897472675
"1229","Tmub1",0.418155906593407,0.0495535714285714,24,18,29.111356669641
"1230","Tax1bp3",0.418155906593407,0.0495535714285714,24,12,17.9599241847207
"1231","Hip1",0.418155906593407,0.0495535714285714,24,3,18.0402347825224
"1232","Trim32",0.418155906593407,0.0495535714285714,24,3,29.1229903182223
"1233","Syt3",0.418155906593407,0.0495535714285714,24,0,35.7748438571321
"1234","Gm11451",0.418155906593407,0.0495535714285714,24,21,14.8462289670423
"1235","Ppp4r1l-ps",0.418155906593407,0.0495535714285714,24,9,66.7407781813656
"1236","Lpar2",0.418155906593407,0.0495535714285714,24,12,26.4938817225881
"1237","Rad9a",0.418155906593407,0.0495535714285714,24,0,52.4496923377181
"1238","Gm7334",0.418155906593407,0.0495535714285714,24,15,16.1579515641404
"1239","Ribc1",0.418155906593407,0.0495535714285714,24,3,16.3390954269536
"1240","Exoc3l2",0.418155906593407,0.0495535714285714,24,21,12.1048409343762
"1241","Apex2",0.418155906593407,0.0495535714285714,24,18,23.5506911112274
"1242","Zfat",0.418155906593407,0.0495535714285714,24,21,13.6870325597702
"1243","Pafah1b3",0.418155906593407,0.0495535714285714,24,12,5.96133352440995
"1244","Epm2a",0.418155906593407,0.0495535714285714,24,6,18.8528127206721
"1245","Tnik",0.418155906593407,0.0495535714285714,24,9,13.4560456340561
"1246","Tacc3",0.418155906593407,0.0495535714285714,24,9,16.2547045390617
"1247","Trim68",0.418155906593407,0.0495535714285714,24,3,12.4809415343556
"1248","Pphln1-ps1",0.418155906593407,0.0495535714285714,24,12,21.6811332872706
"1249","6430548M08Rik",0.418155906593407,0.0495535714285714,24,21,62.3143814371321
"1250","Bcl7c",0.418155906593407,0.0495535714285714,24,0,17.387879066678
"1251","Wdpcp",0.418155906593407,0.0495535714285714,24,6,33.4578866444337
"1252","Chn1os3",0.418155906593407,0.0495535714285714,24,9,17.477109186924
"1253","Prkcd",0.418155906593407,0.0495535714285714,24,9,25.9574416465237
"1254","Vash1",0.418155906593407,0.0495535714285714,24,3,11.7420834429122
"1255","Tent5a",0.418155906593407,0.0495535714285714,24,12,80.2655311490262
"1256","Cd4",0.418155906593407,0.0495535714285714,24,0,24.4111228406635
"1257","Nipa1",0.418155906593407,0.0495535714285714,24,6,13.4564229703062
"1258","Sufu",0.418155906593407,0.0495535714285714,24,18,16.1826042941767
"1259","Dok3",0.418155906593407,0.0495535714285714,24,9,9.46200081391866
"1260","Tdrkh",0.418155906593407,0.0495535714285714,24,0,39.6112218891513
"1261","Rpf2",0.418155906593407,0.0495535714285714,24,18,75.8715251647005
"1262","Fbxl21",0.418155906593407,0.0495535714285714,24,6,15.8640273518642
"1263","Ccdc137",0.418155906593407,0.0495535714285714,24,21,26.0785059326204
"1264","Gm9727",0.418155906593407,0.0495535714285714,24,18,29.1937293371383
"1265","Ralgds",0.418155906593407,0.0495535714285714,24,3,8.11295185209231
"1266","Arpin",0.418155906593407,0.0495535714285714,24,3,24.1915545521333
"1267","6330549D23Rik",0.418155906593407,0.0495535714285714,24,21,8.37588284398121
"1268","Cluap1",0.418155906593407,0.0495535714285714,24,21,25.7178277640052
"1269","Osgin2",0.418155906593407,0.0495535714285714,24,21,17.0255524640464
"1270","Slc35a2",0.418155906593407,0.0495535714285714,24,6,16.4545633632562
"1271","Gm28042",0.418155906593407,0.0495535714285714,24,0,22.1284003174172
"1272","Uchl3",0.418155906593407,0.0495535714285714,24,18,18.5390062946767
"1273","Zfp446",0.418155906593407,0.0495535714285714,24,0,7.46618527713402
"1274","Klhl13",0.418155906593407,0.0495535714285714,24,0,16.9016395025607
"1275","Med23",0.418155906593407,0.0495535714285714,24,0,44.9297634928745
"1276","Abcb9",0.418155906593407,0.0495535714285714,24,21,10.8422312972349
"1277","Gm16437",0.418155906593407,0.0495535714285714,24,21,23.7123967609956
"1278","Gmds",0.418155906593407,0.0495535714285714,24,6,9.51039292734269
"1279","Mapk8ip1",0.418155906593407,0.0495535714285714,24,18,7.23925068911892
"1280","Trmt112-ps2",0.418155906593407,0.0495535714285714,24,6,23.9520319321935
"1281","Marchf1",0.418155906593407,0.0495535714285714,24,12,5.30592688962117
"1282","Mipol1",0.418155906593407,0.0495535714285714,24,9,22.7265182077196
"1283","Tpd52l1",0.418155906593407,0.0495535714285714,24,12,35.4069608588375
"1284","Mterf1b",0.418155906593407,0.0495535714285714,24,6,6.35403459219891
"1285","Gm13880",0.418155906593407,0.0495535714285714,24,15,4.91850716213765
"1286","Med18",0.418155906593407,0.0495535714285714,24,15,2.95172850738549
"1287","Asb3",0.418155906593407,0.0495535714285714,24,9,31.1305357575378
"1288","Slc37a2",0.418155906593407,0.0495535714285714,24,21,8.14123983905161
"1289","Map3k12",0.418155906593407,0.0495535714285714,24,18,7.80287492906548
"1290","Dsel",0.418155906593407,0.0495535714285714,24,12,3.75367420041293
"1291","Mrpl44",0.418155906593407,0.0495535714285714,24,3,100.089026323805
"1292","Gm15455",0.418155906593407,0.0495535714285714,24,18,10.4938754842142
"1293","Btbd19",0.418155906593407,0.0495535714285714,24,12,10.0965555704557
"1294","Plekha3",0.418155906593407,0.0495535714285714,24,12,36.5201220157833
"1295","Gnb1l",0.418155906593407,0.0495535714285714,24,6,5.91821209325627
"1296","Sox17",0.418155906593407,0.0495535714285714,24,21,9.60392390049627
"1297","Irak1",0.418155906593407,0.0495535714285714,24,21,124.848877351711
"1298","Alb",0.534392714186266,0.127232142857143,24,21,289033.113660876
"1299","Fgb",0.534392714186266,0.127232142857143,24,3,39280.5683943343
"1300","Scd1",0.534392714186266,0.127232142857143,24,0,36446.4328652546
"1301","Fabp1",0.534392714186266,0.127232142857143,24,15,20557.5477022887
"1302","Fmo5",0.534392714186266,0.127232142857143,24,18,19448.767997781
"1303","Ces1d",0.534392714186266,0.127232142857143,24,18,11441.767928603
"1304","Adh1",0.534392714186266,0.127232142857143,24,18,17701.537292636
"1305","Hspa5",0.534392714186266,0.127232142857143,24,18,6519.70360649238
"1306","Acsl1",0.534392714186266,0.127232142857143,24,21,8154.3614333923
"1307","Slco1b2",0.534392714186266,0.127232142857143,24,12,10012.2162772599
"1308","Akr1c14",0.534392714186266,0.127232142857143,24,18,5475.31970613469
"1309","Akr1c6",0.534392714186266,0.127232142857143,24,9,7050.78149213997
"1310","Slc38a4",0.534392714186266,0.127232142857143,24,12,9251.07504545643
"1311","Ugt2b5",0.534392714186266,0.127232142857143,24,15,6166.68419475148
"1312","Ugt2b34",0.534392714186266,0.127232142857143,24,18,5694.1435354436
"1313","Osgin1",0.534392714186266,0.127232142857143,24,3,2889.56534361222
"1314","Cyp8b1",0.534392714186266,0.127232142857143,24,3,3883.58175528078
"1315","Cth",0.534392714186266,0.127232142857143,24,3,5372.46133717309
"1316","Upp2",0.534392714186266,0.127232142857143,24,12,4812.85085255342
"1317","Oat",0.534392714186266,0.127232142857143,24,6,4130.95393102261
"1318","Atp1a1",0.534392714186266,0.127232142857143,24,15,3186.73890099411
"1319","Gpt2",0.534392714186266,0.127232142857143,24,18,3169.45418168956
"1320","Sqstm1",0.534392714186266,0.127232142857143,24,6,2159.97869830526
"1321","Slc37a4",0.534392714186266,0.127232142857143,24,15,1665.56131016138
"1322","Slc17a2",0.534392714186266,0.127232142857143,24,15,1505.25456157156
"1323","Cxcl12",0.534392714186266,0.127232142857143,24,18,2007.43444457764
"1324","Acat3",0.534392714186266,0.127232142857143,24,3,1761.98835842079
"1325","Bnip3",0.534392714186266,0.127232142857143,24,15,1817.18234814498
"1326","Fmo1",0.534392714186266,0.127232142857143,24,18,2506.81803215498
"1327","Aqp8",0.534392714186266,0.127232142857143,24,3,2309.8092214869
"1328","Iigp1",0.534392714186266,0.127232142857143,24,6,3609.32500136581
"1329","Elovl2",0.534392714186266,0.127232142857143,24,12,1809.93353790629
"1330","Ak4",0.534392714186266,0.127232142857143,24,15,912.628205805209
"1331","Ivns1abp",0.534392714186266,0.127232142857143,24,18,1757.64464578355
"1332","Cdo1",0.534392714186266,0.127232142857143,24,9,6743.29295394723
"1333","Dnaja1",0.534392714186266,0.127232142857143,24,18,1225.64793867642
"1334","C4b",0.534392714186266,0.127232142857143,24,3,6075.2239591197
"1335","Lamp2",0.534392714186266,0.127232142857143,24,6,2267.34821118183
"1336","Sdc1",0.534392714186266,0.127232142857143,24,0,2802.49551501141
"1337","BC005537",0.534392714186266,0.127232142857143,24,18,1282.9749419659
"1338","Slc25a47",0.534392714186266,0.127232142857143,24,12,3970.21847264535
"1339","Afmid",0.534392714186266,0.127232142857143,24,21,1160.10125733139
"1340","Slc17a3",0.534392714186266,0.127232142857143,24,21,1297.20390747982
"1341","Slc38a2",0.534392714186266,0.127232142857143,24,12,1969.47744362002
"1342","Atp11c",0.534392714186266,0.127232142857143,24,9,1862.83984926149
"1343","Kif1b",0.534392714186266,0.127232142857143,24,9,1769.42915877664
"1344","Serpina3m",0.534392714186266,0.127232142857143,24,21,2695.47007148055
"1345","Pdcd4",0.534392714186266,0.127232142857143,24,3,734.129301267399
"1346","Fdps",0.534392714186266,0.127232142857143,24,3,1128.11218677343
"1347","Hsp90aa1",0.534392714186266,0.127232142857143,24,21,2390.95915555955
"1348","Sec14l4",0.534392714186266,0.127232142857143,24,18,1154.75767965058
"1349","Abca6",0.534392714186266,0.127232142857143,24,12,994.657051902005
"1350","Dnaja2",0.534392714186266,0.127232142857143,24,15,782.983421197742
"1351","Naa60",0.534392714186266,0.127232142857143,24,18,919.715578366706
"1352","Ugt1a1",0.534392714186266,0.127232142857143,24,15,749.061977567171
"1353","Enpp3",0.534392714186266,0.127232142857143,24,6,775.317030774821
"1354","Fpgs",0.534392714186266,0.127232142857143,24,0,1733.48726036195
"1355","Rcl1",0.534392714186266,0.127232142857143,24,9,886.473355690653
"1356","Dhcr7",0.534392714186266,0.127232142857143,24,3,780.083317615464
"1357","Gm9826",0.534392714186266,0.127232142857143,24,21,1104.7294687304
"1358","Papss2",0.534392714186266,0.127232142857143,24,12,681.675830629887
"1359","Bhmt2",0.534392714186266,0.127232142857143,24,0,1597.10288736657
"1360","Tpi1",0.534392714186266,0.127232142857143,24,0,1639.88714472059
"1361","Tsc22d3",0.534392714186266,0.127232142857143,24,18,801.480689318171
"1362","Mia2",0.534392714186266,0.127232142857143,24,15,953.907122089954
"1363","Eeig1",0.534392714186266,0.127232142857143,24,15,599.679095945447
"1364","Marveld1",0.534392714186266,0.127232142857143,24,18,742.161464896682
"1365","Vwa8",0.534392714186266,0.127232142857143,24,15,1038.52901396812
"1366","Cyb5b",0.534392714186266,0.127232142857143,24,0,3039.5455632548
"1367","Ppp1r15b",0.534392714186266,0.127232142857143,24,18,618.737280937917
"1368","Hbb-bs",0.534392714186266,0.127232142857143,24,6,1088.73791451633
"1369","Pdhb",0.534392714186266,0.127232142857143,24,15,678.31446230621
"1370","Slc25a37",0.534392714186266,0.127232142857143,24,18,687.618501367765
"1371","Paxx",0.534392714186266,0.127232142857143,24,0,854.148018040869
"1372","Coq10b",0.534392714186266,0.127232142857143,24,15,665.901191455853
"1373","Dapk1",0.534392714186266,0.127232142857143,24,0,981.34253485742
"1374","Vegfa",0.534392714186266,0.127232142857143,24,18,1158.79837693542
"1375","Sec31a",0.534392714186266,0.127232142857143,24,18,1268.67952539103
"1376","Mbl1",0.534392714186266,0.127232142857143,24,3,1033.11802565019
"1377","Nmrk1",0.534392714186266,0.127232142857143,24,18,694.514192783201
"1378","Arhgef12",0.534392714186266,0.127232142857143,24,9,783.076884907265
"1379","Trabd",0.534392714186266,0.127232142857143,24,18,574.256150407843
"1380","Pnpla7",0.534392714186266,0.127232142857143,24,3,463.221786147586
"1381","Rmnd5a",0.534392714186266,0.127232142857143,24,9,1013.51085200872
"1382","Anpep",0.534392714186266,0.127232142857143,24,18,675.450767267776
"1383","Hspa4",0.534392714186266,0.127232142857143,24,18,462.93191462381
"1384","Cpn2",0.534392714186266,0.127232142857143,24,0,1377.19372391314
"1385","Grina",0.534392714186266,0.127232142857143,24,18,584.688919535736
"1386","Zfr",0.534392714186266,0.127232142857143,24,21,504.823377321655
"1387","Per1",0.534392714186266,0.127232142857143,24,15,643.030515271718
"1388","Gm15542",0.534392714186266,0.127232142857143,24,18,856.122381238181
"1389","Glo1-ps",0.534392714186266,0.127232142857143,24,3,488.373942165089
"1390","Epb41",0.534392714186266,0.127232142857143,24,15,614.059104278999
"1391","Luc7l2",0.534392714186266,0.127232142857143,24,9,647.224703143077
"1392","Prkar1a",0.534392714186266,0.127232142857143,24,6,532.850133350182
"1393","Adh4",0.534392714186266,0.127232142857143,24,3,1033.21462665845
"1394","Tmcc1",0.534392714186266,0.127232142857143,24,18,563.315786762432
"1395","Cyp27a1",0.534392714186266,0.127232142857143,24,0,1023.30717753204
"1396","1600014C10Rik",0.534392714186266,0.127232142857143,24,12,804.308645042722
"1397","Nedd4l",0.534392714186266,0.127232142857143,24,0,679.22279287689
"1398","Tcp11l2",0.534392714186266,0.127232142857143,24,6,430.384365499266
"1399","Leap2",0.534392714186266,0.127232142857143,24,0,659.584995298013
"1400","Zfyve1",0.534392714186266,0.127232142857143,24,21,602.821467912907
"1401","Clock",0.534392714186266,0.127232142857143,24,3,648.764337119976
"1402","Sec24d",0.534392714186266,0.127232142857143,24,18,691.654320558202
"1403","Slc8b1",0.534392714186266,0.127232142857143,24,6,579.3376329457
"1404","Cct5",0.534392714186266,0.127232142857143,24,21,535.540152458905
"1405","Ppp1ca",0.534392714186266,0.127232142857143,24,6,329.884318826506
"1406","Ttc7",0.534392714186266,0.127232142857143,24,15,266.935053539865
"1407","Dbt",0.534392714186266,0.127232142857143,24,0,460.214262593439
"1408","Ppm1a",0.534392714186266,0.127232142857143,24,12,675.027471051473
"1409","Dnajb4",0.534392714186266,0.127232142857143,24,15,354.445547982242
"1410","Rangap1",0.534392714186266,0.127232142857143,24,18,284.514029292258
"1411","Pkp4",0.534392714186266,0.127232142857143,24,15,551.542839847471
"1412","Arl6ip1",0.534392714186266,0.127232142857143,24,9,394.824059241604
"1413","Paqr7",0.534392714186266,0.127232142857143,24,18,294.065599026974
"1414","Manf",0.534392714186266,0.127232142857143,24,18,948.251863223722
"1415","Anxa7",0.534392714186266,0.127232142857143,24,12,738.838119292364
"1416","Tob1",0.534392714186266,0.127232142857143,24,15,739.830625136186
"1417","Arl1",0.534392714186266,0.127232142857143,24,15,392.247103323147
"1418","Cmbl",0.534392714186266,0.127232142857143,24,3,989.414353642429
"1419","Daam1",0.534392714186266,0.127232142857143,24,15,601.789658855135
"1420","Itpr1",0.534392714186266,0.127232142857143,24,18,657.654671184074
"1421","Gmps",0.534392714186266,0.127232142857143,24,15,336.764173719614
"1422","Fam47e",0.534392714186266,0.127232142857143,24,18,408.660952082964
"1423","Cbr1",0.534392714186266,0.127232142857143,24,18,546.672411513522
"1424","Rapgef1",0.534392714186266,0.127232142857143,24,15,340.389398486098
"1425","Galm",0.534392714186266,0.127232142857143,24,18,580.148688935452
"1426","Acnat2",0.534392714186266,0.127232142857143,24,0,415.262749597797
"1427","Chd3",0.534392714186266,0.127232142857143,24,18,894.613866518192
"1428","Klhdc7a",0.534392714186266,0.127232142857143,24,9,380.933483139848
"1429","Rhou",0.534392714186266,0.127232142857143,24,3,366.912576517691
"1430","Gstm7",0.534392714186266,0.127232142857143,24,3,257.006891817876
"1431","H2bc4",0.534392714186266,0.127232142857143,24,0,470.768352937948
"1432","9530068E07Rik",0.534392714186266,0.127232142857143,24,9,444.535592203446
"1433","Wdr26",0.534392714186266,0.127232142857143,24,9,539.47653832189
"1434","Retreg1",0.534392714186266,0.127232142857143,24,6,705.693183420772
"1435","Abhd17c",0.534392714186266,0.127232142857143,24,6,384.459499027545
"1436","Hadh",0.534392714186266,0.127232142857143,24,18,421.484988643458
"1437","Preb",0.534392714186266,0.127232142857143,24,18,394.346336953355
"1438","Amacr",0.534392714186266,0.127232142857143,24,9,519.137965644703
"1439","Rcan1",0.534392714186266,0.127232142857143,24,18,425.295220029896
"1440","Mid1ip1",0.534392714186266,0.127232142857143,24,18,501.542232271548
"1441","Dazap2",0.534392714186266,0.127232142857143,24,6,492.749303184676
"1442","Ilrun",0.534392714186266,0.127232142857143,24,15,654.074788973766
"1443","Eif4a2",0.534392714186266,0.127232142857143,24,9,983.009528628367
"1444","Rap2a",0.534392714186266,0.127232142857143,24,18,284.565240020702
"1445","Rab1a",0.534392714186266,0.127232142857143,24,18,653.818859145245
"1446","Prkar2a",0.534392714186266,0.127232142857143,24,21,784.455628280781
"1447","Mrap",0.534392714186266,0.127232142857143,24,0,676.004845906485
"1448","Fus",0.534392714186266,0.127232142857143,24,6,672.252380954273
"1449","Sar1a",0.534392714186266,0.127232142857143,24,18,265.592430206888
"1450","Eif1",0.534392714186266,0.127232142857143,24,9,581.861972646922
"1451","Shfl",0.534392714186266,0.127232142857143,24,0,901.061333590855
"1452","Immt",0.534392714186266,0.127232142857143,24,18,411.510489031584
"1453","Masp1",0.534392714186266,0.127232142857143,24,15,956.149627258002
"1454","Dennd5b",0.534392714186266,0.127232142857143,24,12,627.158947581692
"1455","Timp3",0.534392714186266,0.127232142857143,24,15,390.031028109195
"1456","Tns3",0.534392714186266,0.127232142857143,24,18,451.167009908958
"1457","Atp6v1d",0.534392714186266,0.127232142857143,24,18,447.138399383502
"1458","Osbpl1a",0.534392714186266,0.127232142857143,24,9,361.470426064219
"1459","Snrnp200",0.534392714186266,0.127232142857143,24,3,262.173473759365
"1460","Tor1aip2",0.534392714186266,0.127232142857143,24,9,491.452250604958
"1461","Dnajb1",0.534392714186266,0.127232142857143,24,18,188.946094114925
"1462","Ptprk",0.534392714186266,0.127232142857143,24,6,285.76782635472
"1463","Tuba4a",0.534392714186266,0.127232142857143,24,0,1275.32565004471
"1464","Lrrc8d",0.534392714186266,0.127232142857143,24,3,217.146912204123
"1465","Hectd1",0.534392714186266,0.127232142857143,24,15,489.361410911128
"1466","Mfsd1",0.534392714186266,0.127232142857143,24,9,303.94862798625
"1467","Nktr",0.534392714186266,0.127232142857143,24,15,433.780355998399
"1468","Icmt",0.534392714186266,0.127232142857143,24,18,173.767187119026
"1469","Gpd1l",0.534392714186266,0.127232142857143,24,15,363.386571934834
"1470","Fbxo9",0.534392714186266,0.127232142857143,24,9,258.155554477927
"1471","Ecpas",0.534392714186266,0.127232142857143,24,9,320.08733056471
"1472","Sun2",0.534392714186266,0.127232142857143,24,9,363.21475616806
"1473","Zcchc24",0.534392714186266,0.127232142857143,24,15,344.004801701299
"1474","Anxa5",0.534392714186266,0.127232142857143,24,6,224.544951841684
"1475","Selenoi",0.534392714186266,0.127232142857143,24,3,508.730138026816
"1476","Arfgef1",0.534392714186266,0.127232142857143,24,12,465.554597814859
"1477","Foxo3",0.534392714186266,0.127232142857143,24,15,287.028205489731
"1478","Mtor",0.534392714186266,0.127232142857143,24,9,323.372064325062
"1479","Pmvk",0.534392714186266,0.127232142857143,24,0,800.800750187782
"1480","Cct6a",0.534392714186266,0.127232142857143,24,18,366.685356409131
"1481","Serinc1",0.534392714186266,0.127232142857143,24,12,821.428085037462
"1482","Nags",0.534392714186266,0.127232142857143,24,0,367.458215257837
"1483","Pcsk6",0.534392714186266,0.127232142857143,24,21,393.264281720893
"1484","Pcca",0.534392714186266,0.127232142857143,24,6,281.630122205691
"1485","Ypel5",0.534392714186266,0.127232142857143,24,12,266.492097973431
"1486","Zc3h7a",0.534392714186266,0.127232142857143,24,15,247.417744734801
"1487","Epha1",0.534392714186266,0.127232142857143,24,15,198.452369937737
"1488","Tmie",0.534392714186266,0.127232142857143,24,0,359.792566272139
"1489","Gosr2",0.534392714186266,0.127232142857143,24,18,226.74886327066
"1490","Akap9",0.534392714186266,0.127232142857143,24,12,293.521686478675
"1491","Gna12",0.534392714186266,0.127232142857143,24,12,584.921170185157
"1492","Arih2",0.534392714186266,0.127232142857143,24,9,251.961733581928
"1493","Rhbdd2",0.534392714186266,0.127232142857143,24,15,213.135052153067
"1494","Nek7",0.534392714186266,0.127232142857143,24,9,352.553550141773
"1495","Carhsp1",0.534392714186266,0.127232142857143,24,6,270.368339477296
"1496","Usp9x",0.534392714186266,0.127232142857143,24,9,251.733852506625
"1497","Xpnpep3",0.534392714186266,0.127232142857143,24,18,171.059253202519
"1498","Pxmp4",0.534392714186266,0.127232142857143,24,0,1055.73235394864
"1499","Fam210a",0.534392714186266,0.127232142857143,24,9,722.740783779514
"1500","Srsf2",0.534392714186266,0.127232142857143,24,15,421.264811215004
"1501","Slc35a3",0.534392714186266,0.127232142857143,24,12,344.423425612826
"1502","Ap3d1",0.534392714186266,0.127232142857143,24,21,218.213127496189
"1503","Dcaf8",0.534392714186266,0.127232142857143,24,9,322.848747671832
"1504","Nr0b2",0.534392714186266,0.127232142857143,24,6,233.853693626691
"1505","Kpna1",0.534392714186266,0.127232142857143,24,18,287.146754872866
"1506","Ppat",0.534392714186266,0.127232142857143,24,15,256.720525786526
"1507","Tmem63b",0.534392714186266,0.127232142857143,24,15,390.193619079109
"1508","Tbc1d20",0.534392714186266,0.127232142857143,24,12,286.231836664739
"1509","Echdc3",0.534392714186266,0.127232142857143,24,6,261.088262955496
"1510","Rap2c",0.534392714186266,0.127232142857143,24,6,260.084209168711
"1511","Arpc2",0.534392714186266,0.127232142857143,24,15,506.657836354445
"1512","Ltbr",0.534392714186266,0.127232142857143,24,12,263.672054803909
"1513","Copa",0.534392714186266,0.127232142857143,24,21,562.187869368006
"1514","Tmem245",0.534392714186266,0.127232142857143,24,9,311.665083519304
"1515","Gna11",0.534392714186266,0.127232142857143,24,18,159.270525069931
"1516","Dmac2",0.534392714186266,0.127232142857143,24,12,238.247817549823
"1517","Arsg",0.534392714186266,0.127232142857143,24,6,236.972196409832
"1518","Gm16439",0.534392714186266,0.127232142857143,24,15,189.294643729686
"1519","Ddhd2",0.534392714186266,0.127232142857143,24,15,281.510867857477
"1520","Grpel2",0.534392714186266,0.127232142857143,24,9,257.907535768941
"1521","Nckap1",0.534392714186266,0.127232142857143,24,9,340.8664970191
"1522","Pabpc1",0.534392714186266,0.127232142857143,24,12,930.569755268886
"1523","Cutal",0.534392714186266,0.127232142857143,24,0,499.334598385555
"1524","Ngef",0.534392714186266,0.127232142857143,24,15,280.076460536288
"1525","Tra2a",0.534392714186266,0.127232142857143,24,0,234.240913614353
"1526","Gaa",0.534392714186266,0.127232142857143,24,3,295.148141847594
"1527","Dennd4a",0.534392714186266,0.127232142857143,24,6,208.665565818215
"1528","Atp6v0b",0.534392714186266,0.127232142857143,24,15,132.037029393335
"1529","Smagp",0.534392714186266,0.127232142857143,24,3,181.315203821956
"1530","Rnf14",0.534392714186266,0.127232142857143,24,12,244.284332568567
"1531","Tmem50a",0.534392714186266,0.127232142857143,24,15,249.028919667717
"1532","Copz1",0.534392714186266,0.127232142857143,24,3,491.701295165261
"1533","Abca2",0.534392714186266,0.127232142857143,24,3,361.912175924988
"1534","Hook1",0.534392714186266,0.127232142857143,24,15,329.446057740341
"1535","Abcf3",0.534392714186266,0.127232142857143,24,18,182.091443040558
"1536","Phka2",0.534392714186266,0.127232142857143,24,9,206.255188821748
"1537","Cgrrf1",0.534392714186266,0.127232142857143,24,15,198.556255080243
"1538","Bag4",0.534392714186266,0.127232142857143,24,9,228.558967941895
"1539","Uap1",0.534392714186266,0.127232142857143,24,15,202.199064098604
"1540","Gsto1",0.534392714186266,0.127232142857143,24,18,283.002640671171
"1541","Ppif",0.534392714186266,0.127232142857143,24,15,166.375122540835
"1542","Entpd8",0.534392714186266,0.127232142857143,24,3,660.178508756862
"1543","Stx4a",0.534392714186266,0.127232142857143,24,3,144.755081400738
"1544","Btd",0.534392714186266,0.127232142857143,24,3,190.057046089857
"1545","Pi4ka",0.534392714186266,0.127232142857143,24,18,275.104617794388
"1546","Ipmk",0.534392714186266,0.127232142857143,24,18,515.275129714304
"1547","D630039A03Rik",0.534392714186266,0.127232142857143,24,6,182.980316215629
"1548","Strbp",0.534392714186266,0.127232142857143,24,12,273.36899319045
"1549","Ddx39b",0.534392714186266,0.127232142857143,24,3,199.599906547345
"1550","Vps13c",0.534392714186266,0.127232142857143,24,9,248.619185539138
"1551","Appl1",0.534392714186266,0.127232142857143,24,3,184.508350111389
"1552","Dusp11",0.534392714186266,0.127232142857143,24,15,204.198034826826
"1553","Junb",0.534392714186266,0.127232142857143,24,6,182.612287335685
"1554","Nrbp2",0.534392714186266,0.127232142857143,24,18,255.234002479188
"1555","Srebf2",0.534392714186266,0.127232142857143,24,3,189.854231750569
"1556","Uqcrb",0.534392714186266,0.127232142857143,24,21,275.373325135546
"1557","Prxl2a",0.534392714186266,0.127232142857143,24,0,233.868838395491
"1558","Mtx3",0.534392714186266,0.127232142857143,24,9,264.800544057705
"1559","Rbm28",0.534392714186266,0.127232142857143,24,0,161.541699593752
"1560","Atxn7l3b",0.534392714186266,0.127232142857143,24,3,370.702815795053
"1561","Micu2",0.534392714186266,0.127232142857143,24,12,182.462669334633
"1562","Cnp",0.534392714186266,0.127232142857143,24,3,131.561434183465
"1563","Map2k3",0.534392714186266,0.127232142857143,24,15,294.936223259534
"1564","Chd9",0.534392714186266,0.127232142857143,24,15,227.889482350071
"1565","Tmx2",0.534392714186266,0.127232142857143,24,0,219.466526182669
"1566","Tmem14c",0.534392714186266,0.127232142857143,24,21,407.213122737642
"1567","Wdr45",0.534392714186266,0.127232142857143,24,9,228.944585350366
"1568","Srp68",0.534392714186266,0.127232142857143,24,18,249.134876593489
"1569","Dnajc13",0.534392714186266,0.127232142857143,24,9,190.551359274941
"1570","Ppara",0.534392714186266,0.127232142857143,24,12,798.263798680784
"1571","Rnf145",0.534392714186266,0.127232142857143,24,15,351.160220424732
"1572","Relch",0.534392714186266,0.127232142857143,24,6,169.241298116663
"1573","Chd7",0.534392714186266,0.127232142857143,24,15,206.326856551555
"1574","Prkacb",0.534392714186266,0.127232142857143,24,12,234.690695157787
"1575","Abhd5",0.534392714186266,0.127232142857143,24,0,186.285020612437
"1576","Scpep1",0.534392714186266,0.127232142857143,24,6,262.731567528067
"1577","Camk2n1",0.534392714186266,0.127232142857143,24,15,162.082302804767
"1578","Nat8",0.534392714186266,0.127232142857143,24,21,242.202048482821
"1579","Magt1",0.534392714186266,0.127232142857143,24,18,374.481597267166
"1580","Uba1",0.534392714186266,0.127232142857143,24,0,329.532100183242
"1581","Bfar",0.534392714186266,0.127232142857143,24,12,269.942834697054
"1582","Foxp1",0.534392714186266,0.127232142857143,24,6,114.447705184574
"1583","Stk38",0.534392714186266,0.127232142857143,24,21,207.235100521431
"1584","Smim13",0.534392714186266,0.127232142857143,24,6,186.944282849054
"1585","Ptp4a2",0.534392714186266,0.127232142857143,24,12,471.538361286367
"1586","Atp2c1",0.534392714186266,0.127232142857143,24,18,137.434051154773
"1587","Yipf5",0.534392714186266,0.127232142857143,24,18,185.385066706476
"1588","Zfp652",0.534392714186266,0.127232142857143,24,3,159.625897539472
"1589","Gfpt1",0.534392714186266,0.127232142857143,24,18,288.601612681483
"1590","Esrp2",0.534392714186266,0.127232142857143,24,0,606.053844502069
