,Gene_ID,Period,SNR,nSNR,LLR,phase
403,Flt4,12.0,2.534665125649515,1.2673325628247576,-1.4737210273742676,8
404,Desi2,24.0,3.85225137501462,1.5044900810565718,0.5936888853708903,21
405,Sulf2,22.0,3.2501461531601894,1.4805667829597058,-0.9686903953552246,10
406,Ddo,24.0,3.504024495931918,1.1799578658927232,-0.18709659576416016,13
407,Taco1,22.0,2.840486259253779,0.9000569382189367,-1.7437186241149902,9
408,Kif13a,24.0,4.071840813437762,1.314545288588575,-1.1685911814371746,9
409,Atg101,24.0,3.399043328987849,1.2088800506719695,-0.3436959584554036,3
410,Angptl2,24.0,4.389291405772598,1.3426801920852731,-0.7192804018656412,11
411,Creb3,24.0,2.0940550236277202,0.7770071714911383,-0.9785550435384115,6
412,Exosc5,24.0,2.960537318639335,1.1728569915172207,-1.3983154296875,10
413,Arid4a,16.0,1.1766387325020784,0.5883193662510392,-1.793078104654948,14
414,Elmo3,24.0,3.2476203096326777,1.1447993162869758,-0.19138002395629883,5
415,Usp2,24.0,3.6232462748141225,1.427420871762775,0.37813377380371094,11
416,Rala,20.0,1.4699968130932406,0.5304150515474475,-1.8604203859965007,3
417,2210016F16Rik,24.0,2.503723404884688,0.9829571121850168,-1.251522382100423,3
418,Tnnc2,16.0,2.106898548988569,1.0534492744942845,-1.8062022527058919,16
419,Kdsr,20.0,1.0255974922462185,0.45033190875481494,-1.9715863863627117,7
420,Aebp2,24.0,1.3934100804755642,0.499343605899571,-1.5533944765726726,11
421,Pprc1,12.0,1.010278542202378,0.505139271101189,-1.6674728393554688,11
422,N4bp2l1,24.0,2.745729705554186,1.051370372436192,-0.8637164433797201,9
423,Fads3,24.0,3.5674460635851752,1.1224914281971623,-0.7130091985066732,6
424,Emilin1,22.0,1.8960945364945847,0.6773783331516879,-1.8492803573608398,3
425,Pkd2,16.0,3.548221182088342,1.6708791370038665,-1.827310562133789,15
426,Zfp266,24.0,0.9901107595381337,0.35594087269207964,-1.498085339864095,1
427,Ccl9,24.0,2.016625111412217,0.6539737419954019,-1.716025988260905,21
428,Dhx37,24.0,2.814709672957837,0.9482642794994115,-1.521815299987793,21
429,Zhx2,24.0,1.7301146532644607,0.6102123887680619,-1.0941809018452961,17
430,Nab2,24.0,4.264918762439826,1.533674810058706,-1.5585605303446453,2
431,Irf2bp1,12.0,3.283290008847272,1.641645004423636,-1.376214822133382,11
432,Ddx56,12.0,3.2273657800085958,1.6136828900042979,-1.2046257654825847,10
433,Dnajc21,22.0,3.9516434695807963,1.5564565031775046,-1.3334606488545735,16
434,Fmo2,24.0,1.8531146803261362,0.6860359837476119,-0.4490513801574707,13
435,Coq10a,24.0,3.7836896791414882,1.3589625912331502,-1.2069129943847656,8
436,Tmem87b,24.0,3.2575279612308385,1.044646930214139,-0.715550422668457,9
437,H1f2,24.0,2.1915055077344743,0.8395385231859631,-0.5234433809916178,23
438,Specc1l,16.0,3.935232783761677,1.9676163918808385,-1.729575792948405,5
439,Cacfd1,24.0,4.048832998153825,1.584720094770256,-1.0090149243672688,9
440,Tent4a,24.0,2.5388445108637763,1.0093326632016515,-0.6203719774881998,13
441,Vps51,22.0,1.402812995850229,0.5098422387757353,-1.3932387034098308,7
442,2310022B05Rik,24.0,2.397467046057041,0.7307834779920418,-0.45752986272176105,7
443,Mapk15,24.0,4.07104661787225,1.5985188312154082,-0.15088574091593424,3
444,Cdkn1a,24.0,2.3254379338218047,0.8914230568658686,0.09742617607116699,22
445,Med22,12.0,2.4230929962236694,1.2115464981118347,-0.7752984364827474,10
446,Paxip1,24.0,1.9477738461522842,0.6680753683987505,-1.2479716936747234,17
447,Chd6,24.0,2.0643586210862797,0.7492429621743344,-0.9999629656473795,2
448,2610507I01Rik,24.0,1.739095507056577,0.5703619166316503,-1.3923994700113933,3
449,Ggt6,24.0,3.7916075167103362,1.390644617263241,-0.8177571296691895,17
450,Ppp2r2a,24.0,1.5663187146665363,0.46301589993485764,-1.5861517588297527,13
451,Unc119b,24.0,3.557423403113612,1.4406438249193148,-0.30084069569905597,24
452,Heatr6,12.0,2.6333452140486893,1.3166726070243446,-0.8590490023295084,11
453,Med24,24.0,4.280259995145453,1.4735222696168464,-0.3000936508178711,22
454,Fyttd1,22.0,2.0920731866541318,0.6852854451803231,-1.8998206456502278,15
455,Pcsk4,24.0,5.809784265035941,2.431287679641679,0.38340218861897785,10
456,Mat2b,24.0,1.9709397118134524,0.6584619901580228,-1.4655016263326008,7
457,Srprb,24.0,2.2334815794346783,0.8655712985923866,-0.6252744992574056,22
458,Ciapin1,16.0,5.170608878649377,2.416416701345362,-1.462216059366862,6
459,Tirap,24.0,2.53090304109244,1.012786198438579,-1.1362984975179036,23
460,Atp13a2,22.0,1.598452377054602,0.5730212636040405,-1.6438442866007488,3
461,Creld2,24.0,1.9792368045795905,0.6877302932935049,-1.347843329111735,23
462,Cryzl2,24.0,2.292269102518116,0.7295794748127362,-1.6420783996582031,9
463,Rarres1,16.0,2.2965995285924174,1.1482997642962087,-1.3636980056762695,7
464,Dab2ip,24.0,2.280435646590093,0.8608321541192845,-1.1221025784810383,7
465,Zfand2b,18.0,3.2385880967917124,1.6034533527466117,-1.7594048182169597,1
466,Sh2b3,24.0,2.289930856790999,0.842984279693555,-0.06931622823079427,10
467,Mtfp1,24.0,2.9584762588958253,0.9568880994757942,-1.423048973083496,14
468,Nbeal2,24.0,4.26027520697783,1.6492038328262297,0.543147087097168,22
469,Resf1,12.0,2.0143877023990298,1.0071938511995149,-1.6205220222473145,7
470,Bcor,16.0,2.640182053532806,1.320091026766403,-1.48546568552653,16
471,Tmem11,22.0,2.755607214585577,1.023505080845358,-1.1082576115926106,12
472,Gtf2f1,24.0,2.2331357326938006,0.6354730909945143,-1.2616008122762044,18
473,Ifi35,12.0,1.6558247049218389,0.8279123524609194,-1.732409159342448,10
474,Nadsyn1,24.0,4.491471742485474,1.4555382558753027,-0.8330187797546387,9
475,Gm49668,24.0,2.900179151248222,0.9427146013958343,-0.9017521540323893,5
476,Adh7,22.0,2.6854989279834607,0.9707526997504767,-0.6490481694539388,17
477,Rapgef2,16.0,6.127933294248849,3.0639666471244245,-1.3109785715738933,15
478,Cops8,10.0,1.1042586029177444,0.5521293014588722,-1.8774229685465496,3
479,Slc37a3,24.0,3.3145237912566605,1.1983261158065859,-1.0592751502990723,23
480,Morc2a,12.0,2.289865828718079,1.1449329143590394,-1.1496225992838542,11
481,Zfp710,24.0,2.504059324671588,0.7179812361086867,-1.6648290952046711,22
482,Klf10,24.0,5.6690335911211935,2.0413147183354607,0.5743483702341715,9
483,Timp2,24.0,4.023655913895438,1.3122310908836736,-1.8861494064331055,11
484,Atf6b,24.0,6.855896823815313,2.044921114212553,-0.07405598958333333,23
485,Secisbp2,22.0,4.266295054299592,1.3117103225488618,-1.6172285079956055,19
486,Fbh1,24.0,2.787409997706855,0.7941254897817565,-1.5021190643310547,1
487,Klc1,22.0,1.1358457925149001,0.40578609522984016,-1.9054406483968098,3
488,Abtb1,24.0,2.4694822742454257,0.7579505895765166,-0.15580050150553384,6
489,Gnpda1,24.0,4.530055885602285,1.465092498149222,-1.065872033437093,7
490,Rest,24.0,2.590356663826023,0.9309334974333084,-1.0781313578287761,2
491,Laptm4b,24.0,1.884382234478139,0.5642659838936637,-1.2505184809366863,5
492,Ptk2,16.0,2.8416080527032386,1.4208040263516193,-1.6675138473510742,6
493,Aars2,16.0,2.233771957227218,1.116885978613609,-1.5475575129191081,11
494,Map3k1,24.0,2.731525690927722,1.1095095753536017,-0.7794332504272461,24
495,Ttc3,12.0,1.7663067419576353,0.8831533709788176,-1.5909072558085124,11
496,Fndc3b,12.0,3.467122645582448,1.733561322791224,-1.3390027681986492,11
497,Tff3,24.0,1.9779731935494977,0.7462655671833806,-1.3344920476277669,23
498,Mpv17l,24.0,2.269690270533632,0.7048169608849971,-1.2564977010091145,14
499,Cstf2t,24.0,1.9199815037811832,0.6845316824671465,-1.0892863273620605,3
500,Slc66a1,24.0,3.9699264534831737,1.3948058952616604,-0.1863994598388672,2
501,Map2k5,24.0,2.2367177573465105,0.7017399395812706,-0.7396429379781088,3
502,Fcgr2b,12.0,3.447761376335592,1.723880688167796,-1.3755378723144531,8
503,Scyl3,24.0,1.581741523903015,0.5385545014335908,-1.4223413467407227,4
504,Fam98a,24.0,1.319351892250411,0.4597085584614562,-1.6136047045389812,19
505,Atxn7l1,24.0,4.051103560870658,1.1962468661965506,-1.7948215802510579,4
506,Nat8,24.0,2.3005692667735667,0.898396832298481,-1.0182337760925293,16
507,Zfp950,24.0,2.5498518462591258,0.9143951792266442,-0.7026947339375814,24
508,Wars,24.0,3.352207721793432,1.1734538277936677,-1.5362911224365234,23
509,Ralgapb,22.0,2.130040022410105,0.6654426998420487,-1.8243260383605957,20
510,Lamc1,16.0,2.623620639878714,1.311810319939357,-1.6900437672932942,16
511,Tshz1,22.0,1.3863254909553133,0.49875403514153577,-1.5802720387776692,13
512,Smad3,22.0,1.3613434256202854,0.6470469914278607,-1.756268819173177,5
513,Casp9,24.0,2.644885854667056,0.7580628472591309,-0.998316764831543,3
514,Rnf31,24.0,2.1737218912996776,0.6188807142439255,-1.399929682413737,1
515,Tbc1d16,24.0,2.4654713226116227,0.8398633753973026,0.36554773648579914,8
516,Samd9l,12.0,2.5922415988245073,1.2961207994122537,-1.6176156997680664,3
517,Gfus,18.0,0.6965092076060814,0.3353250966446865,-1.9508357048034668,7
518,Pigk,24.0,2.9859630900003475,1.109381950313301,-1.2728214263916016,1
519,Katnip,22.0,2.350936258874449,0.9973105804941349,-0.7518150011698405,5
520,Retreg3,16.0,1.3130106157957853,0.6565053078978926,-1.5191505750020344,6
521,Ppp2r3a,12.0,2.5210836862388137,1.2605418431194069,-1.6972166697184246,8
522,Oaz2,22.0,2.491346371033601,0.9532676085687659,-1.6687873204549153,13
523,Slc35c2,24.0,2.9627000388856164,1.1385399622020054,-0.6998880704243978,7
524,Acap2,24.0,1.479831506319713,0.5098093611244667,-1.87982972462972,1
525,Avpi1,12.0,2.2873098179165443,1.1436549089582722,-1.2954638799031575,11
526,Hnrnpll,12.0,3.82167000434523,1.910835002172615,-1.6020561854044597,12
527,Slc35f5,24.0,1.7474148645301806,0.6824780545490094,-0.7415456771850586,4
528,Rab12,22.0,1.4844113336764064,0.5460689582951731,-1.9711869557698567,9
529,Tlk2,24.0,2.9275986089269295,1.031338730096083,-1.4811296463012695,22
530,Rrn3,24.0,2.886335869266513,1.0222364186837816,-1.2021633783976238,12
531,Myh10,24.0,2.035659466921354,0.6647003712799652,-1.4654186566670735,1
532,Hnf1aos1,24.0,1.9892442837238,0.7749792920325256,-1.813810666402181,2
533,Mnt,24.0,1.8396947989450194,0.7109645049348391,-1.526222864786784,15
534,Pstpip2,16.0,2.3359896166929417,1.0859548466493407,-1.7102538744608562,9
535,Prob1,12.0,2.190615636023023,1.0953078180115114,-1.5364996592203777,7
536,Plscr2,24.0,3.0013183814412856,0.9813934465793706,-1.1899668375651042,8
537,Cyb561a3,24.0,3.036577720381773,0.9997211182322595,-1.419334888458252,23
538,Txnrd2,24.0,3.160195406144694,1.2594669377866505,-0.7055015563964844,6
539,Snx33,24.0,4.655736327280903,1.429557994298305,-1.569747765858968,2
540,Tle3,12.0,1.6126764772632654,0.8063382386316327,-1.5517711639404297,10
541,Parp16,24.0,2.4542081537985103,0.9982133716949646,-0.6466414133707682,16
542,Ubald1,24.0,2.7992892293201734,0.8169068734983674,-1.6530671119689941,8
543,Zbtb8os,16.0,2.1483222961385,1.07416114806925,-1.7620218594868977,11
544,Ing4,24.0,3.5092688362090443,1.0981377031607333,-0.5871718724568685,23
545,Mvk,24.0,2.78322900292668,0.9094821089083626,-0.7559463183085123,1
546,Itga1,24.0,2.6272130922739354,0.7651624650267171,-1.9051780700683594,22
547,Supt20,24.0,2.1424632459117317,0.7961576443551632,-1.1861038208007812,1
548,Cog6,24.0,3.254287148716137,1.2330547399118823,-0.8828638394673666,7
549,Dnajc25,22.0,4.165702716806083,1.4313008990580112,-0.6724352836608887,16
550,Ift46,24.0,6.08031221298299,2.1660032175923,-0.30826520919799805,6
551,Agfg1,24.0,1.425270391128362,0.5249250704200357,-1.6479970614115398,2
552,Tead1,22.0,0.9123876749788432,0.33197215637215227,-1.6765494346618652,14
553,Taf1,24.0,1.4556818256194846,0.43377523610103413,-0.9815513292948405,24
554,Usp39,24.0,3.8500040961755753,1.1178934026859342,-0.7185935974121094,19
555,Map3k20,24.0,2.819435809527738,1.0813502732410898,-1.590126355489095,8
556,Cramp1l,12.0,0.908596676746344,0.454298338373172,-1.703137715657552,11
557,Gpatch2,24.0,1.2043805107342231,0.4869242795010705,-1.4922075271606445,21
558,Rlf,24.0,4.415598164493278,1.424131236804402,-0.5353471438090006,12
559,Crebrf,12.0,2.3819919118171566,1.1909959559085783,-1.4355411529541016,6
560,Heatr1,12.0,2.258241802732412,1.129120901366206,-0.9810417493184408,11
561,Dgkq,24.0,1.801418847456871,0.5237421664329797,-1.6735803286234539,2
562,Pfdn2,24.0,2.7172111360713687,0.902882144054032,-0.3075869878133138,10
563,Rbm4b,24.0,2.6497306757133208,0.941280254361435,-1.307301680246989,4
564,Coq10b,24.0,5.276688317481459,1.9134579998504089,0.734894593556722,10
565,Ap3s1,24.0,2.1184984669630222,0.8141528353497616,-0.8725010553995768,23
566,Ahcyl2,24.0,1.5931616841308993,0.6239870604989304,-0.5094194412231445,20
567,Scamp5,24.0,2.2553820442361854,0.8067503647242881,-0.5949403444925944,1
568,Gpaa1,12.0,1.7654231875512332,0.8827115937756166,-1.69919220606486,11
569,Gss,22.0,2.065928262207112,0.7389118363091037,-1.5618778864542644,8
570,Pank2,14.0,1.1052556869689214,0.5526278434844607,-1.9563026428222656,3
571,Srp14,24.0,2.396057204444817,0.7918284387343147,-1.610783576965332,12
572,Pomt1,24.0,3.813214980113613,1.2216530551365652,-0.5523320833841959,24
573,Gpr137,24.0,4.0025790968698525,1.3713489696579118,-1.3006264368693035,23
574,Coro7,22.0,4.812630956145441,1.7050746665566854,-0.6325232187906901,10
575,Crybg3,22.0,3.696504018011739,1.3775802061095601,-0.8133784929911295,18
576,Oxnad1,24.0,1.6191982026509726,0.5232399767119309,-1.5046725273132324,18
577,Tep1,24.0,1.6444932738011306,0.5946119629446162,-0.7295497258504232,1
578,Strn,12.0,3.239600158800672,1.619800079400336,-1.9850413004557292,5
579,Tpk1,16.0,4.213018375287173,2.1065091876435864,-1.6420598030090332,12
580,Nt5dc3,24.0,3.290635033331478,0.9809033146671905,-1.5686980883280437,12
581,Fbxl5,24.0,3.393652343520249,1.3776698965234866,-1.1200838088989258,5
582,Nom1,16.0,4.374551617529884,2.1629439374290347,-1.5014651616414387,12
583,Chmp2b,24.0,2.6787028162521165,0.9798944983453008,-0.23221731185913086,2
584,Ccdc157,16.0,2.092597395467078,1.0408440922567188,-1.5991392135620117,6
585,Dcun1d5,24.0,2.7887666697591644,1.0059209398724385,-1.6478244463602703,1
586,Bco2,24.0,4.047220332654741,1.5621602751764534,-0.2233897844950358,4
587,Rpe,16.0,0.9154635053750535,0.45773175268752675,-1.9276758829752605,12
588,Rnf216,12.0,2.0742617450879433,1.0371308725439716,-1.932389259338379,7
589,Abhd18,16.0,2.444356932428303,1.2221784662141515,-1.6262993812561035,12
590,Lsm14b,24.0,1.7668516004407453,0.5052968381234426,-1.3872154553731282,6
591,Rufy1,22.0,3.3141187766572404,1.4119538523899409,-1.1037551561991374,1
592,Myo1d,22.0,4.297905756117097,1.5521342672719425,-1.7349179585774739,17
593,Nars2,24.0,3.4724184174704305,1.0661724552872842,-1.444096565246582,5
594,Vrk3,24.0,4.042098359105122,1.3139967595315007,-0.7928237915039062,1
595,Zfp574,22.0,2.180156069234608,0.8749261534048081,-1.5842908223470051,20
596,Nhp2,12.0,1.7179167504665627,0.8589583752332813,-1.8071966171264648,10
597,Dhdds,22.0,2.782278073530778,1.0668152308414482,-1.5480149586995442,8
598,Max,24.0,1.6666414668295848,0.6244083173642723,-0.8783198992411295,11
599,Pfkfb3,24.0,1.9044253282552208,0.6961873321140231,-0.503245989481608,10
600,Smim13,24.0,2.1574170578765246,0.8443276581649828,-1.1301692326863606,5
601,Dhx8,24.0,1.6028384732906493,0.5648336453227935,-1.1980420748392742,21
602,Rnf217,24.0,3.918548125456042,1.452060344270809,-1.1380068461100261,21
603,Tnni2,16.0,1.9652348342989585,0.9826174171494793,-1.5831435521443684,16
604,Peak1,12.0,1.428972233890129,0.5341384420805414,-1.9021399815877278,10
605,Nsmce4a,24.0,1.89662726787465,0.5918539886081551,-1.361353874206543,8
606,Scfd1,24.0,2.3622102466388992,0.947566461715854,-0.9348516464233398,4
607,Bicd2,12.0,2.1960047603382726,1.0980023801691363,-1.5376108487447102,10
608,Thoc5,16.0,1.4096081540087293,0.7048040770043646,-1.6946455637613933,12
609,Tbccd1,16.0,3.0566241417338516,1.5283120708669258,-1.3841293652852376,15
610,Bysl,12.0,1.9951611689377824,0.9975805844688912,-1.016570250193278,11
611,1700066M21Rik,24.0,1.7619418840029708,0.6267382814641214,-0.9927619298299154,23
612,A430005L14Rik,24.0,2.440244058123962,0.7069538202125233,-1.5258046785990398,13
613,Pex11b,24.0,2.8042139752969684,0.9069172825006745,-1.5776748657226562,8
614,Adam17,24.0,3.3500044073392035,1.1547504816936545,-0.8615045547485352,20
615,Endog,24.0,4.306945810166179,1.3258010606592856,-1.2687792778015137,13
616,Mecp2,16.0,1.578455572491736,0.7836496848100052,-1.8166260719299316,5
617,Tsen34,24.0,3.6595529485093006,1.2561250287158257,-1.7345007260640461,8
618,Btbd1,16.0,2.121897478576874,1.060948739288437,-1.5538223584493,16
619,Tcerg1,16.0,2.8820647308001166,1.4410323654000583,-1.764821211496989,4
620,Parp4,24.0,3.1356550898018125,1.1641545656204297,-0.8587489128112793,7
621,Traf6,12.0,2.2808442709817025,1.1404221354908513,-1.6920771598815918,10
622,Slc35f6,22.0,3.3422909553050006,1.257192307699169,-1.439857800801595,4
623,Abcc10,24.0,1.4227796472354843,0.4308492019235092,-1.1122924486796062,4
624,Eny2,24.0,1.8970044074929622,0.7076347401217242,-0.604053815205892,9
625,Thoc3,22.0,2.4963993973433665,0.9025387481457848,-1.0364391009012859,9
626,Zfp260,24.0,2.932480016765118,1.059670095819504,-0.6578219731648763,24
627,Xrcc5,22.0,4.345758749079343,1.5429954736629101,-0.9929924011230469,12
628,Ift52,24.0,4.109456166489836,1.3177691473478983,-0.9984273910522461,8
629,Gnl3,12.0,4.0821532830495695,2.0410766415247847,-1.3168973922729492,11
630,Neo1,14.0,4.374955262711229,2.1874776313556143,-1.7725440661112468,10
631,Tapbpl,24.0,2.758807820197793,0.8686146463388923,-0.878825823465983,7
632,Pde9a,24.0,3.105897416174532,1.0032395777724736,0.4228806495666504,24
633,Vps16,24.0,2.344820759812649,0.8785305386461452,-0.7887322107950846,4
634,Arpp19,24.0,1.3178513318277634,0.4192623681186271,-1.4139297803243,2
635,Imp4,16.0,3.4944270784337816,1.7472135392168908,-1.6188217798868816,13
636,Ino80,24.0,2.122270468181745,0.8860933553383784,0.1378171443939209,7
637,Pomt2,24.0,3.279236731550453,1.032624452203794,-1.424178918202718,16
638,Tfdp2,24.0,2.3960491660018044,0.8291945028577395,-0.9217942555745443,7
639,Ufd1,18.0,0.998442391012291,0.4035521969928529,-1.848577340443929,3
640,Smlr1,24.0,4.85878849121798,2.003133577047508,-0.8891270955403646,5
641,Nop16,24.0,2.2319388365025428,0.8817443126475906,-0.0035532315572102866,19
642,Trim7,22.0,1.7887342035026585,0.5992748489700984,-1.3081396420796711,16
643,Snrpc,16.0,1.9007633953795338,0.9503816976897669,-1.5266880989074707,13
644,Mllt10,24.0,2.5574179200032416,1.014088228735854,-1.5834614435831706,22
645,Mkrn1,12.0,2.359832992904517,1.1799164964522586,-1.5491549173990886,8
646,Fem1b,12.0,2.033507199324854,1.016753599662427,-1.2111765543619792,10
647,Kdm4b,24.0,2.20886613800442,0.6724463692751289,-0.6108771959940592,19
648,Dyrk1a,24.0,3.4048257812642007,1.0615650237272434,-1.663034439086914,3
649,Ciao2a,24.0,3.3358526374454733,1.1823759896652317,-0.9348336855570475,22
650,Slc25a12,14.0,2.813789335588731,1.4068946677943654,-1.9033783276875813,10
651,Ppp1r13b,24.0,2.974237343373726,1.1046457987519964,-1.2185300191243489,23
652,Myo7a,24.0,3.911843907109844,1.1872957900465813,0.048856894175211586,23
653,Serpinh1,12.0,2.095905257427038,1.047952628713519,-1.777857780456543,1
654,Tfdp1,24.0,3.2783189260668224,1.14302196395783,-0.6922512054443359,13
655,Hamp2,12.0,3.290959273600644,1.645479636800322,-1.5373169581095378,2
656,Fam3c,18.0,2.004471011876495,0.7427989962790637,-1.960680325826009,18
657,0610012G03Rik,24.0,3.1502498028978256,0.936966966401536,-1.6289459864298503,11
658,Mon1a,24.0,1.4635509036332788,0.48044209423564227,-1.3496200243632,15
659,Prmt5,24.0,3.6926485824048836,1.1111591507183094,-1.7807574272155762,20
660,Diaph2,22.0,2.7636187384287796,0.9629733151241646,-1.5540903409322102,12
661,Ccdc85c,24.0,3.968232835951712,1.497697871551032,-1.5723435084025066,5
662,Pwp2,12.0,2.7199512644914186,1.1412560494782018,-1.4946991602579753,11
663,Exoc6,24.0,2.3174081030325184,0.7925496152008531,-1.6324501037597656,7
664,Rps6kb2,16.0,3.5442579942404873,1.7721289971202436,-1.5162086486816406,12
665,Sirpa,16.0,3.2229459832471847,1.6114729916235924,-1.8074556986490886,13
666,Nfyc,10.0,1.7997710281017554,0.8998855140508777,-1.7463952700297039,6
667,Adck5,24.0,1.7043144257432583,0.7021443350894099,-0.455109437306722,23
668,Ddx19b,24.0,2.7595161650125366,0.9966277518053257,-1.5011175473531086,12
669,Gfpt1,24.0,4.060022155454725,1.5183668592109802,-1.1871703465779622,24
670,Zfp865,24.0,3.9464817123910687,1.5425010702259059,-1.5379231770833333,23
671,Rab11fip3,12.0,1.8391946719955667,0.9195973359977834,-1.7062382698059082,9
672,Rpl39,16.0,1.202156588813291,0.6010782944066455,-1.5157922108968098,7
673,Tut4,24.0,3.1162591322554793,0.9000044098714153,-0.9173941612243652,8
674,Rbbp9,22.0,1.6593897131593351,0.6455895666065339,-1.8734852472941081,8
675,Ccdc91,24.0,4.286602755162252,1.386621239264598,-1.5136562983194988,8
676,Xrn1,24.0,1.8787757539454923,0.6097972394746558,-1.3549917538960774,5
677,Cog8,24.0,3.005025575175831,0.8529128164700189,-1.3492406209309895,23
678,Smpd4,16.0,2.9635556233666214,1.4817778116833107,-1.5423742930094402,5
679,Asap1,24.0,1.8921016057001423,0.6949531385218405,-1.1304829915364583,3
680,Dynll1,24.0,2.6187610985032532,0.8817765961620294,-0.8102029164632162,22
681,Ost4,24.0,2.636789272884193,0.902966797100582,-1.6989806493123372,21
682,Tecpr2,24.0,2.355280108099421,0.9902370009097524,0.338759978612264,22
683,4933434E20Rik,22.0,1.9284827552196386,0.6348843856717129,-1.651159445444743,8
684,Dock9,24.0,2.620979406770377,0.8713518083345602,-1.36021089553833,10
685,Dennd6a,16.0,2.092691935464663,1.0463459677323315,-1.5225103696187336,4
686,Ctsf,24.0,2.518994804024957,0.9803575503342863,-1.3547964096069336,20
687,Hars2,22.0,2.6353515841078905,0.943821036821393,-0.9369762738545736,5
688,Zcchc8,24.0,4.741444147947669,1.4429595942393452,-0.8560153643290201,23
689,Cstb,24.0,2.0800571560494827,0.5959694933788107,-1.8735516866048176,7
690,Dync1li1,24.0,2.417360278485451,0.7185104039731908,-0.954988161722819,10
691,Col6a3,24.0,4.039564551181256,1.1912743663151455,-1.7204426129659016,24
692,Mesd,24.0,2.010086778085321,0.5784884532149951,-1.3682263692220051,18
693,Btbd9,12.0,1.161381874988213,0.5806909374941065,-1.969221591949463,9
694,Hdhd5,22.0,1.4855106051210214,0.5373366712772102,-1.3276063601175945,3
695,Riok2,24.0,5.545472849421231,2.3181781712688445,0.36549123128255206,11
696,Ppp2cb,12.0,1.6966412413197531,0.8483206206598766,-1.8651545842488606,3
697,Tbl2,24.0,3.8597205708189,1.6419629168813166,0.35297123591105145,12
698,Sptlc1,24.0,2.384917524840993,0.784635303913727,-1.4667555491129558,23
699,Gpr89,24.0,3.591497304323318,1.2690697691640829,-1.3312838872273762,20
700,Srbd1,24.0,3.0156583480986217,0.8960425614648228,-1.0244221687316895,13
701,Ublcp1,12.0,2.3138593168864348,1.1569296584432174,-1.2845409711201985,12
702,Eapp,16.0,1.6831395250018413,0.8415697625009206,-1.8551341692606609,14
703,Reps1,24.0,4.3175902420917796,1.323434589408256,-0.1357239087422689,4
704,Ptpn12,16.0,1.7668850037370032,0.8683742774151915,-1.5827616055806477,16
705,Helz,16.0,4.216002859568976,2.108001429784488,-1.7987562815348308,13
706,Cdc42se1,12.0,3.0138836045529662,1.5069418022764831,-1.0227158864339192,11
707,Ube2q2,24.0,3.1032484462381,1.0375528240583283,-1.484193483988444,11
708,Txlna,24.0,5.154459679896128,2.0454832252463353,-0.7927915255228678,23
709,Zfand4,24.0,1.9978875206734217,0.7913624082006705,-1.2469429969787598,21
710,Nifk,24.0,3.2471469409224403,1.2067315840396038,-1.222633679707845,13
711,Kcnc3,24.0,5.294599234937354,2.015459284419022,-0.39903704325358075,23
712,Paxbp1,24.0,1.6209842232983667,0.5246463224577321,-1.3295170466105144,23
713,Sugt1,24.0,2.6024157365695557,0.9937341279047436,-1.6478455861409504,5
714,Ifngr2,24.0,3.3093606011963854,1.185389724145675,-0.5454864501953125,8
715,Dtx4,24.0,4.633548642216887,1.71942473284501,0.9922780195871989,23
716,Rffl,22.0,2.955964640020217,1.245639064034201,-1.032920519510905,8
717,H2az2,24.0,2.641762069171985,0.8981894370109479,-1.4056423505147297,7
718,Tmod3,14.0,2.511784691297296,1.255892345648648,-1.9021425247192383,10
719,Srpk2,24.0,2.6958475012783683,0.8508235960799964,-1.030342737833659,7
720,Rapgef6,24.0,2.808577918807484,0.9816675789568254,-1.4000193277994792,4
721,Slc9a3r2,12.0,2.1694617192234658,1.0847308596117329,-1.5583902994791667,1
722,Smc3,24.0,3.335331154103065,0.9833947953155971,-1.464714527130127,21
723,Med13l,12.0,1.078852039212871,0.5394260196064355,-1.984281857808431,12
724,Smad2,14.0,1.8401219162245634,0.9200609581122817,-1.8827603658040364,9
725,Cnot4,16.0,3.0359380263083624,1.4527995355450334,-1.557804266611735,14
726,Slc35c1,24.0,3.4805970005254894,1.4381576209082136,-1.2180598576863606,22
727,Tbc1d22a,24.0,2.882666175901593,1.0265454242792977,-1.0654784838358562,6
728,Kat6b,24.0,0.9369245569594086,0.29410652694081674,-1.6370193163553874,24
729,Vps29,24.0,1.62092365364089,0.6268926072398564,-1.566963831583659,9
730,Pds5b,16.0,2.4507303144742862,1.2253651572371431,-1.7240770657857258,13
731,Ndor1,24.0,1.4228853088248337,0.4725227640448708,-1.5381135940551758,2
732,Spc24,24.0,3.7861576763723175,1.2626958025879627,-0.8967097600301107,11
733,Ttc14,22.0,1.9666425031079096,0.8103099220256035,-1.5561280250549316,2
734,Pdk4,12.0,3.1512218769366545,1.5756109384683272,-1.7538941701253254,8
735,Rex1bd,24.0,2.18326847296516,0.6994207212909551,-1.4253363609313965,7
736,Dnajb14,24.0,2.270373349473329,0.7676539565508329,-0.9500598907470703,19
737,Nsd2,24.0,2.350649420691547,0.8247736357051773,-0.587644100189209,21
738,Appl2,24.0,1.8146895647903702,0.7228303697066535,-0.5749390920003256,6
739,Akap10,16.0,2.1080198147710845,1.0473757597867381,-1.608737309773763,5
740,Plcb1,24.0,3.248554478786865,1.085715980825831,-0.5186189015706381,14
