,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
997,Dnajb9,12.0,300.0,2.0,8.0,1.1358815431594849,0.05000000074505806,0.14067858457565308,0.9929869174957275
998,Proser2,24.0,300.0,2.698561429977417,8.173986434936523,0.4384015202522278,0.05000000074505806,0.13641512393951416,0.9913049340248108
999,Smg6,24.0,300.0,2.6932921409606934,8.0,0.768613874912262,0.05000000074505806,0.13286663591861725,0.9929273724555969
1000,Zfp787,24.0,300.0,2.5386273860931396,8.111507415771484,2.9554269313812256,0.05000000074505806,0.12979476153850555,1.0026588439941406
1001,Arhgef37,16.0,300.0,2.1025304794311523,8.490561485290527,0.6338337659835815,0.05000000074505806,0.13997410237789154,0.9937453866004944
1002,Fbl,24.0,300.0,2.613206624984741,8.06777572631836,1.1783156394958496,0.05000000074505806,0.13994751870632172,0.9884181618690491
1003,Stx7,24.0,300.0,2.8075757026672363,8.0,1.6594158411026,0.05000000074505806,0.12456736713647842,0.9926015734672546
1004,Bloc1s5,24.0,300.0,2.822413921356201,8.0,4.355666160583496,0.05000000074505806,0.11846618354320526,0.992333710193634
1005,Phf8,24.0,300.0,2.9731907844543457,8.0,0.12262939661741257,0.05000000074505806,0.1382947415113449,0.9890509247779846
1006,Jagn1,12.0,300.0,2.0,8.326154708862305,0.5086266994476318,0.05000000074505806,0.13905605673789978,0.9903146624565125
1007,Fbxw9,22.0,300.0,2.8826115131378174,8.0,0.969340980052948,0.05000000074505806,0.12873470783233643,0.9928185343742371
1008,D630039A03Rik,16.0,300.0,2.0,8.02379322052002,0.6400994658470154,0.05000000074505806,0.13742943108081818,0.9695165157318115
1009,Tle2,24.0,300.0,2.7644546031951904,8.0,2.1844375133514404,0.05000000074505806,0.140267476439476,1.001020073890686
1010,Smad1,24.0,300.0,3.283393383026123,8.274808883666992,0.5042130947113037,0.05000000074505806,0.12649039924144745,1.0215915441513062
1011,Lrat,12.0,300.0,2.0,8.63243579864502,1.5473008155822754,0.05000000074505806,0.1416187733411789,0.9913243651390076
1012,Hdac2,14.0,300.0,2.0,8.0,0.5314462780952454,0.05000000074505806,0.13755959272384644,0.9984516501426697
1013,Klhl42,12.0,300.0,2.0,8.04763126373291,0.10397107154130936,0.05000000074505806,0.12715952098369598,0.9963095188140869
1014,Sdhaf2,22.0,300.0,2.8254964351654053,8.0,1.155103087425232,0.05000000074505806,0.13777516782283783,0.9941869974136353
1015,Hnmt,22.0,300.0,2.4036614894866943,8.375178337097168,1.5288951396942139,0.05000000074505806,0.13161376118659973,0.9930546879768372
1016,Prpf39,24.0,300.0,3.0471723079681396,8.20920467376709,1.2590279579162598,0.05000000074505806,0.13033103942871094,0.9924962520599365
1017,Rpf1,10.0,300.0,2.0,8.162818908691406,0.8242882490158081,0.05000000074505806,0.1356782615184784,0.9963856339454651
1018,Napg,24.0,300.0,3.2294976711273193,8.429412841796875,1.8251705169677734,0.05000000074505806,0.1377236247062683,0.9967460632324219
1019,Shroom3,12.0,300.0,2.0,8.76980209350586,0.5922927260398865,0.05000000074505806,0.1406140923500061,0.9902539849281311
1020,Rae1,16.0,300.0,2.0,8.319534301757812,1.1389236450195312,0.05000000074505806,0.13247202336788177,0.9953668117523193
1021,Aarsd1,12.0,300.0,2.0,8.21546745300293,0.6003612875938416,0.05000000074505806,0.12581370770931244,0.9949449896812439
1022,Ift172,10.0,300.0,2.0,8.216048240661621,0.36979252099990845,0.05000000074505806,0.14250682294368744,0.9956971406936646
1023,Stk35,24.0,300.0,2.7440409660339355,8.395598411560059,1.4858144521713257,0.05000000074505806,0.06395129859447479,0.9936259984970093
1024,Rbm27,16.0,300.0,2.0,8.0,1.9132943153381348,0.05000000074505806,0.14228694140911102,0.994721531867981
1025,Ppcs,24.0,300.0,3.482754945755005,8.0,1.330285668373108,0.05000000074505806,0.14426565170288086,0.9958314299583435
1026,Slc16a11,24.0,300.0,3.2669968605041504,8.491909980773926,0.12421534210443497,0.05000000074505806,0.13749563694000244,0.9950676560401917
1027,Pygm,24.0,300.0,3.0041935443878174,8.133246421813965,2.261159658432007,0.05000000074505806,0.14189954102039337,0.9951000809669495
1028,Pcna,22.0,300.0,3.102473258972168,8.703424453735352,1.2680600881576538,0.05000000074505806,0.13577109575271606,0.9905835390090942
1029,Mup12,16.0,300.0,2.0,8.475049018859863,1.6384167671203613,0.05000000074505806,0.1409567892551422,0.9953688383102417
1030,Ccnf,24.0,300.0,2.505370855331421,8.58200740814209,0.36687853932380676,0.05000000074505806,0.13817454874515533,0.9922773241996765
1031,Map11,24.0,300.0,2.8027400970458984,8.0,0.4193665385246277,0.05000000074505806,0.14193202555179596,0.9893194437026978
1032,Zfp146,16.0,300.0,2.0,8.0,1.914961814880371,0.05000000074505806,0.13858827948570251,0.9905850291252136
1033,Pphln1,20.0,300.0,2.138484477996826,8.0,2.288930892944336,0.05000000074505806,0.14091171324253082,0.994814395904541
1034,Aar2,22.0,300.0,2.2122883796691895,8.352328300476074,1.43516206741333,0.05000000074505806,0.12710624933242798,0.993554413318634
1035,Pip4k2c,22.0,300.0,2.9347033500671387,8.401288986206055,2.2507662773132324,0.05000000074505806,0.13652700185775757,0.9950518608093262
1036,Mrps22,24.0,300.0,2.4940013885498047,8.0,1.0453429222106934,0.05000000074505806,0.1403803825378418,0.9944005012512207
1037,Itga9,12.0,300.0,2.0,8.0,0.47218888998031616,0.05000000074505806,0.14193932712078094,0.9899949431419373
1038,Cldnd1,24.0,300.0,3.1864354610443115,8.0,2.267385244369507,0.05000000074505806,0.14156460762023926,0.9926470518112183
1039,Mob1b,16.0,300.0,2.0,8.0,2.3443384170532227,0.05000000074505806,0.13146436214447021,0.9911910891532898
1040,Rbm14,24.0,300.0,2.5994889736175537,8.516507148742676,1.8131030797958374,0.05000000074505806,0.11520838737487793,0.9926010966300964
1041,Shprh,12.0,300.0,2.0,8.139504432678223,0.20329608023166656,0.05000000074505806,0.12489087134599686,0.9909353852272034
1042,Emc2,24.0,300.0,2.8644378185272217,8.390823364257812,1.1124504804611206,0.05000000074505806,0.14113101363182068,0.9935449957847595
1043,Nfyb,24.0,300.0,2.532552719116211,8.0,1.0394465923309326,0.05000000074505806,0.11893220990896225,0.9919785261154175
1044,Cnot9,24.0,300.0,2.839912176132202,8.0,1.3707020282745361,0.05000000074505806,0.13366782665252686,0.989088237285614
1045,Mta3,24.0,300.0,3.191343307495117,8.276368141174316,0.2924242317676544,0.05000000074505806,0.12758179008960724,0.9924665689468384
1046,Leo1,24.0,300.0,2.7801084518432617,8.417226791381836,1.607548475265503,0.05000000074505806,0.08976761251688004,0.992563784122467
1047,Rbmx,12.0,300.0,2.0,8.330726623535156,0.33337724208831787,0.05000000074505806,0.14327925443649292,0.9976886510848999
1048,Cenpx,24.0,300.0,2.952291250228882,8.28313159942627,0.9233940839767456,0.05000000074505806,0.13896074891090393,0.9928441643714905
1049,Fam53b,24.0,300.0,2.4867568016052246,8.193401336669922,0.3337947726249695,0.05000000074505806,0.13663488626480103,0.9959385991096497
1050,Cdc16,24.0,300.0,2.6603848934173584,8.265032768249512,0.7207483053207397,0.05000000074505806,0.14192010462284088,0.9892432689666748
1051,Dixdc1,24.0,300.0,3.336477041244507,8.0,1.9196884632110596,0.05000000074505806,0.14249266684055328,0.9933314323425293
1052,Thoc2l,24.0,300.0,2.9656081199645996,8.0,1.2412434816360474,0.05000000074505806,0.13310043513774872,0.9922865033149719
1053,Ppp1r7,24.0,300.0,3.3520219326019287,8.28331184387207,4.599842071533203,0.05000000074505806,0.10684172809123993,0.9884763956069946
1054,Brd8,24.0,300.0,2.7245285511016846,8.418970108032227,0.8691791296005249,0.05000000074505806,0.131023108959198,0.9858038425445557
1055,Gm14403,24.0,300.0,2.939203977584839,8.093995094299316,2.2563743591308594,0.05000000074505806,0.10055537521839142,0.9920111894607544
1056,Zmym3,24.0,300.0,2.4638426303863525,8.351616859436035,1.1729289293289185,0.05000000074505806,0.14226767420768738,0.9960035681724548
1057,Prkce,24.0,300.0,2.7868640422821045,8.422921180725098,1.085540771484375,0.05000000074505806,0.12252466380596161,0.9931232929229736
1058,Pofut2,24.0,300.0,2.357713460922241,8.0,1.4538002014160156,0.05000000074505806,0.14026103913784027,0.9928754568099976
1059,Trim65,24.0,300.0,3.0313303470611572,8.4382905960083,0.8690535426139832,0.05000000074505806,0.12918154895305634,0.9950746297836304
1060,Timm17a,24.0,300.0,2.4730515480041504,8.515926361083984,2.163494825363159,0.05000000074505806,0.12230357527732849,0.9937363266944885
1061,Gtf2a2,24.0,300.0,2.3845269680023193,8.499667167663574,1.7335013151168823,0.05000000074505806,0.13206924498081207,0.9975890517234802
1062,Kti12,24.0,300.0,3.5366501808166504,8.0,1.340277075767517,0.05000000074505806,0.14598143100738525,0.9895280599594116
1063,Ebna1bp2,24.0,300.0,2.41074275970459,8.0,1.8421462774276733,0.05000000074505806,0.13371291756629944,0.9879584908485413
1064,Gm38561,24.0,300.0,2.924684524536133,8.0,0.5245258212089539,0.05000000074505806,0.13911563158035278,0.9934145212173462
1065,Gpalpp1,12.0,300.0,2.0,8.0,0.13992063701152802,0.05000000074505806,0.1413627713918686,0.9965835809707642
1066,Spryd7,24.0,300.0,2.5219783782958984,8.0,2.149024248123169,0.05000000074505806,0.13597047328948975,0.9976190328598022
1067,Dnttip2,12.0,300.0,2.0,8.0,1.6439321041107178,0.05000000074505806,0.1339605748653412,0.9872820377349854
1068,Anapc13,10.0,300.0,2.0,8.0,2.444565773010254,0.05000000074505806,0.1400325894355774,0.9955348968505859
1069,Ncoa5,24.0,300.0,2.6868937015533447,8.137064933776855,1.783790111541748,0.05000000074505806,0.11947900801897049,0.9918511509895325
1070,Sik2,22.0,300.0,2.4731476306915283,8.0,1.1544419527053833,0.05000000074505806,0.137861430644989,0.9914814829826355
1071,Sf3b6,12.0,300.0,2.0,8.0,2.286442995071411,0.05000000074505806,0.13013191521167755,0.990265965461731
1072,Hspbp1,24.0,300.0,3.103564977645874,8.378864288330078,1.9593201875686646,0.05000000074505806,0.14050903916358948,0.993014395236969
1073,Tnfrsf14,16.0,300.0,2.203094720840454,8.468748092651367,2.2445850372314453,0.05000000074505806,0.13561372458934784,0.998714804649353
1074,5730455P16Rik,24.0,300.0,2.7455363273620605,8.229028701782227,0.35757359862327576,0.05000000074505806,0.13323625922203064,0.9985862374305725
1075,Dffa,24.0,300.0,2.95485520362854,8.0,0.34316202998161316,0.05000000074505806,0.14253894984722137,0.9921032190322876
1076,Zcrb1,24.0,300.0,2.518364191055298,8.0,0.7021624445915222,0.05000000074505806,0.13878221809864044,0.9932440519332886
1077,Socs4,24.0,300.0,2.617374897003174,8.0,1.0218377113342285,0.05000000074505806,0.12259839475154877,0.9945769309997559
1078,Zfp24,24.0,300.0,2.5556395053863525,8.036275863647461,2.6306064128875732,0.05000000074505806,0.13500335812568665,0.9898931384086609
1079,Zfp292,24.0,300.0,2.9523322582244873,8.289704322814941,0.5823014378547668,0.05000000074505806,0.1395738571882248,0.9927253723144531
1080,Bcorl1,12.0,300.0,2.0,8.32462215423584,0.6084722280502319,0.05000000074505806,0.13240393996238708,0.9920939207077026
1081,Unc45a,24.0,300.0,3.1997196674346924,8.0,0.431670218706131,0.05000000074505806,0.13458693027496338,0.9912558794021606
1082,Klhl5,22.0,300.0,2.2118210792541504,8.419600486755371,0.9533699154853821,0.05000000074505806,0.138952374458313,1.013682246208191
1083,Spred2,24.0,300.0,3.272819995880127,8.21484661102295,2.442288637161255,0.05000000074505806,0.13803791999816895,0.9930793046951294
1084,Mtap,24.0,300.0,2.71498441696167,8.406501770019531,0.3448592722415924,0.05000000074505806,0.13020466268062592,0.9930561184883118
1085,C1d,24.0,300.0,2.5970308780670166,8.402371406555176,0.6105992794036865,0.05000000074505806,0.14088906347751617,0.9964809417724609
1086,Polr1b,12.0,300.0,2.0,8.0,0.4847036600112915,0.05000000074505806,0.1384962797164917,0.9913554787635803
1087,Aen,24.0,300.0,2.598644256591797,8.0,0.6509439945220947,0.05000000074505806,0.14583048224449158,0.9951569437980652
1088,Trim27,12.0,300.0,2.0,8.663117408752441,1.2271008491516113,0.05000000074505806,0.13761813938617706,0.9884198307991028
1089,Prpf40b,24.0,300.0,3.2717599868774414,8.0,2.0999035835266113,0.05000000074505806,0.1301138550043106,0.9941192269325256
1090,Uimc1,24.0,300.0,2.532984733581543,8.0,0.37421756982803345,0.05000000074505806,0.12565700709819794,0.9924034476280212
1091,Yif1b,10.0,300.0,2.0,8.0,0.6291467547416687,0.05000000074505806,0.1422356367111206,0.9906727075576782
1092,Farsa,24.0,300.0,3.4303672313690186,8.0,0.49804338812828064,0.05000000074505806,0.13457095623016357,0.9750005006790161
1093,Trappc9,24.0,300.0,2.654116153717041,8.0,0.2389840930700302,0.05000000074505806,0.14154940843582153,0.9897566437721252
1094,Ptcd2,16.0,300.0,2.0,8.141641616821289,1.5437277555465698,0.05000000074505806,0.13826002180576324,0.9970985651016235
1095,Zbtb22,24.0,300.0,2.3739700317382812,8.260159492492676,1.6922680139541626,0.05000000074505806,0.09833373129367828,0.9919742345809937
1096,Git1,24.0,300.0,2.4688491821289062,8.0,1.018477201461792,0.05000000074505806,0.13541892170906067,0.9884759187698364
1097,Dctpp1,24.0,300.0,2.816331386566162,8.236292839050293,0.5680070519447327,0.05000000074505806,0.11220669746398926,1.0127800703048706
1098,Ccdc141,24.0,300.0,3.1143012046813965,8.170531272888184,0.33102506399154663,0.05000000074505806,0.1395263969898224,0.9994134306907654
1099,Slc33a1,22.0,300.0,2.6372246742248535,8.087058067321777,0.3190406858921051,0.05000000074505806,0.1384793519973755,0.988684356212616
1100,Lman2l,24.0,300.0,2.607295036315918,8.248873710632324,1.966694951057434,0.05000000074505806,0.10530196875333786,0.9961679577827454
1101,Tm2d3,24.0,300.0,2.463191032409668,8.13724136352539,2.210179328918457,0.05000000074505806,0.14228013157844543,0.997707724571228
1102,Mrto4,24.0,300.0,2.7882792949676514,8.403861999511719,1.2675544023513794,0.05000000074505806,0.13049496710300446,0.9949986338615417
1103,Rras,24.0,300.0,3.0649542808532715,8.0,0.1107667088508606,0.05000000074505806,0.12908627092838287,1.019722580909729
1104,Slc46a1,22.0,300.0,2.7420127391815186,8.0,0.4159063398838043,0.05000000074505806,0.13992483913898468,0.9965184330940247
1105,Eif1ad,24.0,300.0,2.4888594150543213,8.196309089660645,1.308813452720642,0.05000000074505806,0.13164494931697845,0.9894480109214783
1106,Crem,24.0,300.0,2.8029239177703857,8.196593284606934,0.6093836426734924,0.05000000074505806,0.14150740206241608,0.994735836982727
1107,Ttc4,22.0,300.0,2.518462657928467,8.681442260742188,0.8963413834571838,0.05000000074505806,0.14218802750110626,0.9856875538825989
1108,Icam1,12.0,300.0,2.0,8.0,0.5053945779800415,0.05000000074505806,0.13947685062885284,0.9684573411941528
1109,Bud31,10.0,300.0,2.0,8.0,0.1624688059091568,0.05000000074505806,0.1417849063873291,0.9953405857086182
1110,Cdkn1b,16.0,300.0,2.127955198287964,8.0,1.09114670753479,0.05000000074505806,0.14112727344036102,0.9695186018943787
1111,Brpf1,12.0,300.0,2.0,8.0,2.2722690105438232,0.05000000074505806,0.14158599078655243,0.9935187101364136
1112,Nsf,24.0,300.0,3.2338814735412598,8.470244407653809,1.264090895652771,0.05000000074505806,0.14462575316429138,0.9930133819580078
1113,Lpar6,24.0,300.0,2.433642864227295,8.0,1.4058500528335571,0.05000000074505806,0.13426412642002106,0.9953632950782776
1114,Slc12a4,12.0,300.0,2.0,8.480902671813965,1.507470726966858,0.05000000074505806,0.1358731985092163,0.9985389113426208
1115,Stxbp5,24.0,300.0,2.8129875659942627,8.280641555786133,1.007466197013855,0.05000000074505806,0.13799001276493073,0.9927688241004944
1116,Mthfr,24.0,300.0,2.4294891357421875,8.327973365783691,2.1195178031921387,0.05000000074505806,0.062367476522922516,0.9976390600204468
1117,Pygo2,12.0,300.0,2.0,8.47905158996582,1.209879994392395,0.05000000074505806,0.1250993013381958,0.9943061470985413
1118,Sgk1,24.0,300.0,3.7713088989257812,8.401252746582031,1.5038206577301025,0.05000000074505806,0.1419578343629837,0.9968900084495544
1119,Grk6,22.0,300.0,2.6914689540863037,8.369182586669922,0.5287017822265625,0.05000000074505806,0.14159512519836426,0.9997856616973877
1120,Slc35e3,24.0,300.0,3.0862467288970947,8.486696243286133,0.8568413853645325,0.05000000074505806,0.12747684121131897,0.9947876334190369
1121,Dda1,12.0,300.0,2.0,8.261197090148926,0.8633038997650146,0.05000000074505806,0.10120129585266113,0.9907903671264648
1122,Sec61b,12.0,300.0,2.0,8.563438415527344,1.6139698028564453,0.05000000074505806,0.13216115534305573,0.989192545413971
1123,Pcid2,16.0,300.0,2.0,8.346200942993164,0.4012662172317505,0.05000000074505806,0.1434442549943924,0.9947171807289124
1124,Mdc1,14.0,300.0,2.0,8.0,1.2157310247421265,0.05000000074505806,0.13784411549568176,0.9963241219520569
1125,Tk2,24.0,300.0,2.7131495475769043,8.0,0.8336801528930664,0.05000000074505806,0.1267094612121582,0.9965161085128784
1126,Mrpl35,14.0,300.0,2.0,8.643860816955566,0.4586970806121826,0.05000000074505806,0.14228473603725433,0.9916476607322693
1127,Srsf9,24.0,300.0,3.4151270389556885,8.253190994262695,1.491926908493042,0.05000000074505806,0.10191792994737625,0.9881553053855896
1128,Immp2l,22.0,300.0,2.6629507541656494,8.111318588256836,0.8536298274993896,0.05000000074505806,0.1405908167362213,0.9894707202911377
1129,L3mbtl2,16.0,300.0,2.0,8.328058242797852,0.23574349284172058,0.05000000074505806,0.13326841592788696,0.9963971376419067
1130,Klhl25,24.0,300.0,3.451716184616089,8.0,0.833930492401123,0.05000000074505806,0.12310295552015305,0.9916065335273743
1131,Exosc7,22.0,300.0,3.124945878982544,8.210440635681152,0.47540417313575745,0.05000000074505806,0.14019455015659332,0.9947763681411743
1132,Pcf11,22.0,300.0,2.9194185733795166,8.060151100158691,0.4465443193912506,0.05000000074505806,0.13035064935684204,0.9910094141960144
1133,Scarf1,12.0,300.0,2.0,8.456690788269043,0.2873016893863678,0.05000000074505806,0.11226581037044525,0.9942801594734192
1134,Plekhg6,24.0,300.0,2.5705208778381348,8.284584045410156,0.39258357882499695,0.05000000074505806,0.12581628561019897,0.9895393252372742
1135,Ganc,24.0,300.0,2.7122247219085693,8.391287803649902,0.9216989278793335,0.05000000074505806,0.12768065929412842,0.9926458597183228
1136,P2ry2,24.0,300.0,2.9209344387054443,8.380504608154297,1.8702865839004517,0.05000000074505806,0.13051503896713257,0.9959150552749634
1137,Nelfe,24.0,300.0,2.5675814151763916,8.0,1.2876120805740356,0.05000000074505806,0.1107003465294838,0.9961572289466858
1138,Card6,24.0,300.0,3.4275548458099365,8.251002311706543,0.5068648457527161,0.05000000074505806,0.14148348569869995,0.9936513304710388
1139,Usp1,22.0,300.0,3.1979103088378906,8.0,0.5476046800613403,0.05000000074505806,0.13831660151481628,0.9862047433853149
1140,Naa30,12.0,300.0,2.0,8.0,0.5274097919464111,0.05000000074505806,0.14335139095783234,0.9964889883995056
1141,Zfp672,12.0,300.0,2.0,8.134255409240723,1.2787866592407227,0.05000000074505806,0.14089912176132202,0.9984416365623474
1142,Phf23,12.0,300.0,2.0,8.108382225036621,1.5583045482635498,0.05000000074505806,0.1383906602859497,1.00173819065094
1143,Ube2a,12.0,300.0,2.0,8.114473342895508,1.4123544692993164,0.05000000074505806,0.13653841614723206,1.002375602722168
1144,Kyat3,24.0,300.0,2.9236161708831787,8.305167198181152,1.7702056169509888,0.05000000074505806,0.1232236921787262,0.9929709434509277
1145,Trip6,24.0,300.0,2.643706798553467,8.574851989746094,0.6737077236175537,0.05000000074505806,0.14021168649196625,0.9635741710662842
1146,Cnpy3,24.0,300.0,2.6125171184539795,8.0,3.010309934616089,0.05000000074505806,0.13486897945404053,0.9929365515708923
1147,Rhbdf2,12.0,300.0,2.0,8.614324569702148,0.7627217173576355,0.05000000074505806,0.1409352421760559,0.9915923476219177
1148,Eloc,10.0,300.0,2.0,8.0,0.05000000074505806,0.05000000074505806,0.14244979619979858,0.9924892783164978
1149,Trappc5,16.0,300.0,2.0,8.42529010772705,1.1771516799926758,0.05000000074505806,0.1430978775024414,0.9630356431007385
1150,Rnf139,24.0,300.0,3.3314578533172607,8.0,0.9087483882904053,0.05000000074505806,0.12861603498458862,0.9930210709571838
1151,Ston2,24.0,300.0,3.5411670207977295,8.0,2.3542094230651855,0.05000000074505806,0.12871010601520538,0.9892138242721558
1152,Cep250,24.0,300.0,3.5105674266815186,8.0,4.3329362869262695,0.05000000074505806,0.13753917813301086,0.9951794147491455
1153,Bahd1,24.0,300.0,2.761378765106201,8.40069580078125,0.5587567687034607,0.05000000074505806,0.12531745433807373,0.9950858950614929
1154,Cers6,24.0,300.0,3.0065314769744873,8.536190032958984,1.6499824523925781,0.05000000074505806,0.13666723668575287,0.9918035268783569
1155,Ube2w,22.0,300.0,2.658965587615967,8.0,0.4644322395324707,0.05000000074505806,0.1379089504480362,0.9904995560646057
1156,Nuak2,24.0,300.0,3.057542324066162,8.46491813659668,0.8912622928619385,0.05000000074505806,0.13604126870632172,0.992989718914032
1157,Isca2,24.0,300.0,3.156888961791992,8.0,0.34705227613449097,0.05000000074505806,0.14102502167224884,0.9921056032180786
1158,Gab1,24.0,300.0,2.8022947311401367,8.486912727355957,2.052591323852539,0.05000000074505806,0.09729979932308197,0.9936181306838989
1159,Relch,24.0,300.0,2.9126405715942383,8.374446868896484,0.9023244380950928,0.05000000074505806,0.1352958381175995,0.9939323663711548
1160,Snta1,22.0,300.0,2.518369436264038,8.462268829345703,0.5816416144371033,0.05000000074505806,0.13579989969730377,0.9936610460281372
1161,Bag4,22.0,300.0,2.4781839847564697,8.123041152954102,1.0375137329101562,0.05000000074505806,0.13363030552864075,0.9899808764457703
1162,Mrpl22,22.0,300.0,2.6585609912872314,8.878642082214355,1.1523231267929077,0.05000000074505806,0.13361243903636932,0.9884442090988159
1163,Gm36317,24.0,300.0,3.3132245540618896,8.62415885925293,1.4324554204940796,0.05000000074505806,0.13908174633979797,0.9899424910545349
1164,Anp32e,24.0,300.0,2.586712121963501,8.0,0.9960482716560364,0.05000000074505806,0.13180802762508392,0.9941582679748535
1165,Cptp,16.0,300.0,2.0821080207824707,8.432942390441895,0.42772358655929565,0.05000000074505806,0.14246301352977753,1.012813687324524
1166,Zfp507,22.0,300.0,3.1670002937316895,8.0,1.1961302757263184,0.05000000074505806,0.14132463932037354,0.9930980205535889
1167,Manba,24.0,300.0,2.8963239192962646,8.0,2.42041015625,0.05000000074505806,0.13557852804660797,0.9904342889785767
1168,Pdcd5,18.0,300.0,2.5795464515686035,8.0,0.7134003639221191,0.05000000074505806,0.14181067049503326,0.990086019039154
1169,Hint3,16.0,300.0,2.0,8.0,0.5134904384613037,0.05000000074505806,0.13928470015525818,0.9945974946022034
1170,Wdr24,24.0,300.0,2.876817226409912,8.649862289428711,0.9996572732925415,0.05000000074505806,0.13605666160583496,0.98966383934021
1171,Ppox,24.0,300.0,2.985454797744751,8.0,0.7269424796104431,0.05000000074505806,0.13082446157932281,0.9955763816833496
1172,Edrf1,24.0,300.0,2.7302749156951904,8.343228340148926,1.8328766822814941,0.05000000074505806,0.141179621219635,0.9820483922958374
1173,Acot1,24.0,300.0,2.4353439807891846,8.762601852416992,2.064375638961792,0.05000000074505806,0.10240022838115692,0.989780604839325
1174,Gcc1,12.0,300.0,2.0,8.360366821289062,0.41961076855659485,0.05000000074505806,0.14025115966796875,0.997887372970581
1175,Avl9,24.0,300.0,2.763108491897583,8.382080078125,0.40913626551628113,0.05000000074505806,0.11529680341482162,0.9895610809326172
1176,Pfdn1,22.0,300.0,2.7542567253112793,8.282015800476074,0.6286391019821167,0.05000000074505806,0.13508500158786774,0.9919488430023193
1177,Snx10,24.0,300.0,3.50299334526062,8.382101058959961,0.42030730843544006,0.05000000074505806,0.12962228059768677,0.9942805171012878
1178,Ncdn,24.0,300.0,2.6049461364746094,8.0,1.1007426977157593,0.05000000074505806,0.14517201483249664,0.9914655089378357
1179,Ogfod2,24.0,300.0,3.203752040863037,8.0,0.7344822287559509,0.05000000074505806,0.1389632672071457,0.9884040355682373
1180,Uba5,12.0,300.0,2.0,8.0,1.0705182552337646,0.05000000074505806,0.12842418253421783,0.9920345544815063
1181,Pgam5,24.0,300.0,3.568284034729004,8.0,0.8698000311851501,0.05000000074505806,0.1334187239408493,0.9375879168510437
1182,Nhsl1,22.0,300.0,2.4439404010772705,8.0,1.3525198698043823,0.05000000074505806,0.13967689871788025,0.9949531555175781
1183,Insc,24.0,300.0,2.599785566329956,8.369918823242188,0.9603450298309326,0.05000000074505806,0.09649239480495453,0.9959450364112854
1184,Rev3l,12.0,300.0,2.026444673538208,8.0,0.05000000074505806,0.05000000074505806,0.14373154938220978,0.9925706386566162
1185,Psme3ip1,22.0,300.0,2.582996368408203,8.452351570129395,1.9117860794067383,0.05000000074505806,0.12910321354866028,0.9953383803367615
1186,Atg14,24.0,300.0,2.3808367252349854,8.203902244567871,2.6062026023864746,0.05000000074505806,0.1298384964466095,0.9911666512489319
1187,Sugp1,22.0,300.0,2.496999740600586,8.0,1.1128610372543335,0.05000000074505806,0.12993377447128296,0.9892061948776245
1188,Scara5,24.0,300.0,3.0559864044189453,8.0,0.304353266954422,0.05000000074505806,0.1399204283952713,0.9925215244293213
1189,Zeb1,12.0,300.0,2.0,8.0,0.21678288280963898,0.05000000074505806,0.14381468296051025,0.991985559463501
1190,Fiz1,18.0,300.0,2.494009017944336,8.0,0.49427706003189087,0.05000000074505806,0.13846975564956665,0.9929063320159912
1191,Ezh1,24.0,300.0,3.021369695663452,8.799870491027832,0.20378020405769348,0.05000000074505806,0.11531639099121094,0.9878131747245789
1192,Spcs1,18.0,300.0,2.2255263328552246,8.21571159362793,0.16112592816352844,0.05000000074505806,0.1419849842786789,0.9896379709243774
1193,Jmjd8,16.0,300.0,2.0,8.157286643981934,4.294791221618652,0.05000000074505806,0.11657319217920303,1.0188630819320679
1194,Tpst1,24.0,300.0,2.7519829273223877,8.463359832763672,0.8731814622879028,0.05000000074505806,0.13575708866119385,0.999009907245636
1195,Cotl1,12.0,300.0,2.0,8.0,1.3504469394683838,0.05000000074505806,0.1253446340560913,0.9914007186889648
1196,Mob4,12.0,300.0,2.0,8.423948287963867,0.1234179437160492,0.05000000074505806,0.13756772875785828,0.9950916767120361
1197,Pde2a,24.0,300.0,3.444547176361084,8.494128227233887,1.5477287769317627,0.05000000074505806,0.1404467225074768,0.9947131276130676
1198,Dhx29,24.0,300.0,2.67714524269104,8.0,1.102656364440918,0.05000000074505806,0.13710154592990875,0.9895259737968445
1199,Jmjd6,12.0,300.0,2.0,8.517437934875488,1.29348623752594,0.05000000074505806,0.1277311146259308,0.9919434785842896
1200,Ash2l,24.0,300.0,3.4012231826782227,8.389790534973145,1.1171261072158813,0.05000000074505806,0.12158005684614182,0.9957906007766724
1201,Mtmr14,18.0,300.0,2.4346134662628174,8.01766300201416,0.375238299369812,0.05000000074505806,0.13334445655345917,0.9896805882453918
1202,Pla2g15,24.0,300.0,3.168158531188965,8.0,1.0229437351226807,0.05000000074505806,0.13184747099876404,0.9740038514137268
1203,Aatf,16.0,300.0,2.090207815170288,8.0,1.219246506690979,0.05000000074505806,0.13887982070446014,1.001504898071289
1204,Tmem242,16.0,300.0,2.088350772857666,8.0,1.329856514930725,0.05000000074505806,0.1373106688261032,0.951030969619751
1205,Gcnt2,24.0,300.0,2.706179141998291,8.632384300231934,0.9574346542358398,0.05000000074505806,0.1351233273744583,0.9779341220855713
1206,Rps6ka1,24.0,300.0,2.8108503818511963,8.323136329650879,0.5631201863288879,0.05000000074505806,0.14077380299568176,0.994513750076294
