,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
1435,Rpl21,10.0,300.0,2.0,8.193533897399902,1.2964367866516113,0.05000000074505806,0.13703784346580505,0.9844319820404053
1436,Polr1d,12.0,300.0,2.0,8.2128324508667,0.959465503692627,0.05000000074505806,0.13645991683006287,0.9946783185005188
1437,Urad,24.0,300.0,2.615187168121338,8.0,0.7701168060302734,0.05000000074505806,0.13140733540058136,0.9880061149597168
1438,Pan3,10.0,300.0,2.0,8.0,0.17743532359600067,0.05000000074505806,0.1390528827905655,0.9922803044319153
1439,Pomp,10.0,300.0,2.0,8.0,0.6771836876869202,0.05000000074505806,0.14303910732269287,0.9952996373176575
1440,Slc46a3,22.0,300.0,3.014228105545044,8.0,1.2597134113311768,0.05000000074505806,0.1366613209247589,0.9960870742797852
1441,Ubl3,22.0,300.0,2.467921018600464,8.371053695678711,2.2566580772399902,0.05000000074505806,0.13600774109363556,0.9547750949859619
1442,Hmgb1,24.0,300.0,3.072775363922119,8.0,1.3259496688842773,0.05000000074505806,0.12808191776275635,0.9878420233726501
1443,Hsph1,12.0,300.0,2.036618232727051,8.47630786895752,0.7552273273468018,0.05000000074505806,0.12922020256519318,0.9928876161575317
1444,N4bp2l2,12.0,300.0,2.0,8.0,2.6846187114715576,0.05000000074505806,0.13146238029003143,0.9916366338729858
1445,Tfpi2,24.0,300.0,3.08442759513855,8.0,1.024141788482666,0.05000000074505806,0.11709210276603699,0.9969615340232849
1446,Casd1,24.0,300.0,2.612548589706421,8.311322212219238,0.7039937973022461,0.05000000074505806,0.10925055295228958,0.9941913485527039
1447,Pon1,24.0,300.0,3.326570749282837,8.0,0.8099382519721985,0.05000000074505806,0.1354258507490158,0.9947424530982971
1448,Pon3,16.0,300.0,2.006394624710083,8.353039741516113,0.45729947090148926,0.05000000074505806,0.14651767909526825,0.9933324456214905
1449,Pon2,24.0,300.0,3.063063621520996,8.0,0.23897838592529297,0.05000000074505806,0.14257566630840302,0.9982994794845581
1450,Slc25a13,24.0,300.0,2.6424388885498047,8.486876487731934,1.246707558631897,0.05000000074505806,0.13050882518291473,0.9947630167007446
1451,Sem1,24.0,300.0,3.2727465629577637,8.0,0.6607058048248291,0.05000000074505806,0.13806502521038055,0.9883045554161072
1452,Ndufa4,24.0,300.0,2.8774478435516357,8.0,1.3037415742874146,0.05000000074505806,0.1416618525981903,0.9972426891326904
1453,Tmem106b,24.0,300.0,3.195960760116577,8.0,0.8458685874938965,0.05000000074505806,0.1419719159603119,0.9906037449836731
1454,Met,24.0,300.0,3.0482726097106934,8.0,1.2357196807861328,0.05000000074505806,0.1366294026374817,0.9921994805335999
1455,Capza2,10.0,300.0,2.0,8.494311332702637,0.5624021291732788,0.05000000074505806,0.13915444910526276,0.9925152659416199
1456,Tspan12,24.0,300.0,3.1248855590820312,8.512077331542969,0.7223427891731262,0.05000000074505806,0.1404254138469696,0.9942797422409058
1457,Cped1,24.0,300.0,3.009411334991455,8.0,1.4361153841018677,0.05000000074505806,0.13518255949020386,0.9938440322875977
1458,Aass,24.0,300.0,2.798149824142456,8.0,0.4586518704891205,0.05000000074505806,0.13288120925426483,0.9940127730369568
1459,Ndufa5,24.0,300.0,2.580343008041382,8.0,0.5152275562286377,0.05000000074505806,0.12530678510665894,0.9966304302215576
1460,Wasl,24.0,300.0,2.991525888442993,8.0,2.575469732284546,0.05000000074505806,0.13903766870498657,0.9896271824836731
1461,Arf5,12.0,300.0,2.0,8.0,1.0990248918533325,0.05000000074505806,0.14332479238510132,0.9943928122520447
1462,Snd1,24.0,300.0,3.371809244155884,8.144885063171387,2.141608715057373,0.05000000074505806,0.13096141815185547,0.990726113319397
1463,Rbm28,24.0,300.0,3.341169834136963,8.0,1.1670116186141968,0.05000000074505806,0.12861235439777374,0.9879400134086609
1464,Calu,24.0,300.0,2.918724536895752,8.449359893798828,1.328489065170288,0.05000000074505806,0.12136253714561462,0.9946532845497131
1465,Atp6v1f,18.0,300.0,2.1896860599517822,8.2171630859375,1.6913354396820068,0.05000000074505806,0.13949808478355408,0.9941350221633911
1466,Tnpo3,24.0,300.0,3.5154013633728027,8.662352561950684,0.8637030124664307,0.05000000074505806,0.11917790025472641,0.9916623830795288
1467,Ube2h,24.0,300.0,2.8014373779296875,8.0,2.2176766395568848,0.05000000074505806,0.1396048665046692,1.0187187194824219
1468,Klhdc10,24.0,300.0,2.8765296936035156,8.0,2.9293465614318848,0.05000000074505806,0.12098218500614166,0.993231475353241
1469,Mkln1,24.0,300.0,2.9191572666168213,8.472116470336914,0.2946251630783081,0.05000000074505806,0.14003989100456238,0.9983192086219788
1470,Chchd3,22.0,300.0,2.451590061187744,8.0,0.14567482471466064,0.05000000074505806,0.1410340666770935,0.9946532845497131
1471,Cald1,24.0,300.0,3.3096749782562256,8.495360374450684,0.7136517763137817,0.05000000074505806,0.1252395659685135,0.9942664504051208
1472,1810058I24Rik,24.0,300.0,2.8250083923339844,8.166314125061035,2.4723000526428223,0.05000000074505806,0.11027555912733078,0.9506323933601379
1473,Mtpn,16.0,300.0,2.0,8.0,1.5103563070297241,0.05000000074505806,0.14117515087127686,0.9915191531181335
1474,Akr1d1,24.0,300.0,2.740450143814087,8.004305839538574,0.8118688464164734,0.05000000074505806,0.13308922946453094,0.9982457756996155
1475,Zc3hav1,22.0,300.0,2.188462972640991,8.0,1.8541309833526611,0.05000000074505806,0.12820357084274292,0.9925038814544678
1476,Ubn2,24.0,300.0,3.1449530124664307,8.0,0.3886117935180664,0.05000000074505806,0.14386004209518433,0.9904210567474365
1477,Luc7l2,24.0,300.0,2.415330648422241,8.670191764831543,0.4059825837612152,0.05000000074505806,0.13731183111667633,0.9899278283119202
1478,Hipk2,16.0,300.0,2.0,8.20610237121582,1.6573021411895752,0.05000000074505806,0.13953466713428497,0.9926064014434814
1479,Parp12,24.0,300.0,2.5603768825531006,8.050406455993652,1.5938856601715088,0.05000000074505806,0.1399388462305069,0.9927029013633728
1480,Ndufb2,24.0,300.0,2.941694974899292,8.0,0.47463905811309814,0.05000000074505806,0.14000758528709412,0.9920724630355835
1481,Braf,24.0,300.0,3.303781032562256,8.216876029968262,1.3230230808258057,0.05000000074505806,0.1437525600194931,1.003594994544983
1482,Mgam,12.0,300.0,2.0,8.51553726196289,0.5900065302848816,0.05000000074505806,0.13236865401268005,0.9930099844932556
1483,Gstk1,24.0,300.0,3.2212748527526855,8.380833625793457,0.1260247826576233,0.05000000074505806,0.1372864991426468,0.990618109703064
1484,Zyx,24.0,300.0,3.282517671585083,8.415096282958984,0.7162306904792786,0.05000000074505806,0.1326584815979004,0.9964449405670166
1485,Epha1,24.0,300.0,2.4798853397369385,8.388984680175781,2.2104947566986084,0.05000000074505806,0.09503587335348129,0.995358407497406
1486,Arhgef5,24.0,300.0,3.3044097423553467,8.246674537658691,0.5121346712112427,0.05000000074505806,0.144959956407547,0.9939095973968506
1487,Cul1,24.0,300.0,2.5939247608184814,8.341910362243652,1.7116169929504395,0.05000000074505806,0.11793170869350433,0.9899584650993347
1488,Pdia4,24.0,300.0,3.2565083503723145,8.322348594665527,2.1762330532073975,0.05000000074505806,0.13279803097248077,1.004611611366272
1489,Zfp746,16.0,300.0,2.0,8.245637893676758,0.643000602722168,0.05000000074505806,0.14287877082824707,0.9926366806030273
1490,Rarres2,24.0,300.0,3.2594761848449707,8.0,1.6784366369247437,0.05000000074505806,0.1293053925037384,1.0032185316085815
1491,Repin1,24.0,300.0,3.2377662658691406,8.397653579711914,2.6372382640838623,0.05000000074505806,0.12592655420303345,0.9990284442901611
1492,Tmem176b,24.0,300.0,3.000077962875366,8.682482719421387,1.7421077489852905,0.05000000074505806,0.13955853879451752,0.9902200698852539
1493,Tmem176a,12.0,300.0,2.0,8.0,1.180708885192871,0.05000000074505806,0.14069701731204987,0.9962376952171326
1494,Mpp6,24.0,300.0,2.4026334285736084,8.305098533630371,1.4064072370529175,0.05000000074505806,0.10528441518545151,0.9930773973464966
1495,Cycs,12.0,300.0,2.0,8.0,1.890641212463379,0.05000000074505806,0.13767661154270172,0.9939113259315491
1496,Hnrnpa2b1,24.0,300.0,2.9508841037750244,8.0,0.9348692297935486,0.05000000074505806,0.10782290250062943,0.9896847009658813
1497,Hibadh,24.0,300.0,3.0330710411071777,8.0,1.8143967390060425,0.05000000074505806,0.14400339126586914,0.9929593205451965
1498,Tax1bp1,24.0,300.0,2.9509994983673096,8.371830940246582,1.697666049003601,0.05000000074505806,0.12894529104232788,0.9960492253303528
1499,Chn2,24.0,300.0,3.2859625816345215,8.317170143127441,1.64639151096344,0.05000000074505806,0.13854552805423737,0.9945696592330933
1500,Plekha8,24.0,300.0,2.3613622188568115,8.457218170166016,2.4307737350463867,0.05000000074505806,0.13621948659420013,0.9984506964683533
1501,Znrf2,24.0,300.0,3.0338993072509766,8.368271827697754,0.9731197953224182,0.05000000074505806,0.11074916273355484,0.9943227171897888
1502,Gars,24.0,300.0,2.5881106853485107,8.31139087677002,2.1463723182678223,0.05000000074505806,0.14202052354812622,0.9986468553543091
1503,Inmt,24.0,300.0,2.3747363090515137,8.112808227539062,0.8760722875595093,0.05000000074505806,0.09795323759317398,0.9893666505813599
1504,Aqp1,24.0,300.0,3.4153404235839844,8.440178871154785,1.0498645305633545,0.05000000074505806,0.14554236829280853,0.9968572854995728
1505,Fkbp9,14.0,300.0,2.0,8.405105590820312,1.5130188465118408,0.05000000074505806,0.1376262605190277,0.9937304854393005
1506,Ppm1k,12.0,300.0,2.0,8.338574409484863,0.7162597179412842,0.05000000074505806,0.1346440464258194,0.9940218925476074
1507,Pyurf,24.0,300.0,2.380764961242676,8.27537727355957,1.098121166229248,0.05000000074505806,0.12196937203407288,0.9254753589630127
1508,Abcg2,24.0,300.0,3.2666735649108887,8.0,0.27091729640960693,0.05000000074505806,0.14133034646511078,0.9963057637214661
1509,Gprin3,24.0,300.0,2.8319637775421143,8.379951477050781,0.6013267636299133,0.05000000074505806,0.14039959013462067,0.9943245649337769
1510,Gng12,24.0,300.0,3.240858554840088,8.0,0.25134485960006714,0.05000000074505806,0.14041611552238464,1.0159287452697754
1511,Serbp1,16.0,300.0,2.0,8.0,2.1852474212646484,0.05000000074505806,0.13873818516731262,0.9908968806266785
1512,Thnsl2,24.0,300.0,2.704559564590454,8.0,0.9413272738456726,0.05000000074505806,0.12537066638469696,0.9824283123016357
1513,Fabp1,24.0,300.0,3.156266927719116,8.474742889404297,1.0163702964782715,0.05000000074505806,0.13612565398216248,0.993316113948822
1514,Krcc1,12.0,300.0,2.0,8.442643165588379,0.47290027141571045,0.05000000074505806,0.13588234782218933,0.9943854808807373
1515,Rmnd5a,24.0,300.0,2.500305652618408,8.0,1.151201844215393,0.05000000074505806,0.1304587870836258,0.9931778907775879
1516,Rnf103,24.0,300.0,2.625460386276245,8.0,0.31492340564727783,0.05000000074505806,0.12304328382015228,0.9954684972763062
1517,Chmp3,24.0,300.0,2.7325387001037598,8.495465278625488,1.2271065711975098,0.05000000074505806,0.13212718069553375,0.9978005886077881
1518,Immt,22.0,300.0,2.3890602588653564,8.0,0.509983479976654,0.05000000074505806,0.134760782122612,0.9946653842926025
1519,Ptcd3,12.0,300.0,2.0,8.0,0.7202005982398987,0.05000000074505806,0.1407967507839203,0.9894940257072449
1520,Polr1a,24.0,300.0,2.379870891571045,8.0,2.101919174194336,0.05000000074505806,0.12388347834348679,0.9742755889892578
1521,St3gal5,24.0,300.0,3.3786072731018066,8.323562622070312,1.5762003660202026,0.05000000074505806,0.1301349401473999,1.0070216655731201
1522,0610030E20Rik,24.0,300.0,2.560694932937622,8.385054588317871,1.428297996520996,0.05000000074505806,0.1287197768688202,0.9777015447616577
1523,Tmem150a,24.0,300.0,2.4232430458068848,8.540695190429688,0.7376657724380493,0.05000000074505806,0.10196654498577118,0.993500828742981
1524,Rnf181,16.0,300.0,2.0989694595336914,8.0,1.0523079633712769,0.05000000074505806,0.1364104151725769,0.9923664331436157
1525,Vamp8,24.0,300.0,3.5129621028900146,8.0,0.5464289784431458,0.05000000074505806,0.13862189650535583,0.9786283373832703
1526,Ggcx,24.0,300.0,3.181767225265503,8.0,1.08553946018219,0.05000000074505806,0.13567200303077698,0.9917980432510376
1527,Mat2a,24.0,300.0,2.947509288787842,8.194117546081543,2.272287368774414,0.05000000074505806,0.11299265176057816,0.9905280470848083
1528,Retsat,12.0,300.0,2.0,8.0,0.4035501480102539,0.05000000074505806,0.12666261196136475,0.9927022457122803
1529,Tgoln1,24.0,300.0,2.7357637882232666,8.315427780151367,0.8178393840789795,0.05000000074505806,0.13392534852027893,0.9910579323768616
1530,Kcmf1,16.0,300.0,2.0,8.287900924682617,0.407238632440567,0.05000000074505806,0.1411670297384262,0.9922918081283569
1531,Suclg1,24.0,300.0,2.9104526042938232,8.211176872253418,0.4794289469718933,0.05000000074505806,0.13253287971019745,0.9918153882026672
1532,Eva1a,24.0,300.0,2.454801082611084,8.0,1.0965561866760254,0.05000000074505806,0.12013894319534302,0.9926789402961731
1533,Aup1,24.0,300.0,3.529963970184326,8.0,0.847605288028717,0.05000000074505806,0.13925699889659882,0.9885920286178589
1534,Mogs,24.0,300.0,3.127459764480591,8.245336532592773,0.5284924507141113,0.05000000074505806,0.1376364678144455,0.9937480092048645
1535,Wbp1,18.0,300.0,2.0,8.148296356201172,1.0180773735046387,0.05000000074505806,0.14055445790290833,0.9899754524230957
1536,Dctn1,22.0,300.0,2.760554790496826,8.802144050598145,0.5312703251838684,0.05000000074505806,0.1361219733953476,0.9892045259475708
1537,Mob1a,24.0,300.0,3.5233428478240967,8.117565155029297,3.690128803253174,0.05000000074505806,0.13549228012561798,0.9966903924942017
1538,Bola3,22.0,300.0,2.9270243644714355,8.43435287475586,0.9953213334083557,0.05000000074505806,0.14315490424633026,0.992863118648529
1539,Tet3,12.0,300.0,2.0,8.0,0.1707562655210495,0.05000000074505806,0.1264457404613495,0.9935280084609985
1540,Clec4f,24.0,300.0,3.152066469192505,8.0,0.5804293155670166,0.05000000074505806,0.14084623754024506,0.9949260354042053
1541,Tex261,24.0,300.0,2.4855072498321533,8.421195030212402,0.9801512360572815,0.05000000074505806,0.13598261773586273,0.9953704476356506
1542,Zfp638,12.0,300.0,2.0,8.0,0.37749069929122925,0.05000000074505806,0.13732179999351501,0.9917030930519104
1543,Spr,24.0,300.0,3.4219141006469727,8.0,0.6953667402267456,0.05000000074505806,0.14311063289642334,0.9931635856628418
1544,Sfxn5,24.0,300.0,3.4592490196228027,8.0,0.7622559070587158,0.05000000074505806,0.13219918310642242,0.9919260144233704
1545,Cct7,24.0,300.0,2.890662670135498,8.0,0.7128041386604309,0.05000000074505806,0.1436728537082672,0.9908135533332825
1546,Nat8f2,12.0,300.0,2.0,8.43870735168457,0.8711965084075928,0.05000000074505806,0.13631805777549744,0.9939509034156799
1547,Nat8f1,12.0,300.0,2.0,8.0,1.364844560623169,0.05000000074505806,0.11819998919963837,0.9920089840888977
1548,Tprkb,24.0,300.0,2.617633581161499,8.0,0.8820162415504456,0.05000000074505806,0.1395529806613922,0.9753195643424988
1549,Dusp11,12.0,300.0,2.0,8.0,2.1860082149505615,0.05000000074505806,0.14045915007591248,0.9946215748786926
1550,Fam136a,18.0,300.0,2.239475965499878,8.069989204406738,0.7568812370300293,0.05000000074505806,0.13792993128299713,0.9923843741416931
1551,Pcyox1,24.0,300.0,3.024366855621338,8.108990669250488,0.29170623421669006,0.05000000074505806,0.11384599655866623,0.9955312013626099
1552,Pcbp1,12.0,300.0,2.0,8.0,0.325030118227005,0.05000000074505806,0.1394290030002594,0.9921144247055054
1553,Anxa4,24.0,300.0,3.6326792240142822,8.387144088745117,1.4696295261383057,0.05000000074505806,0.14189288020133972,0.9958605766296387
1554,Aak1,24.0,300.0,3.0512802600860596,8.0,0.6081040501594543,0.05000000074505806,0.1406490057706833,0.9921756386756897
1555,Nfu1,22.0,300.0,2.7892773151397705,8.506723403930664,1.3674007654190063,0.05000000074505806,0.13615334033966064,0.996627688407898
1556,Rab43,24.0,300.0,2.4497363567352295,8.324316024780273,1.3996700048446655,0.05000000074505806,0.13081100583076477,0.9981768131256104
1557,Cnbp,24.0,300.0,2.98966121673584,8.0,0.4189895987510681,0.05000000074505806,0.12809234857559204,0.9941132068634033
1558,Copg1,24.0,300.0,2.8237228393554688,8.0,2.0672175884246826,0.05000000074505806,0.10453522205352783,0.9961926341056824
1559,Rab7,24.0,300.0,3.0437839031219482,8.0,0.7354252338409424,0.05000000074505806,0.14124096930027008,0.9909897446632385
1560,Rpn1,24.0,300.0,2.5416674613952637,8.51051139831543,1.3967725038528442,0.05000000074505806,0.13965117931365967,0.9931647777557373
1561,Eefsec,22.0,300.0,2.5560152530670166,8.0,1.867822289466858,0.05000000074505806,0.13526535034179688,1.0159461498260498
1562,Sec61a1,12.0,300.0,2.0,8.378044128417969,2.0274226665496826,0.05000000074505806,0.1376992166042328,1.0168635845184326
1563,Mgll,24.0,300.0,2.9126555919647217,8.423483848571777,1.6076598167419434,0.05000000074505806,0.12473616749048233,0.9948530793190002
1564,Tpra1,24.0,300.0,2.451007127761841,8.324009895324707,0.9610533118247986,0.05000000074505806,0.14500999450683594,0.9972344040870667
1565,Uroc1,16.0,300.0,2.0653040409088135,8.0,0.1522293984889984,0.05000000074505806,0.14275673031806946,0.9946683645248413
1566,Klf15,24.0,300.0,2.3741161823272705,8.281652450561523,1.155813455581665,0.05000000074505806,0.12258981168270111,0.999022364616394
1567,Aldh1l1,12.0,300.0,2.0,8.0,1.7337232828140259,0.05000000074505806,0.13565322756767273,0.9860893487930298
1568,Iqsec1,24.0,300.0,3.217988967895508,8.0,0.889161229133606,0.05000000074505806,0.13919106125831604,0.9941365122795105
1569,Hdac11,24.0,300.0,2.379788398742676,8.0,1.186765193939209,0.05000000074505806,0.10926829278469086,0.9934214353561401
1570,Slc6a6,24.0,300.0,2.6250264644622803,8.439346313476562,1.452776312828064,0.05000000074505806,0.1372462809085846,0.987488865852356
1571,Magi1,24.0,300.0,2.7739145755767822,8.18596363067627,0.8085318207740784,0.05000000074505806,0.13503900170326233,0.9968631267547607
1572,Lrig1,12.0,300.0,2.0,8.533238410949707,0.5432500243186951,0.05000000074505806,0.1403929889202118,0.9950417876243591
1573,Suclg2,24.0,300.0,3.340869188308716,8.0,1.4075373411178589,0.05000000074505806,0.13477545976638794,0.9919354915618896
1574,Tmf1,10.0,300.0,2.0,8.0,0.16399216651916504,0.05000000074505806,0.14017952978610992,0.9917250275611877
1575,Uba3,24.0,300.0,2.9740118980407715,8.0,2.5411903858184814,0.05000000074505806,0.14261747896671295,0.9918833374977112
1576,Arl6ip5,24.0,300.0,3.5832631587982178,8.379112243652344,0.6758801341056824,0.05000000074505806,0.14253665506839752,0.9965443015098572
1577,Frmd4b,12.0,300.0,2.0,8.299975395202637,0.16223742067813873,0.05000000074505806,0.14063964784145355,0.9923778176307678
1578,Ppp4r2,12.0,300.0,2.0,8.0,0.567983090877533,0.05000000074505806,0.12851043045520782,0.9944682121276855
1579,Sumf1,12.0,300.0,2.0,8.393689155578613,0.46224138140678406,0.05000000074505806,0.13928882777690887,0.9946975111961365
1580,Itpr1,24.0,300.0,3.1523725986480713,8.006126403808594,0.7067069411277771,0.05000000074505806,0.1272873431444168,0.9942068457603455
1581,Bhlhe40,24.0,300.0,2.8057422637939453,8.493331909179688,1.1768571138381958,0.05000000074505806,0.11133509874343872,0.9963505864143372
1582,Arl8b,24.0,300.0,3.2161829471588135,8.0,2.6547915935516357,0.05000000074505806,0.1394864022731781,0.9927611947059631
1583,Edem1,24.0,300.0,2.779581069946289,8.033465385437012,1.834429383277893,0.05000000074505806,0.10219935327768326,0.9927693009376526
1584,Setd5,24.0,300.0,2.723008632659912,8.0,0.6610302925109863,0.05000000074505806,0.13187551498413086,0.9919614195823669
1585,Arpc4,24.0,300.0,3.2603909969329834,8.337461471557617,0.4696865975856781,0.05000000074505806,0.12793639302253723,0.9945294260978699
1586,Il17rc,18.0,300.0,2.0273385047912598,8.0,0.5944193601608276,0.05000000074505806,0.1392771452665329,0.99064701795578
1587,Creld1,24.0,300.0,2.68001651763916,8.728894233703613,0.543356716632843,0.05000000074505806,0.12224848568439484,0.9891754388809204
1588,Emc3,10.0,300.0,2.0,8.18579387664795,1.679783582687378,0.05000000074505806,0.13408738374710083,0.9927048683166504
1589,Brk1,24.0,300.0,3.2249984741210938,8.408032417297363,0.23105071485042572,0.05000000074505806,0.14174406230449677,0.992449164390564
1590,Irak2,24.0,300.0,2.673917531967163,8.042487144470215,3.4424564838409424,0.05000000074505806,0.12530498206615448,1.0041013956069946
1591,Tatdn2,24.0,300.0,2.436807155609131,8.32806396484375,1.634746789932251,0.05000000074505806,0.1091696172952652,0.9904557466506958
1592,Sec13,24.0,300.0,3.286355972290039,8.055760383605957,1.3118444681167603,0.05000000074505806,0.13716042041778564,0.9949069619178772
1593,Atg7,24.0,300.0,3.274580717086792,8.538827896118164,2.9937431812286377,0.05000000074505806,0.13659532368183136,0.9931172728538513
1594,Vgll4,22.0,300.0,2.9162683486938477,8.401515007019043,0.4501856565475464,0.05000000074505806,0.13896583020687103,0.9967140555381775
1595,Raf1,24.0,300.0,2.5010526180267334,8.352883338928223,1.2147769927978516,0.05000000074505806,0.1022896021604538,0.9916930198669434
1596,Rpl32,18.0,300.0,2.1618430614471436,8.450238227844238,0.46521440148353577,0.05000000074505806,0.14031106233596802,0.9903194904327393
1597,Plxnd1,12.0,300.0,2.0,8.0,4.550682544708252,0.05000000074505806,0.1234942227602005,0.9924981594085693
1598,Tmcc1,24.0,300.0,3.0282576084136963,8.155525207519531,0.41269800066947937,0.05000000074505806,0.12577295303344727,0.9977248907089233
1599,Washc2,24.0,300.0,2.453433036804199,8.0,0.8423682451248169,0.05000000074505806,0.13654117286205292,0.9950582385063171
1600,Marchf8,24.0,300.0,3.1547770500183105,8.458373069763184,0.8041266202926636,0.05000000074505806,0.14182716608047485,0.9906856417655945
1601,Cxcl12,24.0,300.0,3.150191068649292,8.0,1.0041048526763916,0.05000000074505806,0.1124509945511818,0.9926975965499878
1602,Hnrnpf,24.0,300.0,3.109409809112549,8.0,0.4996871054172516,0.05000000074505806,0.14247168600559235,0.9938800930976868
1603,Bms1,16.0,300.0,2.0,8.0,2.2488255500793457,0.05000000074505806,0.13595229387283325,0.9865257143974304
1604,Adipor2,24.0,300.0,3.4925198554992676,8.495312690734863,3.695486068725586,0.05000000074505806,0.14561808109283447,0.9473698735237122
1605,Erc1,22.0,300.0,2.7204413414001465,8.0,0.4386847913265228,0.05000000074505806,0.1413983851671219,0.9874787330627441
1606,Wnk1,16.0,300.0,2.0,8.0,0.2692263722419739,0.05000000074505806,0.13856324553489685,0.9876744151115417
1607,Kdm5a,12.0,300.0,2.0,8.372560501098633,0.5217752456665039,0.05000000074505806,0.14276888966560364,0.996200680732727
1608,Atp6v1e1,12.0,300.0,2.0,8.173373222351074,1.0869567394256592,0.05000000074505806,0.13111773133277893,0.9974981546401978
1609,Bcl2l13,16.0,300.0,2.0,8.0,1.0477670431137085,0.05000000074505806,0.1403244137763977,0.9940164089202881
1610,Mical3,24.0,300.0,2.884246587753296,8.0,1.946013331413269,0.05000000074505806,0.1356496661901474,0.9920191764831543
1611,Pex26,24.0,300.0,2.9398083686828613,8.428937911987305,3.0236268043518066,0.05000000074505806,0.1275111585855484,0.9918076992034912
1612,Slc6a13,24.0,300.0,2.9654388427734375,8.0,1.928185224533081,0.05000000074505806,0.12421859800815582,0.993294358253479
1613,Slc6a12,24.0,300.0,2.8211002349853516,8.0,1.0169614553451538,0.05000000074505806,0.13462476432323456,0.9844678044319153
1614,Mug1,24.0,300.0,3.0171709060668945,8.363232612609863,0.7313616275787354,0.05000000074505806,0.13033097982406616,0.996479868888855
1615,Mug2,24.0,300.0,2.7937819957733154,8.0,2.3947298526763916,0.05000000074505806,0.1286655217409134,0.994321882724762
1616,Mug-ps1,24.0,300.0,2.4349746704101562,8.0,1.9488894939422607,0.05000000074505806,0.07836223393678665,0.9938554167747498
1617,M6pr,22.0,300.0,2.4976561069488525,8.324790000915527,0.455708384513855,0.05000000074505806,0.13614758849143982,0.9943825602531433
1618,Necap1,24.0,300.0,3.1492016315460205,8.204240798950195,0.7350447177886963,0.05000000074505806,0.13436463475227356,1.0000395774841309
1619,Pex5,18.0,300.0,2.150045156478882,8.0,0.6649023294448853,0.05000000074505806,0.13128061592578888,0.9932432174682617
1620,C1rl,24.0,300.0,2.680851697921753,8.0,2.3438148498535156,0.05000000074505806,0.1272338479757309,0.9905497431755066
1621,C1ra,12.0,300.0,2.0,8.0,1.8281207084655762,0.05000000074505806,0.12312360852956772,0.9836154580116272
1622,C1s1,24.0,300.0,3.2490341663360596,8.329927444458008,0.15478788316249847,0.05000000074505806,0.13314028084278107,0.9931670427322388
1623,Lpcat3,24.0,300.0,2.457775115966797,8.0,1.086679458618164,0.05000000074505806,0.14592716097831726,0.9947331547737122
1624,Emg1,22.0,300.0,2.7389724254608154,8.351639747619629,0.6414974927902222,0.05000000074505806,0.12987901270389557,0.9968323111534119
1625,Phb2,24.0,300.0,3.1914117336273193,8.191082954406738,1.0603550672531128,0.05000000074505806,0.11331432312726974,1.0148470401763916
1626,Ptpn6,24.0,300.0,2.5448014736175537,8.0,0.7854187488555908,0.05000000074505806,0.13875065743923187,0.9936902523040771
1627,Grcc10,18.0,300.0,2.2081656455993652,8.45296573638916,0.9353596568107605,0.05000000074505806,0.14353841543197632,0.9983370304107666
1628,Atn1,12.0,300.0,2.0,8.319849014282227,0.18590183556079865,0.05000000074505806,0.14394651353359222,0.9928944706916809
1629,Tpi1,14.0,300.0,2.0,8.545093536376953,0.8968343734741211,0.05000000074505806,0.13664670288562775,0.9925804734230042
1630,Usp5,12.0,300.0,2.0,8.362162590026855,0.8951365351676941,0.05000000074505806,0.13783003389835358,0.9911229014396667
1631,Ptms,12.0,300.0,2.0,8.240818977355957,0.6424123644828796,0.05000000074505806,0.14263349771499634,0.9979478120803833
1632,Mlf2,18.0,300.0,2.0,8.0,0.17886897921562195,0.05000000074505806,0.1422332376241684,1.0180896520614624
1633,Cops7a,22.0,300.0,2.890515089035034,8.0,1.3768129348754883,0.05000000074505806,0.1314314305782318,0.9907980561256409
1634,Zfp384,24.0,300.0,2.7297489643096924,8.0,1.3150949478149414,0.05000000074505806,0.13052913546562195,0.988559901714325
1635,Chd4,24.0,300.0,3.087139844894409,8.0,0.8943402767181396,0.05000000074505806,0.12214504927396774,0.9635109305381775
1636,Gapdh,12.0,300.0,2.0,8.474953651428223,0.9387814402580261,0.05000000074505806,0.14056505262851715,0.997550904750824
1637,Mrpl51,24.0,300.0,2.801539182662964,8.31093978881836,0.39625322818756104,0.05000000074505806,0.13676631450653076,0.9903313517570496
1638,Ltbr,24.0,300.0,2.7943952083587646,8.0,3.3562779426574707,0.05000000074505806,0.1280079483985901,0.9938216805458069
1639,Scnn1a,12.0,300.0,2.0,8.2855224609375,0.5166549682617188,0.05000000074505806,0.11789065599441528,0.8580112457275391
1640,Tnfrsf1a,24.0,300.0,3.313295841217041,8.177597999572754,0.16340750455856323,0.05000000074505806,0.13337501883506775,0.996216893196106
1641,Ndufa9,16.0,300.0,2.0,8.0,0.3714636266231537,0.05000000074505806,0.14400167763233185,0.9927910566329956
1642,Tspan9,24.0,300.0,3.4936165809631348,8.462538719177246,2.239046335220337,0.05000000074505806,0.14058701694011688,0.99174565076828
1643,Fkbp4,24.0,300.0,2.7788827419281006,8.497611999511719,0.9823147058486938,0.05000000074505806,0.12251010537147522,0.9925203919410706
1644,Pzp,16.0,300.0,2.0,8.0,1.2194637060165405,0.05000000074505806,0.14154499769210815,0.9933214783668518
