Gene_ID,KO_00_rep2,KO_02_rep2,KO_04_rep2,KO_06_rep2,KO_08_rep2,KO_10_rep2,KO_12_rep2,KO_14_rep2,KO_16_rep2,KO_18_rep2,KO_20_rep2,KO_22_rep2,KO_24_rep2,KO_26_rep2,KO_28_rep2,KO_30_rep2,KO_32_rep2,KO_34_rep2,KO_36_rep2,KO_38_rep2,KO_40_rep2,KO_42_rep2,KO_44_rep2,KO_46_rep2,KO_00_rep1,KO_02_rep1,KO_04_rep1,KO_06_rep1,KO_08_rep1,KO_10_rep1,KO_12_rep1,KO_14_rep1,KO_16_rep1,KO_18_rep1,KO_20_rep1,KO_22_rep1,KO_24_rep1,KO_26_rep1,KO_28_rep1,KO_30_rep1,KO_32_rep1,KO_34_rep1,KO_36_rep1,KO_38_rep1,KO_40_rep1,KO_42_rep1,KO_44_rep1,KO_46_rep1
Snx19,46.36321660410091,45.27116401942527,47.38715059717233,40.75980298422143,38.73510572953534,46.181990678712424,39.370966064656166,36.4528917906316,33.19285798871531,39.49697931597783,43.08707024535128,49.83226508111617,50.766912498718966,46.81553082582471,45.45215543625408,45.64750448787671,42.91620730568899,44.338035550602804,46.55002673934055,46.936307979035114,48.7920636014201,43.638576561322914,48.50779467479922,55.39568803552716,36.708974544208665,48.539760786925925,49.70491400194684,46.397232997996284,46.37888322725921,48.926230996517056,40.99600607412576,37.86327228167521,38.363552748802675,40.559401386090755,47.965144688657645,44.45508408072948,52.49023080425759,44.85571613363124,49.482744364508655,49.36288289256701,47.61439139271491,46.17507768469056,44.88793038954123,43.71209316779447,46.00116579632895,46.926947597729914,44.20781154803442,52.917736770334905
Zbtb44,51.42102205182101,46.16501975500045,58.76275919223217,57.768214599859505,55.61341198785952,58.94210139803297,52.645251610128476,50.49367757147026,58.63778095619203,55.488439234154214,49.459101760508865,49.10419627311285,48.71093161870854,49.458343049863196,62.46797079350266,57.923465224825286,59.04729921254762,50.20313976785487,68.1497178099086,59.37946175125495,59.17618627784784,56.014437112313125,51.071419056576175,49.474853362904014,47.48635296808531,47.94781248464634,54.47326862987083,56.39805000463152,59.02766956196626,66.95168452154967,56.05103655332449,57.89815062186233,51.59236404149325,56.17094456111437,53.0014848809667,39.77977220771159,47.45246871468488,50.028267183275204,58.956206575557715,60.92074359290277,59.50119996325163,46.76039557083452,67.33189558431184,54.278083786267494,48.16847631676847,56.824267454705684,53.35999336161746,41.671359448508085
Aplp2,355.100090808682,377.62775840593764,407.03139156406405,317.8258217880772,436.22528944625617,464.4893860171076,414.77905855490707,396.5082470349138,448.49978407033365,417.961530712819,386.2664818474097,357.3199916611852,365.64829189108485,352.50081140627685,438.2722171745377,408.56304277922027,389.9222541392757,368.7482495488847,397.2907166442433,420.09368047902484,377.42292035477755,350.6990845292648,390.52544749068926,310.6195462720855,322.89778762540465,382.73685944534276,425.1610110093534,358.4445833143199,461.1109360665955,374.7709677951833,457.4413107141151,472.1876613215906,380.14793178359014,435.89877414183576,423.891966186012,348.2711132527737,343.5428728179583,364.5840278897487,378.294660913056,428.722616125755,386.48917131886355,382.14754433132634,439.15947644885813,412.44907541145955,329.8646612108959,368.70360524664886,362.03812543791804,307.618301430838
St3gal4,36.66908949597072,42.43185756524529,32.78059991594166,42.06814233927051,38.127972410890585,45.70148441731542,51.06363460896581,42.47669893950875,38.827719822343376,45.148579608345386,36.10817858589297,44.007714617089604,41.59407472636476,29.63725136957451,30.352535502119082,38.49645939839211,30.68658879025664,51.064072496992786,42.48138687009228,36.506017317027315,31.751452029846362,38.469542435608126,42.07360014798647,36.96036189576873,52.94563636183942,37.63099921634501,37.83585737374473,39.51142456719825,41.19402036032973,43.44596490648883,43.37006857276863,37.598494153831325,37.76224314458947,44.691868697126424,44.547628129590784,38.194920725332636,40.139588262079336,35.88457290690499,33.019154696763216,32.737782771887005,33.24276973116203,54.10938680797541,36.464079935860916,38.83135638464196,35.002064905098344,37.76908267259717,38.93837353415328,41.61702912328186
Foxred1,34.561670559420676,35.33359142979534,33.99220319825572,36.63350194137432,33.08876586613912,36.46508628157294,35.02151931145885,34.193964109802664,29.0547563296447,37.24918374514982,31.177439913449604,37.45509534505972,35.900589212489734,30.89573338102141,28.896226980552765,34.44420051435083,37.81428056305464,40.24860508719769,37.27592115502463,33.3494819851039,29.088856471787967,34.74187359494842,34.43299414739634,36.780942663264995,30.30843539291074,34.4175655753987,31.512604497584643,34.70228852029168,36.23706355348508,47.01143923012165,37.29015241770761,32.479450348849596,28.141289477178137,32.14141241916626,33.035993404312954,37.798707854737906,43.55226580662859,29.580526315151413,32.099401084040004,35.86922286311097,36.33199681729022,41.037287350760195,32.22270068645545,33.57517831047772,32.34710951755993,30.886463691596784,33.89080659454081,35.53203269794561
Srpr,163.95719326359324,174.19670893885706,153.9409281473482,206.61697660890516,164.16884936154165,197.54146301876992,185.50107970779175,175.6648467091676,166.66864767278005,152.40053970213881,162.33508860044319,178.2150648923684,174.9165271762716,169.5804510424699,190.54647287441423,206.30765083163078,204.00204137092373,206.7852798798138,201.03867589226766,180.47147658605607,166.0793979338924,175.49864901825876,185.43549694853297,195.92580189407502,166.31989235799156,170.14285488378914,170.93514742275357,207.5032905693662,175.3737132352627,202.9018999356234,196.69976360706949,184.90339261097802,177.98764284710958,168.66588802819626,168.95722216579657,187.6464155136674,192.5725185852794,164.7942435972506,186.34208193772218,201.03845385657914,201.26986037230827,193.35000838955636,212.89367510210235,181.17724014823278,174.7394107104368,171.09849499875344,174.77893875515238,187.11364007908972
Stt3a,73.12743709828644,75.60967927982989,64.01304008225979,69.7445517730011,64.17399178075055,70.20730374856282,62.134953617104415,67.67924502561979,75.54236645707623,60.88314860414143,65.92018317466595,73.69674267678057,67.84736904034403,76.20108579310984,72.96872171216508,72.70229174309347,66.85024599540017,63.54759706949261,64.61957439394318,68.025623747393,65.23359117243069,66.15369635890751,66.55369963671934,77.82309209849362,68.14691684617199,73.23246139630287,76.81197346286257,72.79283198272209,69.6822778709312,73.29030554134134,66.87907770567126,62.311119419260365,73.48003363485402,62.14006401038811,61.33542877062096,82.25379193546739,66.790974800464,83.00328012475546,79.46671213928528,67.8668470679814,62.72474127051583,64.25489683447081,71.86781505937047,65.6485914569085,72.65908519773512,65.01515285358218,66.5613222806039,74.16089393378556
Ei24,154.47380804911805,164.73235409159045,175.74978722900136,146.43336627664735,163.80456937035478,138.6527512053366,139.57770035260458,142.88824898733603,131.97902950950728,151.43719874321255,139.12268808094058,138.98024579441164,159.10128963772985,146.92777483642567,155.67171617374711,162.20953944647573,126.72285688690334,139.57871871148504,125.70900537192095,128.7774921647016,136.32489257258985,142.34724746199183,158.94471167017113,155.3322005401057,130.92867587434424,173.52541661110104,179.74623749609137,143.07179739547027,167.56793067735788,131.39433155609845,134.74252278882858,143.59800466733233,129.04104106415446,153.05434485317267,167.75809354858012,132.9690393715937,160.72086150281967,148.2259160163598,158.93342427857056,154.7500757808502,133.84412136203218,138.52523305407166,126.71120507598845,131.72625867497328,124.45780663623978,143.11296988592542,156.363639590852,148.86509111983332
Siae,33.19184825066315,37.489361145006065,39.646351849054696,33.11104983162679,41.89219898648807,54.13703878406289,40.161774565237494,36.718647988376176,43.40604506216617,32.56092441170855,32.92216282831418,33.895647839265706,35.742436837104314,39.32756285771565,46.985111774744944,47.91200209954684,39.23981891761424,40.24860508719769,38.532412879351305,37.19222065005414,34.880001810564984,35.885025372750725,38.906770029320825,42.567212911510346,29.931933089893217,35.939718352689056,37.88768731535259,35.0848334331138,45.46725898691996,47.539657648437625,41.343429854414964,36.980678522195596,40.889053086498144,33.518901522844814,34.71477346841597,39.3043167629979,33.31423317298082,36.85442622871324,42.308666185267626,44.18177292345098,41.77172277329854,38.69601580618434,45.9482752018926,39.31406661594276,32.99730267369179,36.40393510611775,38.7165024598846,39.878458716042935
Tbrg1,41.62152399686332,41.853480324579,45.0312553260061,52.73614015736303,47.35639885429085,46.76927610930877,39.48393870759636,31.403524033484572,35.041797027874516,33.58848810122992,33.680738008690085,37.212405742391944,48.869083994093955,39.075866455426265,47.90488557783946,44.45566363962928,37.58919555970312,41.755237363189046,43.259215080389744,41.72116264803122,37.67572714652629,35.28859835824518,37.75062570028416,47.4115321891111,38.167920968401575,46.25653162099039,47.372566629592704,47.490218463202325,45.18237641181395,45.29472937059474,39.02727131915362,34.59767537160066,32.83150439004116,32.44752110887261,32.01673407967898,38.27416329945159,46.8024348966755,42.75436726971338,43.9642226881694,45.09273731362523,34.518754831954105,39.86665157847227,38.643677605694286,40.65492836955609,37.44028924059282,36.97274659215085,35.665775188690255,43.518590506199445
Hspa8,1735.8809780362692,637.5294584617089,533.3073780985744,664.0325434318345,638.9471045417397,762.8303847600498,1418.089100506733,2001.0112909178172,1335.8144334344527,765.4707259628287,521.748009062546,1013.2290911379547,1348.723457286839,777.9306553759017,566.887253973921,536.9243021354689,1119.2726933326371,1878.7166398656514,1325.2996044683716,1463.0312529020682,875.7942439343577,503.63291149873015,606.121231283657,1243.868684140246,1783.491409394015,836.0001309051389,600.9681729432466,669.2350003456567,673.2914780055553,764.5301332100823,1358.716500747685,2035.1729499840294,1288.3659579872196,929.0398732587581,863.3726043958377,892.0336568569907,1266.5908943912807,780.6511029454849,628.0077667674072,632.3231573296993,962.5628657712027,1902.3481652885682,1357.653716125665,1420.777114128682,544.1574889193541,527.2882475526743,663.6718509061881,1284.4775489982112
Sc5d,500.1958845901524,899.7446674801455,543.5386947047821,571.5430151787493,554.6769999138478,472.1240966148601,470.64403048883094,494.0407716071748,654.6124645785102,544.4803099851382,649.492069437848,589.5739414142446,562.8643039967003,712.4266666800905,700.944285774947,502.36091753629336,431.0377814181526,377.3037685446928,408.0606457099005,412.86567203780885,452.8409395367816,424.2087140670741,404.60024801809215,507.532153944931,430.95394859143425,697.8224843444473,612.1116103889386,596.332869816414,537.3455131649652,521.9458245984714,532.1953274396749,478.54233638984374,391.5728142636411,582.6778908560284,531.4538031503267,703.8325433244906,416.1841519805068,753.4143888247035,649.1620998600412,555.2897310855894,402.9426634080246,394.1140433369363,433.9755684773625,399.7913404573497,570.4903117426943,436.5628155303965,428.4885121813876,447.627549538798
Tbcel,115.69729961659726,102.47793109623676,118.60249907985462,118.05246642096724,111.89467062622826,118.79182573426029,76.82139719932911,83.89037308803918,85.84359824667752,90.87516379204654,98.53891593082979,91.57487673997322,84.61152083119828,112.69706412506996,117.88434242994734,127.28860259282592,105.11469656515783,83.51047472637809,78.5606492400439,82.84761574077251,94.52214231107304,85.88549008879953,95.10543784945091,106.61987891534255,54.49870836178671,136.06354548112162,116.04723926001978,116.18435495140176,121.07509442005627,105.04943794258926,78.05454263830724,93.8197166326824,69.51139024704685,96.11812856779244,100.3071088301553,85.74046519670107,92.30480215733223,118.88785303166046,126.5580971107136,149.91057745804952,101.40723695768618,77.26196097100335,75.40229776720835,83.2943321344599,95.09074908428421,89.87221479322821,89.46951069884507,107.03074069564657
Arhgef12,216.85340857099925,171.8831999761919,186.92346194367553,196.75411070161206,171.09016919409183,202.07957770974164,171.4359856617381,179.4740188768399,198.71692435153966,179.11719562969455,210.88390014450098,207.74229988361415,201.16982149025085,186.56995819700305,219.82593893958972,242.18206036387855,228.53630673623894,204.41771487468452,237.47693589774119,210.84741079471038,209.94565975290448,205.91642675804192,209.46319213459932,217.94951268390807,218.1360218107784,181.22074454073567,186.74327961315376,202.47555742941842,179.13416322666208,210.3629850943365,185.75591452795965,167.7810736770736,222.12376779635906,171.11475754584706,227.2348729625156,188.59732640309477,196.147704584331,188.23236554094984,221.93654675011038,235.1426832137275,223.96896374429366,179.69259104619718,236.75143338000814,207.40449604890946,160.86862337962384,185.14813870377077,207.28305113551397,216.66933700215154
Oaf,121.8088145325924,146.1717026411176,109.31354058211345,170.28539913408062,153.36187628966502,136.62394699054923,127.37665491506405,117.15419050573581,110.67220820110117,102.11414164618658,121.06859878799409,122.39645627878045,119.5631957913755,123.645857624658,110.90939108981391,136.70414529398064,80.73048786874364,100.8367459002787,95.97203456285635,89.80114284877772,105.77160854386976,96.81998535473467,80.42743158515933,76.74657670347123,112.33887466285395,114.58427851269099,121.69670289527755,162.85483431569958,132.7552799994029,124.46146481570128,94.26765238513663,80.93384774428011,133.73125597701747,93.5162047052885,78.18318584251196,112.52445524890528,67.92853398198041,128.4247440294415,118.83216676383863,126.16856803913322,87.64002929124534,112.4460694603239,104.91522837765477,98.90196294651902,126.84184820872328,92.31810418317049,87.91641317896432,74.21522425901179
Nectin1,176.81244877654845,152.37611304099238,131.72820130492366,89.06771763218757,74.37383153398243,86.65129580526042,103.5959135761541,119.988923281678,152.6695378048603,140.39088908085776,154.21833417042103,169.6400322647737,151.66812799461522,162.4700276777949,138.9624920841967,102.14076069480507,71.35194606243047,75.27780550399675,90.6469029692814,127.72531372072713,142.98138146773582,126.29342032155071,145.67418545861983,161.97071214274376,101.65562181473169,171.49587957471388,139.37071298356105,88.64112122820963,77.88689603398444,78.77057163136956,110.13333835167683,122.06271693602987,119.78087315927104,162.84982292377572,158.4648467651527,185.82383630893162,174.53408013551905,168.51201466418223,128.12167825234303,104.30542267495129,62.85905549165183,75.24586602984081,96.78591814962762,111.18425660961711,138.76205607114065,123.83026050940367,140.99906769774591,146.52888713510598
C2cd2l,52.580102466923535,40.95962458900382,46.44479248870584,51.52844229116388,57.25267194820036,65.72257864219074,58.85874697183891,57.226167914332954,48.776772747342925,46.56147968143728,51.5831122655614,61.40046947494671,61.837578775698184,44.86488370808201,48.90130719785852,52.32181323806234,57.321647520186,71.34979992730499,47.32785494963802,53.34087242061886,49.25801782408031,43.588874310114115,53.93664630679748,46.290161985962776,47.34516460445374,47.44042822554956,48.51282534496584,54.21207907421945,64.61136803404415,59.88676317657352,66.24213410847439,55.603406847215346,51.35184019980797,51.12015118095967,56.538914301755206,64.42421275870423,71.66622843553436,41.46122950730239,48.19508930669617,53.917704843438244,59.70267129495564,64.51503811720146,64.91666573395595,56.47709706219335,45.892800270306964,39.93056631952291,52.30610575884123,51.34215733877462
Dpagt1,30.873687420458108,24.449583355438737,23.626264005124273,29.3873147441794,24.58889940511256,23.865144316051392,23.441823410089395,22.855033006033903,23.68402864446795,22.67062390006532,23.060685483427445,26.776752827677683,28.783732320145955,23.596537714629388,26.826735923590096,26.935603170392003,22.13335866289904,25.236090622855237,26.446159150113782,23.056431989701462,22.032978242933222,25.447552618903565,23.9271608965849,28.617367584345207,24.660900847647873,26.637673602581298,23.21981384032553,24.154978781053426,23.417347673714417,26.014757102061704,22.64044968217962,24.889144017324963,27.66024179380757,26.172292969892528,23.32305160485978,24.48595540275474,25.18881044786355,27.802461891836302,24.64939682098201,24.596038534704668,23.63930291993744,23.41271544575859,25.860631812347247,24.350049445618026,27.57902637259297,24.857061939646027,23.407398335345704,24.61163732747609
Hmbs,58.05939170195364,56.943868331054084,54.58945899759483,63.504779464305486,55.795551983452945,50.93366370808284,48.29580485693116,48.5890914876341,42.43755318451135,51.506629937258886,48.85224161620814,54.20067792913609,51.0832172494898,53.86303008992735,48.441420296311264,47.91200209954684,45.467170677006166,49.34220703871695,51.03749718336439,48.58319597829951,54.050689828585426,52.485577276488605,52.27783053035356,58.62523422059433,45.745029816629255,61.90087960980798,55.25071775398887,57.92822965591998,57.831162746521,53.151978343044846,47.07592222918678,50.66088179412954,43.17402958250833,50.35487945669381,49.284186167595735,48.89266823139054,63.215788801412394,59.241873740453514,48.56299075178545,56.47979219080331,47.61439139271491,52.80868039432215,46.47844760806829,44.51661021996247,55.75406313830681,55.97105022565605,48.867104107676695,59.65469709838575
Vps11,38.67113748569326,42.32669806694233,40.925266424830646,36.53286045252439,38.00654574716164,39.34812384995498,34.06125184646724,30.60625544025083,30.1993376396004,33.84537902361026,32.61873275616382,40.12468097440522,32.895694080166805,35.67796502451964,34.49151761604441,37.542986719794165,35.113260522836455,32.769252002812024,32.24995425771794,34.58464798455219,31.884581807749285,33.101699305058155,37.247954252876916,35.480153227612945,36.14422108968238,38.98402390726978,40.37552451253033,39.89396948002037,41.364949905393345,41.06898202406695,27.620190532991508,30.449484702046497,26.457622585381152,29.539488556662327,36.873204979405564,35.73840092764527,35.426843081511315,37.258531779466665,34.03088367075874,41.96129722240125,35.19032593763415,33.68829611361931,33.75430985985187,33.62881278062225,30.99254044228523,36.74522199773761,33.28066114030195,34.88006879523101
Hyou1,310.7389221943036,132.65870710918693,78.75421335041425,85.34398254474017,56.70625196142008,70.42086208696149,103.08753668292324,182.75167864902306,140.34327754379893,115.40824687936936,116.06200259751313,200.29981873513577,278.66448542910535,171.3423258584955,81.78322065848752,93.55950658742356,73.0025694203416,191.7189571199002,137.8550920404121,152.74886193177218,239.70016511420707,121.82021771275906,104.55566106070712,174.53005841800498,282.3296644752664,164.4770639905417,100.49825677765894,87.16559085018149,59.48348168213589,80.157144979449,120.15072401668213,141.74455777242514,198.19164554867336,129.9431387803436,115.89578085396904,190.26142045959267,225.72424330375787,212.88280413690933,90.13585404687451,69.51797002517223,59.76982840552365,191.13880748634583,138.4339060569841,136.4460920476922,196.46669867784306,112.79531768036173,104.44580821198095,149.08241242073817
Slc37a4,95.67681971937189,89.64847230327537,120.75646047063518,132.74612379305694,166.7188092998496,219.5913614584326,230.91608216974808,179.78406777420858,132.9475213871621,144.56536656953836,101.42150161625821,91.25129060308285,112.44633889903172,89.03760230986822,86.15214622318648,115.25101002552685,146.3802805129357,198.3911857707191,175.5498437702123,156.4086130412486,108.56733387983107,109.84197517143922,109.93424554796466,70.46690356584062,83.30113454262735,108.74935953307795,116.77285844252995,129.62807617343603,161.07260796494077,178.4717980885096,174.8120654488498,185.07991136287393,94.40560786147365,123.36180195165718,111.21917924682492,82.88773252841897,90.84222606681112,82.67999568415271,97.5858583099325,116.26183029598828,151.70791277312125,199.65843449577466,175.7816066698045,159.24074185911877,113.51288850802018,109.26868646695657,111.98942473711605,89.69936694848349
Rps25,110.63949416887718,109.99683522489858,99.41878044321525,124.59416319621265,103.69837082452408,98.77073150938496,105.91185275642799,102.84764852715259,89.80561047344725,106.5455100572475,96.18733287166448,105.81266676314927,101.85012974820877,101.24487782090316,86.91862439243192,94.51297926602149,92.50993637747295,111.32936353664708,110.57127174074722,106.36151661915852,97.2513027580829,108.30120538396653,109.88397840322394,105.9919116015795,106.22071223881917,106.212438237594,103.50439339091535,117.1133925968269,102.67168006820773,115.81188821577722,92.12520574001988,98.40920418197635,105.71022842068197,100.25059587882811,104.3841461286912,97.46836616630529,105.46798697202222,98.44011216353667,95.37844963939679,97.87173666934567,102.28027939507024,111.27543368803597,98.90660777433035,106.35715429660914,114.05471613813008,110.80447747924592,103.22551730350322,110.67087248580309
Bcl9l,137.7198275035452,110.52263271641338,89.25477513046948,103.15752607117768,93.7413843987501,112.11812765930185,156.9190010439237,121.14053347190452,130.30617990264898,110.46309662354773,114.62070975479891,145.12838239532857,123.35885280062553,107.1597432747036,114.97172538681471,119.18408482474338,129.94907526827507,124.51239595157146,126.96549709624762,125.34647549956746,114.29191432965662,106.3628175868235,132.65499497077218,125.72802717698998,87.06615757280261,108.74935953307795,100.49825677765894,95.58157893226796,104.89376415403464,133.77131443852033,148.81318589054123,130.80039515487798,118.93903971337255,139.27945381638713,142.1566975710091,121.95432156906003,166.24614895589943,106.52222317860536,109.81858135915118,113.18732547915019,128.0686098531838,107.17820848502822,149.03735418049777,117.72766196725014,86.80078634360302,106.19710444237788,123.19391398768438,129.90380761588372
Ddx6,108.42670428549962,99.5860448929053,119.81410236216868,110.50435475722254,99.75200425333317,117.72403404226694,98.90754889413621,102.4933069301598,96.58505361703102,100.05901426714382,113.78627705638543,96.10508265643833,108.01807238824004,104.83155155352682,112.21240397753115,122.87879145431042,121.8460151476205,110.62985569422253,124.21318189057966,118.30145461382534,106.30412765548144,108.40060988638413,119.28393446973942,114.1554866804993,104.99707975401222,110.9480246558307,106.92516953703475,119.79120698658168,107.17282475488275,120.76393588748948,106.19586884173255,95.23186664784977,92.72194096967668,97.9547807060305,121.17194676972137,93.34775231212002,103.19286860898939,97.95518550263255,116.25685664821364,120.01955840545703,120.68132769070337,103.27608924406846,117.28591785508739,116.70860703450403,96.01185605547101,106.59527248260105,113.81986109983266,106.92208004519414
Arcn1,135.71777951382268,144.38399116996723,138.99782099880804,141.40129183415087,127.6194235791274,146.8747472336854,124.72179780596959,134.07400176214077,139.63891981459543,126.45455654172413,139.35026063505336,145.047485861106,150.4029089915319,141.45337808663163,145.4009087058583,153.38991716944471,135.35111534871143,144.9057399730259,138.45342143294866,136.7831977166813,139.0540530195997,133.9475670077053,141.25067672143607,145.32957832802268,133.79950593485287,144.01256554030462,140.04450222446334,145.85891033174568,132.12853833416966,138.4592529010746,134.9162346789732,136.53725459149544,128.3194695390986,134.5347691259388,138.3794424267773,154.76074725430425,139.10723705400773,149.19576933816805,147.34452875825812,143.19221508051444,131.49362249215204,137.09445599905308,143.087641622304,134.78342347321168,138.97878712318462,138.79000259207396,131.95782142129724,146.03991420807006
Tmem25,70.38779248077138,49.89818194475561,49.87766845526236,51.327159313464016,63.50614513024133,55.41838881445491,69.9865523014476,69.22948951246318,45.959341830528885,52.21307997380483,50.44524949499754,58.24550464026565,57.25115988952108,53.35963728534858,41.54311677310238,35.75522544742301,54.02040080436377,46.65179226016096,50.618666608588825,59.242221084649586,51.12183471472119,40.50733473516876,46.848978898355305,49.42999855477808,62.405256725154736,48.370632700560336,45.247539023670065,46.01468808517417,58.457904411754235,60.679090804047476,56.34055637023215,56.8390381104868,54.71917398340194,49.58960773242794,58.15773793499739,46.91160387841685,54.60284071278809,51.644689386288945,39.36545462455336,46.00370170379947,57.75511508848352,51.24783269793825,56.669539415667536,54.814428487712824,49.03540052494428,35.4369555798615,51.307685924632175,50.14689018379786
Ttc36,311.89800260940615,351.70594207425745,359.44230708650605,394.3133533140236,422.20050978556236,360.80681272455325,379.4186213146276,367.3193579826341,286.49750635352683,343.07782683894885,298.12004588772976,289.0433167773183,243.5546580935427,312.6069316434101,265.2780943758438,276.9838131327036,301.38881948767954,328.0691780971181,319.8070603107651,290.99596009224405,296.0806260560936,294.98286092420443,293.4093238516094,261.0998381010556,293.4364824142834,323.8802853901155,352.236283167081,373.8556783737251,373.2531499039006,373.5164490516829,294.0363260514274,330.8844004289052,284.4194427928474,281.7730488746909,312.0732226305788,277.26976684219693,258.225934204227,285.8642666029796,288.2507822274538,342.06712851042977,305.8334815266906,323.0304378307859,270.15229496907625,303.0883907867565,308.78756639962154,301.18568185452114,291.59405935761225,264.04538059941234
Kmt2a,57.111053180506126,40.06576885342864,45.0312553260061,35.92901151942481,37.27798576478793,38.6540592501593,50.32931242985458,44.24840692447262,41.38101659070609,45.533915991915904,48.09366643583224,49.50867894422581,47.92016974178145,48.325709239560986,50.58755917019847,47.792818014722094,55.29588249002236,46.32894248673424,43.438713898150695,50.7332997551169,39.472979148215714,36.82936814571785,50.76981618813183,47.32182257285923,55.34583854357614,45.32632714597961,48.92746487782879,35.68597543897712,34.7556741629338,51.30321387893894,48.06028960667285,40.95235043985384,46.5413633661023,43.62048828315421,53.06144131182752,45.1682672478,54.27782380378339,43.077651710316125,55.093241402120235,52.20964661186153,49.96489026259505,44.484159346941325,52.84051648217649,49.88005723441578,35.86898911327416,39.58927942790306,48.20149088487066,49.33193530540461
Atp5l,72.70595331097643,71.71877784262028,74.44629056885313,75.38047514859716,85.90936458823276,70.63442042536016,73.4322179111234,73.34871057750416,60.04649641459904,84.83822711610846,65.08575047625246,67.95308874697659,63.73540728032318,68.02095271870498,56.71938452416192,60.903067345443866,80.05523285868908,82.11145904152897,79.1589786325804,71.27365285705332,69.09435473161537,73.75814079385331,75.40071711108686,68.35872758392178,66.73503320985627,74.50092204404484,71.93995895172284,74.97880291313416,82.10315814555345,74.54482428484178,65.48938258451446,72.54920702922382,65.06169917586911,76.22106373688,68.82998262822372,65.53360879636949,69.39111007250152,67.72809030627565,64.29077752935233,68.43619981184031,90.2591566033975,84.41584624609625,63.149424380037,72.51380363540875,74.9889440072076,76.39138257424398,77.65487599403788,75.51915206444097
Ube4a,90.19753048434177,76.24063626964768,85.08147493583213,85.94783147783976,73.52384488787979,89.4809437890428,83.82570106162088,87.52237445721511,83.55443562676612,75.0763720656554,93.15303215016087,90.28053219241175,75.91314018500032,82.80811635320606,102.86137031273688,99.16115857418649,92.05976637076992,85.71661484479401,103.57081784807004,84.9977195175899,93.78992853260698,89.11613641737128,100.03161803404191,98.18717498766716,78.64191854278549,78.39086803045355,87.17796178443648,85.79935901867393,78.9694498193873,103.26670078077285,88.41935208360174,84.81726028599039,84.78465419406233,86.62875918689573,101.08654243134599,89.86107905088633,91.97978524832754,88.57993672515286,102.18462637354855,100.09221237039539,82.46893177750903,78.82280866738725,106.91810191209625,95.04028109611265,76.66860966054824,89.98597709043482,92.13196359006923,103.55359988116871
Mpzl2,42.991346305620844,32.652024223069795,41.059889011754436,42.87327425006995,49.359938805818544,48.05062613970079,61.85252200975395,49.82928707710881,44.72671580442275,38.340970165266285,34.51517070710358,49.10419627311285,40.961465224823094,40.019727964011444,44.45573381623502,45.051584063753,52.74491911870518,59.942441266227576,41.76339159904846,45.609648201849915,40.67114714934199,36.38204788483869,42.123867292727205,35.79413688449447,33.27339102917375,41.690073289119304,40.68650416217754,46.287934451475685,46.37888322725921,50.51088625146498,62.88370423234544,48.63091614732643,38.24329082796003,44.079651317713726,40.89028584708064,37.32325241002422,36.0768768995207,37.58181622006941,42.95249371417387,42.70145578941783,52.98696023815523,53.45903360114878,56.25718309975312,44.8920515109742,39.71596528705432,32.8773038927126,42.87658510242235,33.63047131502804
Rnf214,54.37140856299107,42.27411831779085,44.15620851100149,43.87968913856924,39.28152571631562,44.63369272532207,42.760145352861855,44.95709011845817,47.19196785663503,47.97437975452917,47.866093881719465,51.85467843668095,52.98104575411481,48.45155744070568,53.42352839640657,51.249156474639655,45.16705733920415,41.91666224990241,53.430814753510425,49.955602644353164,50.389620936255135,48.409992677367335,52.93130341198298,49.69912740353368,45.274401937857355,49.72365739148509,46.38779773904319,45.194948986269644,44.72656429164432,49.586504019412025,49.160464910921995,46.42443174862741,48.70607794126985,48.518227318455736,54.20061349818314,43.26644546894527,54.765349167290424,48.654308310713525,57.02472398883897,46.45918389888659,49.293319156915004,36.87502682706978,53.66522911400533,43.01484505591554,39.01158936791147,44.936107396614105,51.41862146176651,50.418541809928946
Pcsk7,32.559622569698135,34.96553318573496,36.81927752365521,33.71489876472637,29.445965954270598,32.834594528795535,36.659622634091605,35.47845239890147,28.96671161349426,34.55182906015621,33.149735382426954,31.63054488103315,34.793522584791816,31.33620208502783,31.8088440236854,33.13317558127866,31.887042141464725,32.177360751529704,35.30143415965414,35.13361065097365,30.087329806059866,33.549019565937314,36.54421422650677,32.78886474005697,32.943951514033415,32.30346449582875,35.29619023495912,30.384995932727836,31.508012806725233,36.90926197982866,32.31041156689572,32.9207472285894,29.10338484391927,27.243673383864735,36.63337925596228,32.25172766641158,32.98921626397613,31.277769628315834,29.8919924135043,34.44584100346371,31.63099907752993,31.281989248360787,31.51580414488787,36.09599840727078,29.09614373690064,34.07180801338209,34.33454874307818,33.847792615932896
