,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
1003,Med13l,14.0,300.0,2.1760356426239014,8.0,0.7191683053970337,0.05000000074505806,0.14162227511405945,0.9941414594650269
1004,Pfdn2,24.0,300.0,3.221682071685791,8.411558151245117,1.6192618608474731,0.05000000074505806,0.11000535637140274,0.9928039312362671
1005,Mrc1,22.0,300.0,3.409146308898926,8.438016891479492,0.12139630317687988,0.05000000074505806,0.14279116690158844,0.9957663416862488
1006,Oaz2,16.0,300.0,2.0,8.0,0.5086614489555359,0.05000000074505806,0.14207059144973755,0.991714358329773
1007,Chd6,22.0,300.0,2.6174418926239014,8.0,0.4349156320095062,0.05000000074505806,0.13769106566905975,0.9931138753890991
1008,Katnip,22.0,300.0,2.643144130706787,8.0,0.8000002503395081,0.05000000074505806,0.13936267793178558,1.0215842723846436
1009,Helz,20.0,300.0,2.1138088703155518,8.0,0.8821150660514832,0.05000000074505806,0.1392589956521988,0.9858599901199341
1010,Egf,12.0,300.0,2.0,8.0,0.33445143699645996,0.05000000074505806,0.14370392262935638,0.9949763417243958
1011,Casp3,22.0,300.0,3.00553035736084,8.235481262207031,1.6543759107589722,0.05000000074505806,0.13758981227874756,0.9972829222679138
1012,Ino80,24.0,300.0,2.609971523284912,8.21332836151123,0.9930658936500549,0.05000000074505806,0.12745751440525055,0.9914219975471497
1013,Hnf1aos1,24.0,300.0,2.967985153198242,8.404557228088379,0.8400348424911499,0.05000000074505806,0.12591633200645447,0.9599849581718445
1014,Mrpl36,24.0,300.0,3.1818220615386963,8.277353286743164,1.7099299430847168,0.05000000074505806,0.11178974062204361,0.9931507706642151
1015,Fbf1,12.0,300.0,2.0,8.0,0.5943260788917542,0.05000000074505806,0.13487260043621063,0.9938840866088867
1016,Mtmr14,24.0,300.0,3.0832908153533936,8.270051002502441,0.4545520544052124,0.05000000074505806,0.12734150886535645,0.9932039380073547
1017,Edrf1,12.0,300.0,2.0,8.207263946533203,0.19302576780319214,0.05000000074505806,0.1376459300518036,0.9938150644302368
1018,Rapgef6,24.0,300.0,3.1421916484832764,8.17509651184082,0.3302006721496582,0.05000000074505806,0.13806404173374176,0.9959039092063904
1019,Cnnm3,24.0,300.0,3.229595899581909,8.329118728637695,1.1786189079284668,0.05000000074505806,0.09729362279176712,0.9941559433937073
1020,Ap1ar,14.0,300.0,2.0,8.158295631408691,0.10293623805046082,0.05000000074505806,0.13682429492473602,0.9953508377075195
1021,Ccnf,24.0,300.0,2.8754806518554688,8.0,1.9799023866653442,0.05000000074505806,0.1375274658203125,0.9978501796722412
1022,Ndor1,20.0,300.0,2.3341803550720215,8.3138427734375,0.3374464809894562,0.05000000074505806,0.14197848737239838,0.9984433650970459
1023,Zdhhc7,24.0,300.0,2.834885835647583,8.0,0.8129845857620239,0.05000000074505806,0.11406411230564117,0.9911692142486572
1024,Cenpx,16.0,300.0,2.0,8.38053035736084,0.8850165605545044,0.05000000074505806,0.12864066660404205,0.9929792284965515
1025,Sertad2,24.0,300.0,2.3813276290893555,8.295126914978027,1.707361102104187,0.05000000074505806,0.12309683859348297,0.9934043288230896
1026,Rhbdd1,24.0,300.0,2.6402480602264404,8.0,1.9103665351867676,0.05000000074505806,0.12406503409147263,0.992610514163971
1027,Angel2,24.0,300.0,2.679140329360962,8.0,0.9226341247558594,0.05000000074505806,0.12900711596012115,0.9900724291801453
1028,Mllt10,20.0,300.0,2.386831760406494,8.516118049621582,1.221699833869934,0.05000000074505806,0.1422162801027298,0.9879725575447083
1029,Rest,10.0,300.0,2.0,8.0,0.7149825692176819,0.05000000074505806,0.14317701756954193,0.9948746562004089
1030,Abcc10,22.0,300.0,2.2483413219451904,8.321428298950195,2.371476888656616,0.05000000074505806,0.11561001092195511,0.9966765642166138
1031,Traf6,10.0,300.0,2.0,8.394540786743164,0.896334171295166,0.05000000074505806,0.13633506000041962,0.9880534410476685
1032,Rbbp9,22.0,300.0,2.687870740890503,8.512374877929688,0.10954437404870987,0.05000000074505806,0.1318555772304535,0.9881728291511536
1033,Arsg,24.0,300.0,2.9805071353912354,8.184233665466309,2.089756965637207,0.05000000074505806,0.13163402676582336,0.9962764382362366
1034,Upf2,22.0,300.0,3.2715835571289062,8.0,0.916100263595581,0.05000000074505806,0.1403789222240448,1.0169271230697632
1035,Ndrg3,18.0,300.0,2.3426547050476074,8.0,1.2197539806365967,0.05000000074505806,0.13912686705589294,0.9952445030212402
1036,Capn10,16.0,300.0,2.331576108932495,8.27575397491455,0.9454143643379211,0.05000000074505806,0.14409546554088593,0.9935849905014038
1037,Bcor,24.0,300.0,2.653085708618164,8.353894233703613,1.2824280261993408,0.05000000074505806,0.12595275044441223,0.9936433434486389
1038,Riok2,24.0,300.0,3.123222589492798,8.588397026062012,1.1239672899246216,0.05000000074505806,0.13734257221221924,0.9909468293190002
1039,Dhx37,24.0,300.0,2.8717503547668457,8.0,0.46688464283943176,0.05000000074505806,0.13684572279453278,0.9928705096244812
1040,Pomgnt1,12.0,300.0,2.0,8.0,2.055370569229126,0.05000000074505806,0.13555988669395447,0.9987057447433472
1041,Cdc5l,18.0,300.0,2.191352128982544,8.449934005737305,0.3204452395439148,0.05000000074505806,0.13591162860393524,0.9916689395904541
1042,Dmac1,16.0,300.0,2.0,8.380793571472168,0.16357854008674622,0.05000000074505806,0.1224362850189209,0.9947189688682556
1043,Klhl25,12.0,300.0,2.0,8.0,0.44051259756088257,0.05000000074505806,0.13156284391880035,0.9947109222412109
1044,Smad2,12.0,300.0,2.0,8.426438331604004,1.0328541994094849,0.05000000074505806,0.1392914354801178,0.9946495890617371
1045,Zkscan17,24.0,300.0,2.330166816711426,8.4714937210083,1.1737697124481201,0.05000000074505806,0.11112511157989502,0.9933655858039856
1046,Hdhd5,22.0,300.0,2.320747137069702,8.394493103027344,0.8203535676002502,0.05000000074505806,0.13803376257419586,0.996141254901886
1047,Mtf1,12.0,300.0,2.0,8.0,0.45653390884399414,0.05000000074505806,0.14122451841831207,0.9945749044418335
1048,Nom1,24.0,300.0,2.5794200897216797,8.0,0.895309329032898,0.05000000074505806,0.13531288504600525,0.9973844885826111
1049,Dctn3,16.0,300.0,2.126551628112793,8.097349166870117,2.599637031555176,0.05000000074505806,0.13946203887462616,0.9919050931930542
1050,Top1mt,22.0,300.0,2.2666962146759033,8.518229484558105,1.1314313411712646,0.05000000074505806,0.11906874179840088,0.9956202507019043
1051,Itga1,18.0,300.0,2.385180711746216,8.0,2.6839706897735596,0.05000000074505806,0.13761380314826965,0.992921769618988
1052,Fmo2,24.0,300.0,3.3071441650390625,8.0,0.5503934025764465,0.05000000074505806,0.12428656965494156,0.995773196220398
1053,Suz12,22.0,300.0,2.3134098052978516,8.0,1.7703131437301636,0.05000000074505806,0.12377844750881195,0.9922046065330505
1054,Fubp3,24.0,300.0,2.4055230617523193,8.124186515808105,0.5853295922279358,0.05000000074505806,0.13703590631484985,0.993956983089447
1055,Gsn,12.0,300.0,2.0,8.355557441711426,1.806689977645874,0.05000000074505806,0.12951961159706116,0.9978129863739014
1056,Bicd2,12.0,300.0,2.0,8.0,1.1837283372879028,0.05000000074505806,0.14019949734210968,0.9934465289115906
1057,Ric8a,24.0,300.0,3.002896785736084,8.48227310180664,2.0398428440093994,0.05000000074505806,0.12791037559509277,0.994013249874115
1058,Rnf139,18.0,300.0,2.1137781143188477,8.259834289550781,0.9068772792816162,0.05000000074505806,0.14005973935127258,0.9927974939346313
1059,Fam53c,24.0,300.0,3.097651720046997,8.0,0.19781260192394257,0.05000000074505806,0.14235693216323853,0.9904301762580872
1060,Ripor1,18.0,300.0,2.0,8.0,1.4942690134048462,0.05000000074505806,0.14106778800487518,0.9975627064704895
1061,Vps18,22.0,300.0,2.226073741912842,8.0,0.6758534908294678,0.05000000074505806,0.14110594987869263,0.9922810792922974
1062,Dtx4,24.0,300.0,2.7334043979644775,8.487358093261719,2.5922467708587646,0.05000000074505806,0.07286085188388824,0.9964842200279236
1063,Gtf2h5,22.0,300.0,2.765301465988159,8.19168472290039,0.9086238145828247,0.05000000074505806,0.13997308909893036,0.9919118285179138
1064,Tbl3,14.0,300.0,2.0,8.160858154296875,1.044323444366455,0.05000000074505806,0.14220385253429413,0.9900516867637634
1065,Zfp444,16.0,300.0,2.3618669509887695,8.930916786193848,0.6825084090232849,0.05000000074505806,0.14252693951129913,0.9881932139396667
1066,Spcs1,14.0,300.0,2.0,8.518522262573242,3.23765230178833,0.05000000074505806,0.13056015968322754,0.9960871338844299
1067,Myo1d,16.0,300.0,2.0,8.091314315795898,0.6218531727790833,0.05000000074505806,0.14174892008304596,1.0008893013000488
1068,Supt20,24.0,300.0,2.544682025909424,8.295402526855469,2.1988930702209473,0.05000000074505806,0.13473941385746002,0.9927595257759094
1069,Zfp266,22.0,300.0,2.7133679389953613,8.308721542358398,0.10811200737953186,0.05000000074505806,0.1321602761745453,0.9928443431854248
1070,Sh3gl1,24.0,300.0,3.3981542587280273,8.407649993896484,1.93275785446167,0.05000000074505806,0.1396862119436264,0.9924406409263611
1071,Ptpn9,24.0,300.0,2.5777804851531982,8.536038398742676,0.8478046655654907,0.05000000074505806,0.13545416295528412,0.9924004673957825
1072,Vps9d1,24.0,300.0,2.7156169414520264,8.319363594055176,0.9348964691162109,0.05000000074505806,0.13906361162662506,0.9722975492477417
1073,Exoc6,12.0,300.0,2.0,8.0,1.6670799255371094,0.05000000074505806,0.13056544959545135,0.9951644539833069
1074,Msi2,22.0,300.0,2.252281904220581,8.534923553466797,0.1826665699481964,0.05000000074505806,0.13189558684825897,0.9947601556777954
1075,Rgs5,16.0,300.0,2.0,8.126551628112793,0.43952471017837524,0.05000000074505806,0.14163875579833984,0.9994060397148132
1076,Mrps26,16.0,300.0,2.0,8.0,0.9248079657554626,0.05000000074505806,0.13669651746749878,0.9915298819541931
1077,Lrrk1,24.0,300.0,2.5662474632263184,8.446391105651855,0.5450692772865295,0.05000000074505806,0.1376441866159439,0.9946467876434326
1078,Asb8,12.0,300.0,2.0,8.15112018585205,0.45156437158584595,0.05000000074505806,0.14117255806922913,1.0225456953048706
1079,Tfdp1,24.0,300.0,3.3559024333953857,8.0,1.9523041248321533,0.05000000074505806,0.12376387417316437,0.9912792444229126
1080,Acvr2a,16.0,300.0,2.0,8.0,0.4534745514392853,0.05000000074505806,0.13230352103710175,0.9958992004394531
1081,Chmp2b,24.0,300.0,3.1610114574432373,8.509326934814453,2.54852557182312,0.05000000074505806,0.13166621327400208,0.9934957027435303
1082,Cyth2,24.0,300.0,2.821269989013672,8.343815803527832,1.0334928035736084,0.05000000074505806,0.13464468717575073,0.9943005442619324
1083,Snx29,24.0,300.0,3.524531602859497,8.0,1.1141470670700073,0.05000000074505806,0.1419627070426941,0.995801568031311
1084,6030458C11Rik,12.0,300.0,2.0,8.174784660339355,0.1472489833831787,0.05000000074505806,0.13238537311553955,0.9924984574317932
1085,Ilvbl,22.0,300.0,2.5307252407073975,8.0,0.4399397671222687,0.05000000074505806,0.13554775714874268,0.9472721219062805
1086,Upf3b,24.0,300.0,2.8855175971984863,8.0,0.49837225675582886,0.05000000074505806,0.14041897654533386,0.9879234433174133
1087,Nab2,24.0,300.0,2.8973286151885986,8.48018741607666,1.0573774576187134,0.05000000074505806,0.13905008137226105,0.9954614043235779
1088,Ptcd2,12.0,300.0,2.0,8.342363357543945,0.4679774343967438,0.05000000074505806,0.13593658804893494,0.9980108141899109
1089,Mtx3,24.0,300.0,2.759969472885132,8.33512020111084,1.5566365718841553,0.05000000074505806,0.10218918323516846,0.9971824288368225
1090,Cnot4,12.0,300.0,2.0,8.368008613586426,0.709689736366272,0.05000000074505806,0.12626583874225616,0.9953884482383728
1091,Rwdd4a,12.0,300.0,2.0,8.249350547790527,0.7060918211936951,0.05000000074505806,0.12855547666549683,0.9912840723991394
1092,Dnajc10,16.0,300.0,2.166602373123169,8.0,1.35139799118042,0.05000000074505806,0.14159998297691345,0.992091953754425
1093,Fzd8,24.0,300.0,3.435969114303589,8.26488971710205,0.7039847373962402,0.05000000074505806,0.1328618824481964,0.9948896169662476
1094,Agfg1,14.0,300.0,2.0,8.0,0.6743947863578796,0.05000000074505806,0.14495791494846344,0.9927147030830383
1095,Elf1,12.0,300.0,2.0,8.457640647888184,0.46268248558044434,0.05000000074505806,0.12816746532917023,0.9934483170509338
1096,Stk35,24.0,300.0,2.4320876598358154,8.419312477111816,1.3402771949768066,0.05000000074505806,0.12584994733333588,0.9941048622131348
1097,Dennd6a,12.0,300.0,2.0,8.0,0.9548460245132446,0.05000000074505806,0.12959307432174683,0.9947395324707031
1098,Abhd13,24.0,300.0,2.347301483154297,8.0,1.5714348554611206,0.05000000074505806,0.10883552581071854,0.9884307384490967
1099,Smpd4,22.0,300.0,3.2221531867980957,8.0,1.0160185098648071,0.05000000074505806,0.1380516141653061,0.9904893636703491
1100,Alg10b,18.0,300.0,2.0826992988586426,8.33837604522705,1.1736541986465454,0.05000000074505806,0.12821511924266815,0.9972442984580994
1101,Ppp1r21,22.0,300.0,3.009101629257202,8.862496376037598,1.7620426416397095,0.05000000074505806,0.13162246346473694,0.9735826253890991
1102,Resf1,22.0,300.0,2.916898250579834,8.142889976501465,1.142859935760498,0.05000000074505806,0.1374264657497406,0.9865087270736694
1103,Lipg,24.0,300.0,2.9789154529571533,8.469626426696777,0.45530807971954346,0.05000000074505806,0.13693104684352875,0.9949712157249451
1104,Zfp260,24.0,300.0,2.757190227508545,8.30544376373291,2.5254766941070557,0.05000000074505806,0.12840306758880615,0.9930100440979004
1105,Plekha3,24.0,300.0,3.0229010581970215,8.0,1.6570265293121338,0.05000000074505806,0.14270749688148499,0.9954788684844971
1106,Prmt5,24.0,300.0,2.7064154148101807,8.0,0.269566148519516,0.05000000074505806,0.13855163753032684,0.9916209578514099
1107,Wars,24.0,300.0,3.34010648727417,8.312617301940918,1.564171552658081,0.05000000074505806,0.14136625826358795,1.0205516815185547
1108,Ddx19b,24.0,300.0,2.6839210987091064,8.038736343383789,1.512792706489563,0.05000000074505806,0.1416407823562622,0.9961654543876648
1109,Timm17a,16.0,300.0,2.0,8.0,0.7297883629798889,0.05000000074505806,0.13946422934532166,0.994190514087677
1110,Eapp,12.0,300.0,2.0,8.202996253967285,0.18385224044322968,0.05000000074505806,0.140583798289299,0.9926914572715759
1111,Il17ra,14.0,300.0,2.0,8.0,0.8113495707511902,0.05000000074505806,0.13788312673568726,0.9903172850608826
1112,Dnajb14,24.0,300.0,3.3079581260681152,8.0,2.6468002796173096,0.05000000074505806,0.10476863384246826,0.9869478344917297
1113,Aebp2,18.0,300.0,2.1718106269836426,8.363757133483887,1.0116217136383057,0.05000000074505806,0.1391921043395996,0.9932466745376587
1114,Pprc1,12.0,300.0,2.0,8.0,0.47767025232315063,0.05000000074505806,0.11940105259418488,0.9908913969993591
1115,Cask,24.0,300.0,3.1173036098480225,8.431401252746582,0.6915777921676636,0.05000000074505806,0.13912726938724518,0.9957923293113708
1116,Rps4l,22.0,300.0,2.8135366439819336,8.004942893981934,1.3436967134475708,0.05000000074505806,0.13844071328639984,0.9911950826644897
1117,Klc1,18.0,300.0,2.0,8.0,0.8812570571899414,0.05000000074505806,0.14306525886058807,0.9982424378395081
1118,Wdr24,24.0,300.0,3.149172782897949,8.518092155456543,1.0080927610397339,0.05000000074505806,0.116941437125206,0.9963943362236023
1119,B4gat1,12.0,300.0,2.0,8.0,1.47318434715271,0.05000000074505806,0.14084835350513458,0.993133544921875
1120,Echdc1,24.0,300.0,2.8314197063446045,8.130675315856934,2.384678840637207,0.05000000074505806,0.14251388609409332,0.990917444229126
1121,Ift172,18.0,300.0,2.482326030731201,8.0,0.22001568973064423,0.05000000074505806,0.1385236382484436,0.9954229593276978
1122,Strn,24.0,300.0,3.3807692527770996,8.0,0.2103714495897293,0.05000000074505806,0.1395062804222107,0.9928418397903442
1123,Fbxl5,12.0,300.0,2.0,8.603751182556152,1.075892686843872,0.05000000074505806,0.11953778564929962,0.9940017461776733
1124,Zfp865,12.0,300.0,2.0,8.302886009216309,0.8883237242698669,0.05000000074505806,0.1429644376039505,0.9976282715797424
1125,Ttc14,24.0,300.0,3.1437368392944336,8.0,1.0521360635757446,0.05000000074505806,0.14112573862075806,0.9895941615104675
1126,Bahcc1,16.0,300.0,2.0,8.234871864318848,0.3251977562904358,0.05000000074505806,0.13199371099472046,0.9893611073493958
1127,Bysl,24.0,300.0,2.5016887187957764,8.324254035949707,2.3243517875671387,0.05000000074505806,0.13806386291980743,0.9948455691337585
1128,Akap17a,22.0,300.0,2.6699564456939697,8.304829597473145,0.915808916091919,0.05000000074505806,0.1409698724746704,0.9910648465156555
1129,Tcf7l2,14.0,300.0,2.0,8.0,0.986242949962616,0.05000000074505806,0.14496897161006927,0.9916114807128906
1130,Cdc42se1,24.0,300.0,2.924170732498169,8.0,0.471184641122818,0.05000000074505806,0.1363651603460312,0.9964446425437927
1131,Rnf145,24.0,300.0,3.341338872909546,8.0,1.4717246294021606,0.05000000074505806,0.1412348449230194,0.9903292059898376
1132,Mindy2,12.0,300.0,2.0,8.437407493591309,2.1295127868652344,0.05000000074505806,0.13589893281459808,0.9947820901870728
1133,Hsf1,24.0,300.0,2.9153177738189697,8.0,0.7653071880340576,0.05000000074505806,0.12604042887687683,0.9949039220809937
1134,Slc9a3r2,16.0,300.0,2.2308390140533447,8.331929206848145,1.0942885875701904,0.05000000074505806,0.1373373121023178,0.9896329045295715
1135,Slc4a1ap,12.0,300.0,2.0,8.531896591186523,0.5565313100814819,0.05000000074505806,0.1426527053117752,0.996925413608551
1136,Acap2,16.0,300.0,2.153592824935913,8.0,0.7729658484458923,0.05000000074505806,0.13899856805801392,0.997011125087738
1137,Cnot10,24.0,300.0,3.0578155517578125,8.0,1.6658868789672852,0.05000000074505806,0.1378040313720703,0.9954097867012024
1138,Paxbp1,22.0,300.0,2.8159172534942627,8.14466381072998,0.738084077835083,0.05000000074505806,0.1410081684589386,0.9981242418289185
1139,Mdn1,24.0,300.0,2.8637144565582275,8.49370288848877,2.3563625812530518,0.05000000074505806,0.1046384647488594,0.9947700500488281
1140,Kti12,12.0,300.0,2.0,8.325291633605957,1.0285837650299072,0.05000000074505806,0.12886877357959747,0.995125412940979
1141,Hint3,16.0,300.0,2.1053175926208496,8.0,1.140000581741333,0.05000000074505806,0.14099232852458954,0.9921076893806458
1142,Pelo,12.0,300.0,2.0,8.711777687072754,0.5489731431007385,0.05000000074505806,0.13273458182811737,0.9899487495422363
1143,Max,24.0,300.0,3.0428876876831055,8.542911529541016,2.005037307739258,0.05000000074505806,0.13684354722499847,0.9898245334625244
1144,Znhit2,12.0,300.0,2.0,8.188607215881348,0.6798510551452637,0.05000000074505806,0.1270761936903,0.9970973134040833
1145,Myh10,22.0,300.0,2.717097520828247,8.0,0.47139859199523926,0.05000000074505806,0.14287079870700836,0.9873173832893372
1146,Appl2,24.0,300.0,2.7426955699920654,8.33584976196289,1.299970269203186,0.05000000074505806,0.13287536799907684,0.9942705631256104
1147,Ublcp1,24.0,300.0,2.6471810340881348,8.353944778442383,1.6415289640426636,0.05000000074505806,0.1428374946117401,0.9960388541221619
1148,Nop56,24.0,300.0,2.558192014694214,8.239348411560059,2.4988913536071777,0.05000000074505806,0.10830816626548767,0.990106999874115
1149,Fam47e,24.0,300.0,2.893693447113037,8.424947738647461,1.5527775287628174,0.05000000074505806,0.11953956633806229,0.9184993505477905
1150,Gnpda1,12.0,300.0,2.0,8.493613243103027,0.5316557884216309,0.05000000074505806,0.13748332858085632,0.9934401512145996
1151,Vps4a,22.0,300.0,2.5079872608184814,8.47563362121582,0.37819668650627136,0.05000000074505806,0.14252877235412598,1.0018832683563232
1152,Hdhd3,24.0,300.0,2.804995536804199,8.516979217529297,1.4453223943710327,0.05000000074505806,0.09643076360225677,0.9984976053237915
1153,Tet2,22.0,300.0,2.871846914291382,8.0,0.9122341275215149,0.05000000074505806,0.14098460972309113,0.9907469749450684
1154,Smyd2,22.0,300.0,2.4443068504333496,8.187315940856934,1.1689902544021606,0.05000000074505806,0.12614703178405762,0.9953541159629822
1155,Snrpc,24.0,300.0,3.22572660446167,8.60729694366455,0.37341180443763733,0.05000000074505806,0.12425924092531204,0.9923575520515442
1156,Crtc3,24.0,300.0,3.1875522136688232,8.01324462890625,0.9135226607322693,0.05000000074505806,0.14101774990558624,0.9940051436424255
1157,Antkmt,16.0,300.0,2.0,8.488359451293945,2.4968154430389404,0.05000000074505806,0.13862155377864838,0.9937563538551331
1158,Bet1l,12.0,300.0,2.0,8.802456855773926,1.3191564083099365,0.05000000074505806,0.1344010978937149,0.988507866859436
1159,Ccdc58,24.0,300.0,3.36035418510437,8.0,3.499770402908325,0.05000000074505806,0.1425209939479828,0.9857650995254517
1160,Usp30,22.0,300.0,2.246394395828247,8.430299758911133,0.5942529439926147,0.05000000074505806,0.12422182410955429,0.9947614073753357
1161,Smad1,24.0,300.0,3.567326545715332,8.0,0.575473964214325,0.05000000074505806,0.12534917891025543,0.9919859766960144
1162,Heatr5b,24.0,300.0,3.170217275619507,8.0,1.6467071771621704,0.05000000074505806,0.13774344325065613,0.9928949475288391
1163,Ppp1r11,24.0,300.0,3.253774642944336,8.360626220703125,0.7024613618850708,0.05000000074505806,0.14283190667629242,0.9923741817474365
1164,Wwtr1,20.0,300.0,2.4485487937927246,8.0,0.345521479845047,0.05000000074505806,0.12851475179195404,0.9919650554656982
1165,Thoc5,12.0,300.0,2.0,8.465563774108887,0.29642099142074585,0.05000000074505806,0.12390296906232834,1.0027612447738647
1166,Hsf2,16.0,300.0,2.0,8.39785385131836,0.586997926235199,0.05000000074505806,0.13840429484844208,0.9920139908790588
1167,Zfp787,24.0,300.0,2.4089488983154297,8.092560768127441,1.2468448877334595,0.05000000074505806,0.11631595343351364,0.986312747001648
1168,Dlg3,12.0,300.0,2.0,8.385305404663086,1.923729658126831,0.05000000074505806,0.13471584022045135,0.9930436611175537
1169,Nifk,12.0,300.0,2.0,8.31417465209961,0.6519064903259277,0.05000000074505806,0.1343950629234314,0.999107301235199
1170,Scarf1,22.0,300.0,2.2817904949188232,8.3716459274292,1.5374544858932495,0.05000000074505806,0.14132042229175568,0.9905407428741455
1171,Galnt4,18.0,300.0,2.0366127490997314,8.34414005279541,2.4087953567504883,0.05000000074505806,0.14333131909370422,0.9890986680984497
1172,Triobp,24.0,300.0,3.180675745010376,8.4642333984375,1.1276230812072754,0.05000000074505806,0.14263546466827393,0.9950265288352966
1173,Fnbp1l,22.0,300.0,2.5898725986480713,8.0,0.22518768906593323,0.05000000074505806,0.1356191784143448,0.9943519830703735
1174,Rnf220,16.0,300.0,2.0,8.0,2.808077096939087,0.05000000074505806,0.1324518918991089,0.989844560623169
1175,Slc22a6,12.0,300.0,2.0,8.0,0.8607172966003418,0.05000000074505806,0.13980655372142792,0.9948447942733765
1176,Rpl39,16.0,300.0,2.0,8.0,1.7653898000717163,0.05000000074505806,0.13511303067207336,0.9905607104301453
1177,Cramp1l,12.0,300.0,2.0,8.130794525146484,0.23342151939868927,0.05000000074505806,0.1388770490884781,0.9941332936286926
1178,1700017B05Rik,24.0,300.0,3.19112491607666,8.0,3.182063579559326,0.05000000074505806,0.13980787992477417,0.9909030199050903
1179,Rae1,12.0,300.0,2.0,8.490974426269531,0.48712170124053955,0.05000000074505806,0.12817327678203583,0.9935171008110046
1180,Bud31,16.0,300.0,2.0,8.459092140197754,2.434175729751587,0.05000000074505806,0.1348792165517807,0.9963984489440918
1181,Tmx4,24.0,300.0,2.837475299835205,8.0,0.38829436898231506,0.05000000074505806,0.141391783952713,0.9897588491439819
1182,Cdh5,16.0,300.0,2.0,8.451613426208496,0.7124538421630859,0.05000000074505806,0.13519150018692017,0.9958420395851135
1183,Snx33,24.0,300.0,3.053595781326294,8.556737899780273,1.9418385028839111,0.05000000074505806,0.10280299186706543,0.9932267665863037
1184,Akap10,14.0,300.0,2.0,8.0,0.4788249135017395,0.05000000074505806,0.14290545880794525,0.9938448667526245
1185,Rnf217,10.0,300.0,2.0,8.0,0.2582058608531952,0.05000000074505806,0.13861417770385742,0.9913066029548645
1186,4930453N24Rik,24.0,300.0,3.1372132301330566,8.368056297302246,1.8744971752166748,0.05000000074505806,0.13048884272575378,0.99202960729599
1187,Tent2,24.0,300.0,2.6002631187438965,8.8106050491333,0.5379763841629028,0.05000000074505806,0.13889923691749573,0.9885565638542175
1188,Nbeal2,24.0,300.0,2.394967555999756,8.0,0.7781451940536499,0.05000000074505806,0.1388390064239502,0.995911180973053
1189,Isca2,12.0,300.0,2.0,8.0,1.229974627494812,0.05000000074505806,0.13921809196472168,0.9920403361320496
1190,Acbd3,12.0,300.0,2.0,8.508203506469727,0.825310230255127,0.05000000074505806,0.14110884070396423,0.9941902756690979
1191,Smarcb1,24.0,300.0,2.98124623298645,8.438234329223633,1.612126350402832,0.05000000074505806,0.14497268199920654,0.9941362738609314
1192,Cptp,24.0,300.0,3.3390636444091797,8.212565422058105,1.1292966604232788,0.05000000074505806,0.1485932469367981,0.9926242828369141
1193,Rogdi,24.0,300.0,3.4097790718078613,8.0,2.289759874343872,0.05000000074505806,0.13837674260139465,0.987621545791626
1194,Jagn1,24.0,300.0,2.821769952774048,8.220046043395996,1.552804708480835,0.05000000074505806,0.14932429790496826,1.0221714973449707
1195,Gtf2a2,24.0,300.0,3.1128270626068115,8.0,1.2211629152297974,0.05000000074505806,0.11498267948627472,0.9919182658195496
1196,Dab2,16.0,300.0,2.0,8.0,0.10671115666627884,0.05000000074505806,0.14166001975536346,0.9956733584403992
1197,Dcps,24.0,300.0,3.2635726928710938,8.0,1.7933993339538574,0.05000000074505806,0.14041563868522644,0.994156002998352
1198,Cdkn1b,24.0,300.0,2.6472694873809814,8.0,1.2808341979980469,0.05000000074505806,0.1284717321395874,1.001804232597351
1199,Inca1,24.0,300.0,2.619758367538452,8.351751327514648,1.1792815923690796,0.05000000074505806,0.09045292437076569,0.9909465312957764
1200,Fam214b,24.0,300.0,2.480992555618286,8.0,1.2219648361206055,0.05000000074505806,0.11843696981668472,0.9898495674133301
1201,Lysmd3,12.0,300.0,2.0,8.376081466674805,1.4413607120513916,0.05000000074505806,0.13923464715480804,0.9977657198905945
1202,Cstb,10.0,300.0,2.0,8.0,0.11268416047096252,0.05000000074505806,0.1408073604106903,0.9915164709091187
1203,Nhp2,24.0,300.0,3.2134106159210205,8.0,0.671301007270813,0.05000000074505806,0.1351882964372635,0.989308774471283
1204,Sf3b6,16.0,300.0,2.0245821475982666,8.0,2.8226382732391357,0.05000000074505806,0.1142217144370079,0.9958950281143188
1205,Washc1,24.0,300.0,2.4931771755218506,8.0,3.884493589401245,0.05000000074505806,0.13143865764141083,0.9868425130844116
1206,Zgpat,12.0,300.0,2.0,8.428446769714355,0.3654331564903259,0.05000000074505806,0.1400761902332306,0.9960085153579712
1207,Gsk3a,24.0,300.0,3.0151073932647705,8.0,0.11257296055555344,0.05000000074505806,0.13539540767669678,0.99737548828125
1208,Nsmaf,24.0,300.0,2.5678374767303467,8.434045791625977,1.2365694046020508,0.05000000074505806,0.1360047310590744,0.995745837688446
1209,Ndufaf1,16.0,300.0,2.0,8.37672233581543,0.7324337363243103,0.05000000074505806,0.13688193261623383,0.9960095286369324
1210,Sugt1,16.0,300.0,2.0,8.351253509521484,1.5102487802505493,0.05000000074505806,0.12997183203697205,0.9970572590827942
1211,Zfyve27,12.0,300.0,2.0,8.377695083618164,0.4335247576236725,0.05000000074505806,0.133148655295372,0.9924395680427551
1212,Atpaf2,14.0,300.0,2.0,8.44617748260498,1.2255626916885376,0.05000000074505806,0.12204568088054657,0.9955108165740967
