,Gene_ID,Period,SNR,nSNR,LLR,phase
3363,Bmp1,24.0,3.9011662335773725,1.3809680181952864,-0.03368933995564779,21
3364,Xpo7,16.0,2.3817393705563625,1.1908696852781813,-1.1073867479960124,2
3365,Fndc3a,12.0,4.117865536108744,2.058932768054372,-0.7643324534098307,1
3366,Itm2b,16.0,2.0048009858185862,0.9557537913084619,-1.4657018979390461,6
3367,Sucla2,12.0,4.627841210908175,2.3139206054540873,-1.6117723782857258,6
3368,Esd,22.0,2.8117380708660553,0.9224949454929765,-1.7114502588907878,8
3369,Lcp1,24.0,3.37673002058371,1.1538665466110216,-0.24776347478230795,5
3370,Cpb2,16.0,1.7563878714482961,0.7865305729016071,-1.9038214683532715,13
3371,Tpt1,16.0,3.310580066823204,1.655290033411602,-0.7941548029581705,9
3372,Tsc22d1,24.0,3.169571630491555,1.1465772467095996,-1.086347262064616,24
3373,Akap11,12.0,1.2846147849594682,0.6423073924797341,-1.7942403157552083,7
3374,Vwa8,24.0,1.8412403266813928,0.6139248603901463,-0.7969115575154623,11
3375,Klf12,24.0,6.220195279034064,1.9696414413517576,-0.7251095771789551,5
3376,Cln5,24.0,2.0007985793437477,0.6661057669348088,-1.0602566401163738,15
3377,Fbxl3,24.0,4.761170795790485,1.9918964516022326,-0.7212931315104166,5
3378,Mycbp2,24.0,2.0019356740427363,0.7616823491113367,-1.0195128122965496,16
3379,Rbm26,12.0,2.1188667954186133,1.0594333977093067,-1.0668988227844238,1
3380,Ndfip2,18.0,3.078231490334572,1.3574951521908543,-1.692235787709554,17
3381,Dnajc3,12.0,4.054860739389808,2.027430369694904,-0.9282457033793131,2
3382,Mbnl2,24.0,3.321301015897565,1.3682645336245656,-0.8600344657897949,14
3383,Rap2a,22.0,3.4180234567619103,1.1695951456696432,-0.840181032816569,18
3384,Ipo5,24.0,4.118483184241683,1.6355227503473702,-0.11130030949910481,12
3385,Farp1,16.0,3.6318077093315306,1.8159038546657653,-1.7862510681152344,10
3386,Stk24,20.0,2.187760806117832,0.7456247514669113,-1.8104510307312012,10
3387,Ubac2,16.0,2.0024993487293288,1.0012496743646644,-1.4511426289876301,10
3388,Tm9sf2,24.0,3.0000734630547328,0.8628136645395765,-0.7783587773640951,14
3389,Clybl,20.0,1.0481963056979187,0.4293091344029477,-1.9934784571329753,10
3390,Pcca,12.0,3.2101101526523625,1.6050550763261813,-1.5408652623494465,6
3391,Ggact,24.0,2.9095786708298053,1.195045948708541,-0.9369304974873861,20
3392,Selenop,24.0,1.6870838980367773,0.5307691167816454,-0.7729110717773438,13
3393,Ghr,10.0,1.34752433441248,0.67376216720624,-1.679196039835612,9
3394,AW549877,12.0,3.0317356595416762,1.5158678297708381,-1.3298147519429524,6
3395,C6,12.0,3.6998108961601597,1.8499054480800798,-1.6652312278747559,2
3396,Rpl37,16.0,1.867096057845786,0.933548028922893,-1.172025203704834,9
3397,C9,16.0,1.9820014207089534,0.9910007103544767,-1.432325045267741,12
3398,Lifr,16.0,0.881632585265283,0.4408162926326415,-1.733673890431722,12
3399,Nipbl,18.0,1.9977637176483811,0.9540607451066552,-1.6834719975789387,17
3400,Nadk2,16.0,3.586438377698543,1.6266365683037343,-1.3377914428710938,14
3401,Lmbrd2,12.0,3.168046073227884,1.584023036613942,-1.5729479789733887,6
3402,Ugt3a1,12.0,1.2490246884692506,0.6245123442346253,-1.6474008560180664,6
3403,Ugt3a2,12.0,3.294462662258264,1.647231331129132,-1.7619263331095378,6
3404,Prlr,24.0,5.8054413325959,1.9324033645440237,-1.3990322748819988,5
3405,Agxt2,24.0,2.463494499600051,0.8357477132540646,0.011073589324951172,4
3406,Amacr,16.0,3.5009349722630714,1.7504674861315357,-1.1703785260518391,10
3407,Tars,24.0,3.6186112233208556,1.3385684842662056,0.7786289056142172,24
3408,Sub1,22.0,2.387740380434213,1.0188295478732914,-0.9844231605529785,6
3409,Zfr,24.0,2.320165094006457,0.8760736447701312,-1.014106273651123,17
3410,Golph3,12.0,2.012409921376265,1.0062049606881325,-1.3222592671712239,1
3411,Myo10,24.0,2.9253223208264894,0.8521320652889764,-1.6273404757181804,15
3412,Retreg1,24.0,6.398767324808279,2.664896520045392,-0.9498397509256998,6
3413,Otulin,12.0,5.701948724962821,2.8509743624814106,-1.3757373491923015,10
3414,Dap,24.0,3.415208694800402,1.1186968745542492,-1.0758838653564453,22
3415,Ankrd33b,24.0,2.8032834116639913,0.897560993285972,-1.815701961517334,16
3416,Marchf6,18.0,1.0160401414158364,0.4203000646884857,-1.7996617952982585,16
3417,Cmbl,16.0,3.330514906162555,1.546502829696745,-1.8711598714192708,6
3418,Cct5,24.0,3.8642949900417114,1.3920719999141045,-0.8827392260233561,16
3419,Sdc2,24.0,2.6985130650947697,0.9930013366178927,-0.34503857294718426,24
3420,Cpq,16.0,2.2903408061506396,0.9035378590869397,-1.8222770690917969,4
3421,Mtdh,22.0,1.3099988999195327,0.437605020255632,-1.3442246119181316,2
3422,Rpl30,16.0,2.8207968814715785,1.4103984407357892,-1.6373623212178547,9
3423,Rida,24.0,2.0496539039753885,0.6025200367404355,-1.2966108322143555,5
3424,Vps13b,16.0,2.0009313739372914,1.0004656869686457,-1.5957733790079753,15
3425,Cox6c,16.0,2.112262202020465,1.0561311010102326,-0.8224773406982422,9
3426,Rnf19a,18.0,1.5709745223576124,0.6553909594261952,-1.804807980855306,18
3427,Ankrd46,24.0,1.416727680450457,0.5039682716071371,-1.4407958984375,19
3428,Pabpc1,22.0,2.641713461646375,0.9164284237723984,-1.0467130343119304,13
3429,Ywhaz,16.0,1.4726839193219328,0.7363419596609664,-1.6484111150105794,10
3430,Zfp706,22.0,2.9965748600395834,1.2753573490607855,-1.8462252616882324,2
3431,Ubr5,24.0,3.576672077994941,1.3275267802098583,-0.6339322725931803,14
3432,Azin1,24.0,2.8303643055560572,1.1717946584397745,0.11456012725830078,10
3433,Dpys,16.0,0.9145159380806283,0.4572579690403141,-1.578291416168213,4
3434,Oxr1,16.0,2.4339628265652293,1.2133011307765529,-1.348147710164388,4
3435,Eif3e,24.0,2.9392962456068443,0.8582823189633815,-1.2266850471496582,4
3436,Eif3h,16.0,3.244023134031631,1.6220115670158155,-1.6986325581868489,8
3437,Rad21,12.0,3.9277358647371723,1.9638679323685861,-1.5099258422851562,6
3438,Ext1,24.0,3.1861149594833997,0.9755889651104611,-0.8621015548706055,13
3439,Mal2,24.0,4.450541722899412,1.3868756731596237,0.11503799756368001,22
3440,Enpp2,24.0,2.6190845233632847,0.93573713011651,-1.4585178693135579,15
3441,Deptor,22.0,2.617398090641935,1.0672242385954214,-0.9017777442932129,14
3442,Sntb1,24.0,2.1007114934741473,0.8249024036443339,-1.0348779360453289,2
3443,Derl1,24.0,2.9242872908615785,0.9554598498408857,-1.0532474517822266,3
3444,Zhx1,22.0,3.394157352439054,1.4614198537550827,-1.6635818481445312,15
3445,Fam91a1,24.0,2.3570269427544837,0.7997650991217711,-1.176041603088379,8
3446,Ndufb9,18.0,3.953586811370695,1.9522505449427108,-1.6634623209635417,17
3447,Mtss1,24.0,3.237261674498602,1.3251204065789026,0.22435752550760904,11
3448,Sqle,24.0,3.8832214303702797,1.6305949412174487,-0.9662027359008789,24
3449,Washc5,24.0,2.705357633109024,0.8228517823714858,-1.4504787127176921,6
3450,Trib1,24.0,3.2870785164437257,0.9996753481955956,-0.4348630905151367,10
3451,Efr3a,24.0,3.001777145881504,0.9056467187106624,-1.5447680155436199,24
3452,Phf20l1,24.0,3.2523805669728354,1.1647911757960352,-0.5391364097595215,16
3453,St3gal1,24.0,6.384082409803183,2.0106872373950413,0.47872209548950195,23
3454,Ly6e,12.0,2.0614208531384106,1.0307104265692053,-1.2850879033406575,2
3455,Ly6g2,24.0,1.9663249579793904,0.7624524123015374,-1.4925047556559246,16
3456,Naprt,10.0,1.682014371204392,0.841007185602196,-1.868388334910075,8
3457,Eef1d,24.0,2.258471964608701,0.7770566791700637,-1.2835516929626465,11
3458,Scrib,24.0,3.6809696040510214,1.1983324466258751,-0.9746893246968588,17
3459,Puf60,24.0,2.040503666956777,0.7870505807066621,-1.1391164461771648,2
3460,Nrbp2,12.0,1.6123866776629308,0.8061933388314654,-1.815402348836263,12
3461,Plec,22.0,2.580163455096693,1.065933379630122,-0.4520634015401204,13
3462,Grina,24.0,1.3186340036414794,0.5219349315843377,-1.6846652030944824,17
3463,Oplah,24.0,2.391082945024426,0.7999349104593553,-0.5616591771443685,14
3464,Gpaa1,16.0,3.3078666149399374,1.6539333074699687,-1.3314660390218098,10
3465,Cyc1,24.0,3.969723928795678,1.237871273822165,-1.5588258107503254,17
3466,Sharpin,24.0,3.6707954621814274,1.3058405540328026,-1.2440406481424968,3
3467,Mroh1,18.0,1.0267683006591153,0.3997549059730019,-1.9628373781840007,17
3468,Bop1,24.0,4.423425912671435,1.7772881735765367,-0.5819586118062338,16
3469,Cpsf1,24.0,1.6905952981639465,0.5509636812248442,-0.62777312596639,24
3470,Slc39a4,16.0,1.9318547277619613,0.8935824694925453,-1.9310248692830403,11
3471,Vps28,16.0,3.7144854837122563,1.8572427418561281,-1.6303307215372722,10
3472,Cyhr1,20.0,2.9850659606935683,1.404506381131933,-1.6661179860432942,11
3473,Ppp1r16a,22.0,1.553801456256752,0.6016802306067759,-1.9524787267049153,11
3474,Gpt,22.0,3.255514864385697,1.0724149674313987,-1.1904460589090984,15
3475,C030006K11Rik,22.0,1.937897556910015,0.8075734493993971,-1.7033694585164387,11
3476,Rpl8,16.0,3.3567118008215378,1.6783559004107689,-1.0975680351257324,9
3477,Apol7a,24.0,2.020206263666111,0.710960298793703,-0.7113885879516602,7
3478,Apol9a,16.0,1.8577369721469081,0.9288684860734541,-1.6003859837849934,11
3479,Apol9b,12.0,2.1096748727189443,1.0548374363594721,-1.8588409423828125,8
3480,Myh9,24.0,3.732678670929297,1.4003328816290737,-0.6085953712463379,16
3481,Txn2,24.0,3.3912213368556094,1.0335822143960498,-0.09976259867350261,16
3482,Eif3d,24.0,3.635361109101347,1.078998542778157,-0.9051376978556315,2
3483,Tst,24.0,2.939582599895038,0.9405827589090934,-1.5911197662353516,20
3484,Mpst,24.0,1.5270943695518613,0.5761531497409329,-0.32955725987752277,20
3485,Tmprss6,24.0,1.728006560616861,0.62212595791371,-1.6387351353963215,2
3486,Cdc42ep1,24.0,3.1869162037673453,1.231087697207544,-0.7325258255004883,10
3487,Gga1,24.0,2.2390914616440867,0.7521864768289476,-1.766775131225586,2
3488,H1f0,24.0,2.1823428410390866,0.7578720245904197,-0.10281610488891602,4
3489,Gcat,24.0,1.4032132975500686,0.5272130324490417,-1.3555898666381836,24
3490,Eif3l,24.0,4.093091311050545,1.6284182344150309,-1.3046326637268066,15
3491,Pla2g6,24.0,2.160039397037107,0.8690997690087848,-0.4298076629638672,9
3492,Tmem184b,24.0,2.9679729928709815,0.8812030490616863,-0.6655338605244955,8
3493,Ddx17,24.0,2.638417733679787,0.8860054615946896,-0.6906274159749349,2
3494,Tomm22,16.0,1.2424084394172956,0.6212042197086478,-1.47014586130778,9
3495,Josd1,24.0,2.301223263154869,0.8767119821634826,-0.41414817174275714,9
3496,Sun2,24.0,4.140782588888263,1.475556467658895,-0.4912201563517253,8
3497,Rpl3,12.0,1.8349683175999232,0.9174841587999616,-1.2405969301859539,1
3498,Mief1,24.0,2.438088730806206,0.8633628145135762,-1.3726337750752766,22
3499,Atf4,24.0,3.0269356835536825,1.1920106460622972,-0.5812091827392578,24
3500,Tnrc6b,20.0,2.1822466772700704,0.8046355316780367,-1.567566712697347,11
3501,Slc25a17,24.0,3.21000949006028,1.0797310218189011,-0.5044528643290201,20
3502,St13,18.0,2.245136625932496,1.0827161964206167,-1.4627941449483235,17
3503,Ep300,12.0,1.6921133440472256,0.8460566720236128,-1.825654665629069,2
3504,Rangap1,24.0,3.0892450817207924,1.0118038539250636,0.004470030466715495,14
3505,Zc3h7b,24.0,2.6550806002799776,0.7967973588049352,-1.1249871253967285,12
3506,Tef,24.0,6.751574810436268,2.557525696019382,1.152694821357727,9
3507,Tob2,24.0,2.558625984182084,0.953833847325051,-0.029233296712239582,10
3508,Aco2,24.0,3.590781679156661,1.3892647265027491,-1.6412115097045898,16
3509,Desi1,22.0,3.020036369484178,1.1995779560779611,-1.7705179850260417,18
3510,Srebf2,24.0,2.6932518840644875,0.8439298857349236,-0.3971540133158366,22
3511,Naga,24.0,4.282535546334945,1.3730587702466215,-0.7739699681599935,7
3512,Smdt1,22.0,0.9966525131897186,0.32632924706005567,-1.7479527791341145,3
3513,Ndufa6,16.0,2.737625123187183,1.3688125615935915,-1.6344413757324219,9
3514,Cyp2d22,24.0,3.1986940536356165,1.1111440311063856,-0.9922582308451334,8
3515,Cyp2d10,24.0,0.8962205309351822,0.3655687501454932,-1.6943001747131348,9
3516,Cyp2d9,22.0,1.354808159039256,0.45468751945910235,-1.1932158470153809,13
3517,Cyp2d13,16.0,3.5706072070616073,1.7853036035308036,-1.0696948369344075,7
3518,Cyp2d37-ps,24.0,2.05058293257041,0.6519525178705677,-0.1991570790608724,11
3519,Cyp2d40,24.0,1.7447576084746166,0.5404080592728769,-1.5179236729939778,16
3520,Cyp2d26,16.0,2.122799552059908,0.9723472025846228,-1.493715763092041,3
3521,Tcf20,24.0,2.3754838120684085,0.9470296724736547,-1.332095781962077,6
3522,Poldip3,24.0,2.6481422207738414,0.7782624561998412,-1.766954739888509,2
3523,Cyb5r3,16.0,3.038256866366886,1.519128433183443,-1.8447616895039876,5
3524,Pacsin2,12.0,0.8728588788778692,0.4364294394389346,-1.839284102121989,5
3525,Tspo,16.0,3.381455374874455,1.6907276874372275,-1.6321555773417156,10
3526,Samm50,24.0,3.2700894676552035,0.9445448086476111,-1.2342178026835124,16
3527,Nup50,24.0,1.9110823237438992,0.6008735400544116,-1.1227552096048992,11
3528,5031439G07Rik,24.0,4.5183025446904805,1.6346703995650451,-0.1616490681966146,8
3529,Atxn10,22.0,2.3432489918576347,0.9569957613760968,-1.5896223386128743,13
3530,Ppara,24.0,3.7612747593523865,1.5320036133004795,0.5263489882151285,9
3531,Ttc38,24.0,2.9138918645980514,1.0699205372203417,-1.038846492767334,13
3532,Brd1,24.0,2.8298066585786126,1.1036247652454338,-0.8145217895507812,11
3533,Pim3,24.0,3.547994947434872,1.092350419019203,-0.11729860305786133,11
3534,Trabd,12.0,2.989315891100585,1.4946579455502924,0.046901861826578774,1
3535,Selenoo,24.0,1.9357406259310739,0.6561460256225792,-0.06675910949707031,7
3536,Plxnb2,22.0,2.5709050382213534,1.0215297092308235,-1.41057554880778,6
3537,Ppp6r2,24.0,2.215216911356318,0.6613016742389843,-0.23832782109578451,2
3538,Sbf1,16.0,1.736937448825644,0.8190808869971739,-1.6944808959960938,11
3539,Lmf2,22.0,3.889490666474863,1.3164858942346003,-1.1912368138631184,4
3540,Ncaph2,22.0,3.075797406187935,1.1245950618774039,-1.3066962560017903,11
3541,Tymp,24.0,4.213703927739166,1.4431157091215059,0.5027081171671549,1
3542,Kif21a,12.0,2.275755343886411,1.1378776719432055,-1.6288286844889324,6
3543,Twf1,22.0,2.3801743436851357,0.8490033438576784,-1.4602662722269695,2
3544,Arid2,18.0,1.9391116238848218,0.937405729290548,-1.4715272585550945,16
3545,Scaf11,22.0,1.7061127587264155,0.5984677565028358,-1.831987698872884,11
3546,Slc38a2,24.0,4.74938916261362,1.858960944959943,-0.7044005393981934,9
3547,Slc38a4,24.0,3.6580831547067008,1.3240689867506859,0.41832272211710614,7
3548,Slc48a1,12.0,1.767731819747113,0.8838659098735565,-1.7192033131917317,6
3549,Kansl2,22.0,1.8315330655448332,0.755900631223428,-1.3281364440917969,11
3550,Adcy6,24.0,2.118862762306513,0.8127340842321773,-0.7896127700805664,9
3551,Ddx23,24.0,4.0477395325382055,1.329690528924535,-0.7015679677327474,3
3552,Arf3,22.0,3.25434985782944,1.1485622055462967,-1.6513112386067708,12
3553,Prkag1,16.0,2.9284610257897437,1.4642305128948718,-1.6753530502319336,10
3554,Kmt2d,18.0,1.9487928261465668,0.9743964130732834,-1.4835753440856934,15
3555,Tuba1c,24.0,4.255276108037079,1.7513932656674829,-0.5420166651407877,1
3556,Dnajc22,12.0,3.3073014585706266,1.6536507292853133,-1.6947158177693684,4
3557,Tmbim6,22.0,3.2543458463119856,1.1312235726847615,-1.6661535898844402,9
3558,Gpd1,22.0,2.396963422180279,0.7923293106719691,-1.5063158671061199,7
3559,Lima1,24.0,2.634721770293343,1.0485775005169862,0.13864699999491373,8
3560,Larp4,24.0,5.057442959980969,1.9130003176980872,-1.201356569925944,13
3561,Atf1,16.0,1.953274881722029,0.9722795380538637,-1.3748571077982585,2
3562,Mettl7a1,24.0,2.1128768901802526,0.6425872962289346,-0.8069871266682943,13
3563,Slc11a2,24.0,1.7657202629601974,0.6901969205689469,-0.8131504058837891,19
3564,Letmd1,24.0,2.655034495862119,0.8396613286749264,-1.1522682507832844,15
3565,Dazap2,22.0,2.8371377866095693,0.9657621044040205,-0.5301839510599772,6
3566,Krt8,24.0,1.7228968843058623,0.5064327901674998,-1.2443761825561523,5
3567,Krt18,24.0,3.1939590569690277,1.3285766145069606,-0.24587615331013998,3
3568,Eif4b,24.0,3.81364098138107,1.388396441662783,0.5242617130279541,7
3569,Tns2,24.0,6.330725358936226,2.218193261835708,0.7645256519317627,7
3570,Csad,16.0,3.856039326981504,1.8787543136706368,-1.3291621208190918,10
3571,Pfdn5,16.0,2.3141782289661434,1.1570891144830717,-1.2242323557535808,9
3572,Sp1,24.0,1.1353920431045645,0.4078284516480845,-1.3093760808308919,1
3573,Prr13,24.0,2.9510492190410362,0.9416088115496126,-1.0735716819763184,2
3574,Pcbp2,24.0,3.4300965870519664,1.1583809503205977,-0.5423070589701334,8
3575,Atf7,24.0,2.0047978604493255,0.6224218842844634,-0.9289496739705404,8
3576,Atp5g2,12.0,2.5705938856532264,1.2852969428266132,-1.682195822397868,6
3577,Calcoco1,24.0,3.7864885078718413,1.36880387969256,-0.05548842748006185,7
3578,Cbx5,24.0,3.3306759415883884,1.0071110082969537,-1.3661410013834636,16
3579,Hnrnpa1,22.0,2.030319503262846,0.9178697636146916,-1.1909643809000652,7
3580,Copz1,24.0,1.351068133831743,0.5344537324398545,-0.3636503219604492,4
3581,Naa60,24.0,3.3856504659842033,1.0586507036174377,0.7402265866597494,14
3582,Trap1,16.0,2.0299428254516876,0.7364974753499485,-1.9090204238891602,3
3583,Crebbp,16.0,0.904842371382727,0.4474421787314642,-1.6770472526550293,2
3584,Adcy9,24.0,1.8506334848145145,0.700129752728787,0.0720682144165039,7
3585,Dnaja3,24.0,2.42557004722027,0.8322943390459884,-1.6774686177571614,15
3586,Hmox2,12.0,0.8721990373849797,0.43609951869248986,-1.8673553466796875,10
3587,Cdip1,24.0,2.6446543197683487,0.9630312831746335,-1.0734860102335613,11
3588,Mgrn1,24.0,2.6531831097113576,0.8847244124561036,-1.2031491597493489,8
3589,Glyr1,12.0,3.520701173498254,1.760350586749127,-1.8190685907999675,6
3590,Ubn1,14.0,2.56779062721708,1.28389531360854,-1.8906574249267578,6
3591,Abat,16.0,2.526757933354329,1.2633789666771644,-1.2250525156656902,5
3592,Pmm2,18.0,2.5569729359859665,1.0824424504970516,-1.6710052490234375,8
3593,Carhsp1,24.0,3.842713657661445,1.5161313997837043,0.2735730806986491,7
3594,Usp7,18.0,3.019617164416104,1.1832197373543498,-1.5423378944396973,17
3595,Clec16a,22.0,3.6660704901106067,1.4087856965728074,-1.3171679178873699,20
3596,Litaf,24.0,4.8264629861609,1.7750490162449588,-0.013452529907226562,24
3597,Txndc11,12.0,1.592838448340812,0.796419224170406,-1.03240966796875,12
3598,Zc3h7a,12.0,2.7283914270709086,1.3641957135354543,-0.41083860397338867,1
3599,Rsl1d1,12.0,3.607981167862982,1.5845497499449628,-0.1356042226155599,12
3600,Gspt1,12.0,2.335663374450684,1.167831687225342,-1.3869285583496094,1
3601,Cpped1,24.0,3.503162355241792,1.0387153640014208,-0.5212666193644205,16
3602,Mrtfb,24.0,2.6830446247016844,1.0007087970713329,-0.5201848347981771,18
3603,Bfar,24.0,3.225465079544143,1.313921745664727,0.5935168266296387,9
3604,Pdxdc1,24.0,1.8669719353919887,0.6373873040269338,-1.2966961860656738,12
3605,Marf1,16.0,2.622297939251635,1.3111489696258174,-1.6867273648579915,3
3606,Pkp2,24.0,6.690550922140166,2.3529705550407796,-1.3036092122395833,1
3607,Dnm1l,24.0,3.189153869478797,1.0445083356176577,-0.6272128423055013,24
3608,Top3b,24.0,4.205306527416257,1.3093691680925674,0.018970012664794922,23
3609,Mapk1,18.0,2.283540537145743,1.0170456016410303,-1.7522258758544922,17
3610,Ppil2,24.0,2.1027285410195384,0.748656878366971,-0.6320885022481283,5
3611,Ube2l3,24.0,2.1062077263064722,0.7825407119906412,-1.1449847221374512,1
3612,Pi4ka,24.0,3.4243860972099114,1.3111631366542404,-1.7294867833455403,17
3613,Serpind1,24.0,3.875866675062713,1.213648314929204,-0.9206857681274414,4
3614,Snap29,18.0,1.8920450913028728,0.9460225456514364,-1.6556477546691895,17
3615,Crkl,24.0,4.213135048308262,1.6341174098705198,-1.4320546785990398,14
3616,Lztr1,14.0,1.717538546246431,0.8587692731232155,-1.8578945795694988,6
3617,Med15,24.0,3.40397960543945,1.2913150369710988,0.14284213383992514,2
3618,Dgcr2,18.0,1.8893247600695842,0.8222986436661883,-1.681923230489095,15
3619,Slc25a1,24.0,2.566853696464592,0.9411172363164839,-1.3756357828776042,9
3620,Dgcr6,16.0,1.5260481394428376,0.7630240697214188,-1.8289413452148438,9
3621,Prodh,24.0,1.9809316102270051,0.6369713445556583,-0.9148430824279785,14
3622,Tango2,24.0,2.2797346945880723,0.9291313152047705,-0.8443778355916342,16
3623,Comt,24.0,2.369791244126047,0.8887964494731765,-1.666111946105957,24
3624,Klhl24,24.0,1.8972586423320457,0.6694801596526192,-0.7551924387613932,7
3625,Eif2b5,10.0,1.2020635974855407,0.6010317987427704,-1.9837274551391602,1
3626,Dvl3,12.0,2.248179257934617,1.1240896289673086,-1.4442060788472493,12
3627,Ap2m1,22.0,3.1441317663800494,1.1762285893612747,-1.182783603668213,10
3628,Abcf3,12.0,4.78401395795546,1.7075030060083234,-0.5183901786804199,12
3629,Psmd2,24.0,2.5850474638832015,0.8917469659934719,-0.2515827814737956,3
3630,Eif4g1,24.0,3.354653370051009,1.0034342523910824,-1.2908546129862468,14
3631,Clcn2,24.0,2.2537962104797953,0.7896773269928391,-0.4448091189066569,9
3632,Ehhadh,12.0,1.647942836240664,0.823971418120332,-1.4624799092610676,6
3633,Senp2,22.0,1.8334309448368626,0.7805705849131023,-1.5155502955118816,21
3634,Tra2b,24.0,4.975365219737475,1.710049095243126,-0.543852965037028,23
3635,Dnajb11,24.0,2.5361880048422236,1.020309861534975,-1.0860379536946614,1
3636,Ahsg,16.0,0.935915063864072,0.467957531932036,-1.376846472422282,11
3637,Fetub,18.0,3.7134766815552696,1.4927772847701624,-1.5141949653625488,6
3638,Hrg,16.0,2.0608155649524074,1.0304077824762037,-1.63284699122111,15
3639,Kng2,24.0,5.380957546603416,2.001394165605026,-0.3667462666829427,7
3640,Kng1,24.0,1.480681741093223,0.5767944915935247,-1.4800392786661785,8
3641,Eif4a2,24.0,4.210564159235281,1.627951228102615,-0.29053274790445965,7
3642,St6gal1,24.0,3.1684179662762193,1.0175201864328947,0.38141409556070965,5
3643,Masp1,16.0,3.285834090973067,1.507213517132455,-1.248878796895345,14
3644,Bcl6,14.0,4.613930061764159,2.3069650308820795,-1.5086386998494465,7
3645,Gm38456,24.0,1.9888654101502843,0.6110856778757668,-1.0792741775512695,23
3646,Lpp,16.0,1.6588051088667815,0.7856882775570181,-1.5282583236694336,15
3647,Il1rap,16.0,2.155037007709947,1.0775185038549735,-1.4044357935587566,1
3648,Ccdc50,22.0,3.8723332330842752,1.4254641471358493,-1.7800892194112141,3
3649,Opa1,12.0,4.504055627591151,2.2520278137955754,-1.693606694539388,6
3650,Cpn2,22.0,2.588508115260963,0.9331904745094894,-1.5197197596232097,18
3651,Atp13a3,16.0,2.1514924077024853,1.0757462038512426,-1.211118221282959,4
3652,Ppp1r2,18.0,3.2303497496069578,1.4072004255100972,-1.4577875137329102,17
3653,Bdh1,24.0,2.828601681747726,1.1333178341201986,0.27999623616536456,8
3654,Dlg1,24.0,3.252455137561611,1.2890484338406154,-0.12415520350138347,6
3655,Senp5,24.0,1.9947402669569223,0.7733739992744189,-1.30451234181722,24
3656,Pak2,22.0,2.918555008545022,0.9331599457148267,-1.7683599789937336,19
3657,Ubxn7,12.0,2.4185099361627036,1.2092549680813518,-1.507447878519694,6
3658,Pcyt1a,24.0,1.9879376519239285,0.6406615633493632,-0.8328603108723959,15
3659,Tnk2,24.0,1.887260552781014,0.6210171740462002,-0.5975093841552734,22
3660,Rpl35a,16.0,2.7659055829188475,1.3829527914594237,-0.680260976155599,9
3661,Snx4,12.0,3.709693786143357,1.8548468930716786,-1.5492083231608074,6
3662,Zfp148,22.0,1.5708852523413719,0.631649948220579,-1.2479888598124187,19
3663,Itgb5,24.0,2.3429299799471983,0.7079212933171266,-0.7046674092610677,1
3664,Umps,24.0,3.0072962427299084,1.1873208252326233,-0.775000254313151,14
3665,Kalrn,24.0,1.6436450797781295,0.5377253522673072,-0.43328412373860675,10
3666,Mylk,24.0,4.2604095478034605,1.260154199642904,-0.9281063079833984,14
3667,Hacd2,22.0,3.1385527508107205,1.3106741682301386,-0.9864053726196289,4
3668,Pdia5,24.0,2.495619515654169,0.7651986816426465,-1.0234438578287761,14
3669,Slc49a4,24.0,5.564322628191598,1.7363203974423171,0.06734053293863933,23
3670,Parp14,16.0,2.855342320757302,1.427671160378651,-1.9420377413431804,13
3671,Dtx3l,12.0,1.8001788838768327,0.9000894419384163,-1.478305180867513,2
3672,Parp9,12.0,1.1170622521835523,0.5585311260917761,-1.8977691332499187,2
3673,Kpna1,24.0,3.8985574693911147,1.5057331670999554,-0.8946364720662435,15
3674,Fam162a,16.0,1.2240549537121723,0.5901214055274894,-1.570849100748698,8
3675,Golgb1,24.0,1.9466483761729794,0.6405484767524715,-0.8277788162231445,7
3676,Hgd,16.0,1.4502095055434863,0.675908497615678,-1.6229675610860188,4
3677,Lrrc58,24.0,2.488521429766885,1.0548057771042894,-0.11438401540120442,17
3678,Gsk3b,12.0,3.068817603393685,1.5344088016968425,-1.3494110107421875,1
3679,Nr1i2,24.0,3.331914849092568,1.1072212983568954,-0.5275321006774902,12
3680,Pla1a,24.0,1.516838832381506,0.540576865126228,-1.7808113098144531,17
3681,Timmdc1,12.0,3.3382088055338595,1.3723892698883167,-1.0387512842814128,1
3682,Zbtb20,24.0,3.7588696241368624,1.1630628814928945,-1.9416074752807617,15
3683,Gramd1c,24.0,1.8340213150136746,0.6126798906930438,-1.4391136169433594,2
3684,Atp6v1a,16.0,1.8593880999974444,0.8774666046541097,-1.8793884913126628,10
3685,Naa50,24.0,3.9210903569849025,1.3123023092748058,-0.2379288673400879,12
3686,Usf3,18.0,2.5488695714175402,1.1372367383390307,-1.4284828503926594,15
3687,Atg3,16.0,2.909765492743703,1.4548827463718514,-1.4295374552408855,6
3688,Phldb2,24.0,1.6481458322328748,0.6154485562782621,-1.7038486798604329,6
3689,Plcxd2,22.0,3.474712172566088,1.4362713593384433,-1.397193431854248,15
3690,Nectin3,12.0,0.8938352892504674,0.4469176446252337,-1.8160807291666667,6
3691,Cd47,24.0,2.4341298821031736,0.9503766187850022,-1.5800933837890625,5
3692,Alcam,24.0,2.1893397593942368,0.8353139410240062,-0.43408457438151044,5
3693,Rpl24,16.0,2.5347843203183937,1.2673921601591969,-1.1203039487202961,9
