,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
3812,Wdr46,16.0,300.0,2.301623582839966,8.0,1.0357329845428467,0.05000000074505806,0.1435556262731552,1.0141658782958984
3813,Rps18,16.0,300.0,2.0,8.150306701660156,0.9220791459083557,0.05000000074505806,0.14084084331989288,0.9963626265525818
3814,Vps52,20.0,300.0,2.0974979400634766,8.0,0.4337708652019501,0.05000000074505806,0.1426592469215393,0.9939755201339722
3815,H2-K1,12.0,300.0,2.0,8.0,0.5220131874084473,0.05000000074505806,0.141569122672081,0.9944912791252136
3816,H2-Ke6,16.0,300.0,2.0,8.0,0.600936770439148,0.05000000074505806,0.14398184418678284,0.9886857867240906
3817,Slc39a7,24.0,300.0,3.1287624835968018,8.0,1.9209774732589722,0.05000000074505806,0.1264631599187851,0.9890284538269043
3818,Rxrb,22.0,300.0,2.29732608795166,8.283169746398926,4.324486255645752,0.05000000074505806,0.12360518425703049,0.989812970161438
3819,Brd2,12.0,300.0,2.0,8.614972114562988,0.751471996307373,0.05000000074505806,0.14144061505794525,0.9914382696151733
3820,Tap2,24.0,300.0,3.2763094902038574,8.0,1.915031909942627,0.05000000074505806,0.1341022253036499,0.992862343788147
3821,Rnf5,16.0,300.0,2.0,8.391634941101074,0.2244698405265808,0.05000000074505806,0.12595941126346588,0.9928419589996338
3822,Ppt2,20.0,300.0,2.241936445236206,8.0,1.177544116973877,0.05000000074505806,0.1430048793554306,0.9949200749397278
3823,C4b,16.0,300.0,2.0,8.0,0.210960254073143,0.05000000074505806,0.13178306818008423,0.9941579103469849
3824,Skiv2l,12.0,300.0,2.0,8.481062889099121,1.6507248878479004,0.05000000074505806,0.13377878069877625,0.9925344586372375
3825,Cfb,12.0,300.0,2.0,8.35682201385498,1.4787392616271973,0.05000000074505806,0.14230364561080933,0.9946665167808533
3826,C2,22.0,300.0,2.4072887897491455,8.0,1.6783756017684937,0.05000000074505806,0.1416952908039093,0.9935749173164368
3827,Ehmt2,22.0,300.0,2.2517952919006348,8.25711441040039,0.4631726145744324,0.05000000074505806,0.1304164081811905,0.9947226047515869
3828,Neu1,16.0,300.0,2.0,8.0,0.4974255859851837,0.05000000074505806,0.1415548473596573,0.9946046471595764
3829,Vars,24.0,300.0,3.0469744205474854,8.0,0.7058231234550476,0.05000000074505806,0.13694995641708374,0.9905009865760803
3830,Abhd16a,22.0,300.0,2.9254283905029297,8.323966026306152,0.45238056778907776,0.05000000074505806,0.1366194784641266,0.9864198565483093
3831,Apom,16.0,300.0,2.0,8.0,0.1020144373178482,0.05000000074505806,0.12477502971887589,0.9922319054603577
3832,Bag6,24.0,300.0,2.690004825592041,8.162454605102539,0.13056635856628418,0.05000000074505806,0.1197659894824028,0.9990019202232361
3833,Prrc2a,24.0,300.0,2.8294641971588135,8.0,0.8190781474113464,0.05000000074505806,0.1306910514831543,0.9955399036407471
3834,Ddx39b,16.0,300.0,2.0,8.437896728515625,1.3468899726867676,0.05000000074505806,0.13127583265304565,0.9934766888618469
3835,H2-D1,16.0,300.0,2.0,8.440093040466309,0.7007772922515869,0.05000000074505806,0.13231675326824188,0.9925360083580017
3836,H2-Q4,24.0,300.0,3.3141021728515625,8.0,0.9399728178977966,0.05000000074505806,0.14143253862857819,0.9898383021354675
3837,H2-Q10,24.0,300.0,2.8259165287017822,8.0,0.8527607321739197,0.05000000074505806,0.11516842246055603,0.993240237236023
3838,Vars2,22.0,300.0,2.53999924659729,8.123958587646484,0.5374012589454651,0.05000000074505806,0.13930223882198334,0.9891123175621033
3839,Tubb5,24.0,300.0,2.56882643699646,8.0,0.5258945822715759,0.05000000074505806,0.13595780730247498,0.9944568276405334
3840,Dhx16,24.0,300.0,2.6578097343444824,8.353951454162598,1.5619428157806396,0.05000000074505806,0.13688403367996216,0.9938179850578308
3841,2310061I04Rik,24.0,300.0,2.734588384628296,8.074264526367188,1.0928400754928589,0.05000000074505806,0.13453279435634613,0.9978909492492676
3842,Mrps18b,12.0,300.0,2.0,8.0,0.5142065286636353,0.05000000074505806,0.13262619078159332,0.9877821207046509
3843,Ppp1r10,16.0,300.0,2.0,8.415488243103027,0.699545681476593,0.05000000074505806,0.13271676003932953,0.9979565739631653
3844,Abcf1,24.0,300.0,3.2252838611602783,8.0,0.7504786849021912,0.05000000074505806,0.1267295926809311,0.9954984188079834
3845,H2-T23,10.0,300.0,2.0,8.287623405456543,1.1197097301483154,0.05000000074505806,0.14255867898464203,0.9896149635314941
3846,H2-T22,10.0,300.0,2.0,8.47104549407959,0.05000000074505806,0.05000000074505806,0.14027488231658936,0.9897779226303101
3847,Trim26,22.0,300.0,2.603407621383667,8.0,0.19039195775985718,0.05000000074505806,0.13898040354251862,0.9900063276290894
3848,LOC118568312,12.0,300.0,2.0,8.318389892578125,0.8157464265823364,0.05000000074505806,0.1341032236814499,0.9876809120178223
3849,AY036118,12.0,300.0,2.0,8.322748184204102,0.5615806579589844,0.05000000074505806,0.13960732519626617,0.9919814467430115
3850,Mmut,16.0,300.0,2.0,8.0,0.6113027930259705,0.05000000074505806,0.13875803351402283,0.989664614200592
3851,Cd2ap,22.0,300.0,2.6844799518585205,8.0,0.755171537399292,0.05000000074505806,0.14294704794883728,0.9927731156349182
3852,Aars2,24.0,300.0,2.9273061752319336,8.0,0.7591128945350647,0.05000000074505806,0.14009587466716766,0.999972403049469
3853,Slc35b2,24.0,300.0,2.730334520339966,8.199841499328613,2.0184226036071777,0.05000000074505806,0.12117454409599304,0.9920026063919067
3854,Hsp90ab1,24.0,300.0,2.609945058822632,8.049762725830078,0.7122756838798523,0.05000000074505806,0.1407170295715332,0.9905346035957336
3855,Slc29a1,16.0,300.0,2.0552046298980713,8.0,1.3115460872650146,0.05000000074505806,0.13868917524814606,0.993751585483551
3856,Tmem63b,22.0,300.0,2.4532320499420166,8.393187522888184,1.0393033027648926,0.05000000074505806,0.1365368515253067,0.9941295981407166
3857,Mrpl14,24.0,300.0,2.989097833633423,8.0,0.7139219045639038,0.05000000074505806,0.12054236233234406,0.9922524094581604
3858,Vegfa,24.0,300.0,3.439404249191284,8.203083992004395,1.707082748413086,0.05000000074505806,0.11405579745769501,0.9972356557846069
3859,Mrps18a,16.0,300.0,2.0,8.0,0.2354777753353119,0.05000000074505806,0.1363714188337326,0.9853663444519043
3860,Gtpbp2,24.0,300.0,3.3931984901428223,8.89109992980957,0.9541715383529663,0.05000000074505806,0.1259443461894989,0.9226335883140564
3861,Yipf3,24.0,300.0,3.061549186706543,8.43370246887207,5.0,0.05000000074505806,0.1285484880208969,0.9902792572975159
3862,Zfp318,18.0,300.0,2.415672779083252,8.0,1.1339890956878662,0.05000000074505806,0.14266005158424377,0.9954521656036377
3863,Slc22a7,24.0,300.0,2.8338751792907715,8.0,0.1245788037776947,0.05000000074505806,0.12637323141098022,0.9953343272209167
3864,Klc4,24.0,300.0,2.919809341430664,8.228242874145508,0.5911710858345032,0.05000000074505806,0.1053556576371193,0.9939752221107483
3865,Mrpl2,24.0,300.0,3.2088356018066406,8.212878227233887,1.2588248252868652,0.05000000074505806,0.13456881046295166,0.9968322515487671
3866,Klhdc3,24.0,300.0,2.8361976146698,8.3447904586792,0.6349775195121765,0.05000000074505806,0.1417473554611206,0.9943519830703735
3867,Mea1,22.0,300.0,2.748600482940674,8.000645637512207,0.3056912422180176,0.05000000074505806,0.14161628484725952,0.996293842792511
3868,Ppp2r5d,22.0,300.0,2.976227283477783,8.512029647827148,1.9130123853683472,0.05000000074505806,0.1385822892189026,0.9941348433494568
3869,Pex6,24.0,300.0,2.4084279537200928,8.0,0.8839777708053589,0.05000000074505806,0.11865473538637161,0.9941964745521545
3870,Gnmt,16.0,300.0,2.1628968715667725,8.0,0.1551939696073532,0.05000000074505806,0.1314103752374649,0.9922682642936707
3871,Cnpy3,12.0,300.0,2.0,8.0,0.7486546039581299,0.05000000074505806,0.12742756307125092,0.9896333813667297
3872,2310039H08Rik,18.0,300.0,2.322680711746216,8.0,1.4903829097747803,0.05000000074505806,0.14348649978637695,0.9878837466239929
3873,Rpl7l1,24.0,300.0,2.5167899131774902,8.198501586914062,0.6698781251907349,0.05000000074505806,0.12567558884620667,0.9925987720489502
3874,Bicral,20.0,300.0,2.4334027767181396,8.196844100952148,1.955396294593811,0.05000000074505806,0.14292609691619873,0.9934146404266357
3875,Ubr2,24.0,300.0,2.8521006107330322,8.410853385925293,0.5786929726600647,0.05000000074505806,0.13023430109024048,0.9961577653884888
3876,Mrps10,24.0,300.0,3.4025750160217285,8.0,0.3615994453430176,0.05000000074505806,0.14206580817699432,0.9852290749549866
3877,AI661453,24.0,300.0,2.730262041091919,8.22971248626709,1.188403606414795,0.05000000074505806,0.10975217074155807,0.9888244867324829
3878,Ccnd3,24.0,300.0,2.5206310749053955,8.161048889160156,0.6172282099723816,0.05000000074505806,0.13056610524654388,0.9972317218780518
3879,Tomm6,16.0,300.0,2.0,8.228686332702637,1.120113730430603,0.05000000074505806,0.13400515913963318,0.9914397597312927
3880,Foxp4,12.0,300.0,2.0,8.456332206726074,0.3071000576019287,0.05000000074505806,0.12240071594715118,0.9934876561164856
3881,Mocs1,24.0,300.0,2.9027159214019775,8.0,2.651158332824707,0.05000000074505806,0.12535300850868225,0.9942013621330261
3882,Rab5a,24.0,300.0,3.1104602813720703,8.0,0.9309463500976562,0.05000000074505806,0.13584956526756287,0.9930912256240845
3883,Kat2b,24.0,300.0,2.6251883506774902,8.476322174072266,1.1838757991790771,0.05000000074505806,0.13355781137943268,0.9942190647125244
3884,Stap2,24.0,300.0,2.4618213176727295,8.397397994995117,1.7085695266723633,0.05000000074505806,0.12156718224287033,0.995123028755188
3885,Mpnd,12.0,300.0,2.0,8.0,0.3846133053302765,0.05000000074505806,0.13705413043498993,0.9925845265388489
3886,Ubxn6,24.0,300.0,2.902430534362793,8.207318305969238,0.40829482674598694,0.05000000074505806,0.14241161942481995,0.9987944960594177
3887,Hdgfl2,24.0,300.0,3.157604455947876,8.0,0.7066269516944885,0.05000000074505806,0.1463766247034073,0.9930339455604553
3888,Plin5,24.0,300.0,2.701650381088257,8.3838529586792,1.4134801626205444,0.05000000074505806,0.11736231297254562,0.9963475465774536
3889,Lrg1,12.0,300.0,2.0,8.440372467041016,1.6450227499008179,0.05000000074505806,0.12349829077720642,0.9898077845573425
3890,Dpp9,24.0,300.0,2.454509735107422,8.43606185913086,1.5106481313705444,0.05000000074505806,0.11006927490234375,0.9950380325317383
3891,Fem1a,12.0,300.0,2.0,8.207756996154785,0.7539065480232239,0.05000000074505806,0.13381534814834595,0.9944310784339905
3892,Plin3,24.0,300.0,3.370554208755493,8.0,0.9313874244689941,0.05000000074505806,0.13659371435642242,0.9946820139884949
3893,Safb2,12.0,300.0,2.0,8.0,0.754102349281311,0.05000000074505806,0.13789615035057068,0.9955409169197083
3894,Safb,12.0,300.0,2.0,8.4574613571167,0.673298180103302,0.05000000074505806,0.1355270892381668,0.9719060659408569
3895,Micos13,24.0,300.0,3.0354254245758057,8.0,0.8248538374900818,0.05000000074505806,0.1424611508846283,0.9918152093887329
3896,Rpl36,16.0,300.0,2.0,8.0,1.0543718338012695,0.05000000074505806,0.12298393249511719,0.9913192391395569
3897,Lonp1,24.0,300.0,2.458523750305176,8.222494125366211,1.5907948017120361,0.05000000074505806,0.12137920409440994,0.99256831407547
3898,Ranbp3,16.0,300.0,2.0,8.0,1.645933747291565,0.05000000074505806,0.14033398032188416,0.9924290776252747
3899,Ndufa11,16.0,300.0,2.047727346420288,8.45060920715332,0.38821765780448914,0.05000000074505806,0.14504943788051605,0.9912210702896118
3900,Mllt1,24.0,300.0,3.153189182281494,8.344274520874023,0.6302886605262756,0.05000000074505806,0.13926802575588226,0.9933459758758545
3901,Clpp,16.0,300.0,2.0,8.0,0.7248438000679016,0.05000000074505806,0.12660691142082214,0.9952456951141357
3902,Khsrp,12.0,300.0,2.0,8.549894332885742,0.35108065605163574,0.05000000074505806,0.13659821450710297,0.9936090111732483
3903,Slc25a23,16.0,300.0,2.0,8.393362998962402,0.9787984490394592,0.05000000074505806,0.13596756756305695,0.9925433993339539
3904,C3,16.0,300.0,2.0,8.25445556640625,0.45789504051208496,0.05000000074505806,0.12603390216827393,0.9938077330589294
3905,Gpr108,24.0,300.0,2.4545888900756836,8.253883361816406,1.7895746231079102,0.05000000074505806,0.14226093888282776,0.9932091236114502
3906,Nudt12,22.0,300.0,2.3937430381774902,8.399733543395996,1.4669668674468994,0.05000000074505806,0.14160510897636414,0.9947047829627991
3907,Fbxl17,12.0,300.0,2.0,8.149605751037598,0.9616503715515137,0.05000000074505806,0.13402141630649567,0.9905181527137756
3908,Pja2,12.0,300.0,2.0,8.39470100402832,0.2069409340620041,0.05000000074505806,0.14049847424030304,0.9957097768783569
3909,Man2a1,22.0,300.0,2.9505105018615723,8.461472511291504,1.8764357566833496,0.05000000074505806,0.12756559252738953,0.99474036693573
3910,Vapa,22.0,300.0,2.442784309387207,8.499497413635254,0.40625378489494324,0.05000000074505806,0.14065109193325043,0.9948877692222595
3911,Ralbp1,24.0,300.0,2.9760353565216064,8.0,0.5064267516136169,0.05000000074505806,0.1285082995891571,0.9872532486915588
3912,Twsg1,24.0,300.0,2.803090810775757,8.0,0.9827945828437805,0.05000000074505806,0.1416005641222,0.9926241636276245
3913,Ndufv2,24.0,300.0,3.1909589767456055,8.0,1.0961180925369263,0.05000000074505806,0.14276838302612305,0.9956269860267639
3914,Myl12b,16.0,300.0,2.0,8.554651260375977,0.9006549119949341,0.05000000074505806,0.1309289187192917,0.9938474297523499
3915,Myl12a,18.0,300.0,2.6491193771362305,8.504989624023438,1.440224528312683,0.05000000074505806,0.139424666762352,0.9951477646827698
3916,Lpin2,24.0,300.0,2.7147817611694336,8.428627967834473,2.1839418411254883,0.05000000074505806,0.12529020011425018,0.9930641651153564
3917,Ypel5,24.0,300.0,2.793707847595215,8.0,2.8970894813537598,0.05000000074505806,0.06170797348022461,0.9919405579566956
3918,Lclat1,24.0,300.0,2.4554011821746826,8.038872718811035,1.6156975030899048,0.05000000074505806,0.13268621265888214,0.9964197278022766
3919,Xdh,16.0,300.0,2.0524327754974365,8.290745735168457,0.7231358289718628,0.05000000074505806,0.14031344652175903,0.9922245144844055
3920,Spast,16.0,300.0,2.0,8.445943832397461,2.7052552700042725,0.05000000074505806,0.13377805054187775,0.9931783080101013
3921,Birc6,16.0,300.0,2.1208901405334473,8.0,0.3514806926250458,0.05000000074505806,0.13356322050094604,0.9900060296058655
3922,Fez2,24.0,300.0,2.662903308868408,8.0,1.3996400833129883,0.05000000074505806,0.14218145608901978,0.9972759485244751
3923,Cebpz,12.0,300.0,2.338829517364502,8.159820556640625,1.1082772016525269,0.05000000074505806,0.125934898853302,0.9904663562774658
3924,Prkd3,24.0,300.0,2.458862066268921,8.0,2.074655532836914,0.05000000074505806,0.10277897119522095,0.9962096810340881
3925,Rmdn2,24.0,300.0,2.7012593746185303,8.0,0.12909895181655884,0.05000000074505806,0.13666467368602753,0.9860982894897461
3926,Atl2,24.0,300.0,2.573758602142334,8.787649154663086,0.6000165343284607,0.05000000074505806,0.11629617214202881,0.9267243146896362
3927,Galm,24.0,300.0,3.2021427154541016,8.0,0.1952788233757019,0.05000000074505806,0.13912083208560944,0.9917283654212952
3928,Sos1,16.0,300.0,2.0,8.358434677124023,0.5816742777824402,0.05000000074505806,0.12248970568180084,0.9973927736282349
3929,Map4k3,12.0,300.0,2.0,8.201598167419434,0.44918695092201233,0.05000000074505806,0.1420767903327942,0.995638370513916
3930,Cox7a2l,22.0,300.0,2.450361967086792,8.92487907409668,0.47435280680656433,0.05000000074505806,0.13582122325897217,0.9859526753425598
3931,Haao,24.0,300.0,2.852386236190796,8.0,1.327280879020691,0.05000000074505806,0.13812687993049622,0.9957497119903564
3932,Zfp36l2,22.0,300.0,2.939387559890747,8.829298973083496,0.5652785897254944,0.05000000074505806,0.13832241296768188,0.9857617020606995
3933,Abcg5,24.0,300.0,2.4572927951812744,8.0,1.5703952312469482,0.05000000074505806,0.1168394610285759,0.9912707209587097
3934,Abcg8,24.0,300.0,2.901904582977295,8.120077133178711,2.3617241382598877,0.05000000074505806,0.11606694757938385,0.9946257472038269
3935,Lrpprc,24.0,300.0,2.7634389400482178,8.0,1.3490780591964722,0.05000000074505806,0.1332242786884308,0.9902059435844421
3936,Ppm1b,24.0,300.0,3.1964752674102783,8.0,1.2934372425079346,0.05000000074505806,0.12094627320766449,0.9898597598075867
3937,Prepl,22.0,300.0,2.573822259902954,8.0,0.9653952717781067,0.05000000074505806,0.1368827074766159,0.9968767166137695
3938,Epas1,24.0,300.0,2.452882766723633,8.190467834472656,1.1733638048171997,0.05000000074505806,0.13796135783195496,0.9935592412948608
3939,Mcfd2,24.0,300.0,2.9623217582702637,8.384751319885254,1.954266905784607,0.05000000074505806,0.1044207438826561,0.9957459568977356
3940,Ttc7,24.0,300.0,3.0115177631378174,8.0,0.5386030673980713,0.05000000074505806,0.09858343005180359,0.9954994916915894
3941,Calm2,22.0,300.0,2.6985373497009277,8.490723609924316,1.1489639282226562,0.05000000074505806,0.13870441913604736,0.9952625036239624
3942,Fbxo11,22.0,300.0,2.7591652870178223,8.172755241394043,0.24277453124523163,0.05000000074505806,0.14044052362442017,0.996071994304657
3943,Cul2,24.0,300.0,2.4975504875183105,8.166833877563477,1.5125936269760132,0.05000000074505806,0.1320440173149109,0.9955133199691772
3944,Svil,24.0,300.0,3.1835367679595947,8.507238388061523,0.8761985301971436,0.05000000074505806,0.13157375156879425,0.9934266805648804
3945,Kif5b,18.0,300.0,2.3205206394195557,8.0,0.8383364081382751,0.05000000074505806,0.14116550981998444,0.9919269680976868
3946,Rab18,12.0,300.0,2.0,8.455816268920898,0.7424600720405579,0.05000000074505806,0.13470877707004547,0.9940443634986877
3947,Wac,16.0,300.0,2.0,8.44870662689209,0.28488361835479736,0.05000000074505806,0.13984520733356476,0.9961630702018738
3948,Ccny,18.0,300.0,2.3220276832580566,8.0,1.1983561515808105,0.05000000074505806,0.1350373774766922,0.9974000453948975
3949,Colec12,24.0,300.0,3.4317989349365234,8.0,0.3495546579360962,0.05000000074505806,0.14238931238651276,0.9866599440574646
3950,Usp14,12.0,300.0,2.0,8.61005973815918,0.2765936851501465,0.05000000074505806,0.13804028928279877,0.9916308522224426
3951,Rock1,24.0,300.0,3.221302032470703,8.0,1.837589144706726,0.05000000074505806,0.13941122591495514,0.9902580976486206
3952,Abhd3,20.0,300.0,2.3937268257141113,8.0,0.420367568731308,0.05000000074505806,0.1419460028409958,0.996725857257843
3953,Mib1,16.0,300.0,2.0,8.0,0.4101589024066925,0.05000000074505806,0.14000746607780457,0.994877278804779
3954,Riok3,24.0,300.0,3.392522096633911,8.242467880249023,1.348661184310913,0.05000000074505806,0.13557368516921997,0.9959462285041809
3955,Npc1,24.0,300.0,3.117542266845703,8.431133270263672,1.3410454988479614,0.05000000074505806,0.1246923953294754,0.9954231977462769
3956,Ttc39c,16.0,300.0,2.0,8.0,0.8766261339187622,0.05000000074505806,0.12088137865066528,0.9943938255310059
3957,Osbpl1a,24.0,300.0,2.5889644622802734,8.0,1.8354034423828125,0.05000000074505806,0.10155174881219864,0.9922923445701599
3958,Ss18,12.0,300.0,2.0,8.0,0.28072652220726013,0.05000000074505806,0.13091672956943512,0.9919589161872864
3959,Cdh2,16.0,300.0,2.0,8.0,0.16678974032402039,0.05000000074505806,0.13849833607673645,0.9949187636375427
3960,Dsc2,24.0,300.0,2.6280441284179688,8.438342094421387,2.9128198623657227,0.05000000074505806,0.11769051849842072,0.9959350824356079
3961,Dsg2,16.0,300.0,2.0395138263702393,8.383012771606445,1.3390169143676758,0.05000000074505806,0.1310841143131256,0.9964051842689514
3962,Ttr,24.0,300.0,2.601921319961548,8.0,0.5136747360229492,0.05000000074505806,0.13580322265625,0.9865163564682007
3963,Trappc8,24.0,300.0,3.172764778137207,8.0,0.8661327362060547,0.05000000074505806,0.1373656541109085,1.0214754343032837
3964,Rnf125,24.0,300.0,2.8295583724975586,8.809873580932617,1.3972537517547607,0.05000000074505806,0.09564991295337677,0.988461434841156
3965,Garem1,16.0,300.0,2.0,8.0,1.6821556091308594,0.05000000074505806,0.13430415093898773,0.9948028326034546
3966,Galnt1,24.0,300.0,2.9866535663604736,8.0,1.102010726928711,0.05000000074505806,0.13968120515346527,0.9955617189407349
3967,Elp2,24.0,300.0,3.20829439163208,8.22707462310791,0.6961646676063538,0.05000000074505806,0.1460166871547699,1.0138039588928223
3968,Mocos,24.0,300.0,2.8094496726989746,8.123553276062012,1.0932365655899048,0.05000000074505806,0.12692198157310486,0.9872225522994995
3969,Slc25a46,22.0,300.0,2.6002161502838135,8.0,0.9168374538421631,0.05000000074505806,0.1287572830915451,0.9896431565284729
3970,Sap130,24.0,300.0,2.835573673248291,8.3800048828125,0.6166128516197205,0.05000000074505806,0.1328362673521042,0.9925709962844849
3971,Ammecr1l,22.0,300.0,3.02131724357605,8.0,0.40104132890701294,0.05000000074505806,0.141752690076828,0.9913687109947205
3972,Wdr33,24.0,300.0,2.6822898387908936,8.453559875488281,0.8793720006942749,0.05000000074505806,0.138657346367836,0.9949249029159546
3973,Lims2,24.0,300.0,2.8232741355895996,8.25350570678711,0.8906623125076294,0.05000000074505806,0.1309746354818344,0.9910807609558105
3974,Iws1,24.0,300.0,3.100982904434204,8.38581371307373,0.5270125269889832,0.05000000074505806,0.13090553879737854,0.9870128631591797
3975,Proc,22.0,300.0,3.0439908504486084,8.0,0.41235268115997314,0.05000000074505806,0.1420283019542694,0.9899243712425232
3976,Ercc3,24.0,300.0,3.1652491092681885,8.53604507446289,2.908447742462158,0.05000000074505806,0.13171471655368805,0.9565327763557434
3977,Stard4,22.0,300.0,2.126568555831909,8.3522367477417,2.0294926166534424,0.05000000074505806,0.13939940929412842,0.992059588432312
3978,Apc,18.0,300.0,2.261686086654663,8.0,0.11229533702135086,0.05000000074505806,0.13665460050106049,0.994081974029541
3979,Kdm3b,24.0,300.0,3.11969256401062,8.328449249267578,1.4387751817703247,0.05000000074505806,0.13860046863555908,0.9978011846542358
3980,Etf1,24.0,300.0,3.188366174697876,8.348453521728516,0.6836111545562744,0.05000000074505806,0.13535389304161072,0.9923261404037476
3981,Hspa9,24.0,300.0,2.5143277645111084,8.0,1.3189135789871216,0.05000000074505806,0.13521946966648102,0.9936299324035645
3982,Ctnna1,14.0,300.0,2.0,8.0,0.3130132257938385,0.05000000074505806,0.14071428775787354,0.9907256364822388
3983,Sil1,18.0,300.0,2.0531773567199707,8.0,0.531597375869751,0.05000000074505806,0.1421278566122055,0.9872423410415649
3984,Matr3,24.0,300.0,3.3121321201324463,8.479411125183105,0.8223049640655518,0.05000000074505806,0.13609741628170013,0.9948463439941406
3985,Paip2,16.0,300.0,2.0626301765441895,8.0,0.9800123572349548,0.05000000074505806,0.14258253574371338,0.993850827217102
3986,Slc23a1,14.0,300.0,2.0,8.0,2.5313546657562256,0.05000000074505806,0.13786666095256805,0.9940765500068665
3987,Ube2d2a,12.0,300.0,2.0,8.0,1.3555076122283936,0.05000000074505806,0.14152254164218903,0.9948691129684448
3988,Cxxc5,22.0,300.0,2.62955641746521,8.60748291015625,0.19564200937747955,0.05000000074505806,0.13270771503448486,0.9909498691558838
3989,Pura,24.0,300.0,2.6091530323028564,8.0,0.31929734349250793,0.05000000074505806,0.13083460927009583,0.9920099377632141
3990,Ankhd1,16.0,300.0,2.0,8.252034187316895,0.6008971333503723,0.05000000074505806,0.14334240555763245,0.9943204522132874
3991,Sra1,12.0,300.0,2.0,8.237489700317383,1.914547324180603,0.05000000074505806,0.1410927176475525,0.9912390112876892
3992,Ndufa2,16.0,300.0,2.0,8.41262149810791,1.0796087980270386,0.05000000074505806,0.12360502779483795,0.9947769641876221
3993,Ik,12.0,300.0,2.3953440189361572,8.206369400024414,2.1582226753234863,0.05000000074505806,0.11731953173875809,0.995701014995575
3994,Hars,24.0,300.0,2.2811858654022217,8.412501335144043,3.602828025817871,0.05000000074505806,0.12773475050926208,0.9941474199295044
3995,Zmat2,16.0,300.0,2.0,8.469732284545898,0.40617358684539795,0.05000000074505806,0.13970395922660828,0.9948724508285522
3996,Diaph1,24.0,300.0,2.899352788925171,8.249473571777344,1.4590725898742676,0.05000000074505806,0.12939555943012238,0.8697720170021057
3997,Hdac3,24.0,300.0,2.490147590637207,8.0,2.4654691219329834,0.05000000074505806,0.13477180898189545,0.9961313605308533
3998,Pcdh1,24.0,300.0,3.5644586086273193,8.517889976501465,2.3601837158203125,0.05000000074505806,0.10452299565076828,0.9959366917610168
3999,Dele1,24.0,300.0,3.3119959831237793,8.201773643493652,1.688037395477295,0.05000000074505806,0.13510987162590027,0.9940443634986877
4000,Rnf14,24.0,300.0,3.0289769172668457,8.270353317260742,1.9175776243209839,0.05000000074505806,0.10396824777126312,0.9949899911880493
4001,Ndfip1,24.0,300.0,3.2141404151916504,8.169885635375977,1.5537676811218262,0.05000000074505806,0.12479964643716812,0.9922934770584106
4002,Fgf1,24.0,300.0,2.828758478164673,8.0,2.887695789337158,0.05000000074505806,0.08031276613473892,0.9936829209327698
4003,Nr3c1,24.0,300.0,3.051997423171997,8.438615798950195,0.675378680229187,0.05000000074505806,0.1370171159505844,0.9939570426940918
4004,Yipf5,12.0,300.0,2.0,8.426484107971191,1.1949958801269531,0.05000000074505806,0.12418288737535477,0.9775782823562622
4005,Lars,24.0,300.0,2.3671071529388428,8.496722221374512,2.3896067142486572,0.05000000074505806,0.11487023532390594,0.9962270259857178
4006,Mcc,12.0,300.0,2.0,8.305022239685059,1.0497822761535645,0.05000000074505806,0.14181359112262726,0.9949532747268677
4007,Tmed7,12.0,300.0,2.0,8.440733909606934,0.982593834400177,0.05000000074505806,0.11510946601629257,0.9960629940032959
4008,Cdo1,24.0,300.0,2.6507554054260254,8.0,0.6964987516403198,0.05000000074505806,0.12231124192476273,0.9917261600494385
4009,Atg12,22.0,300.0,2.242515802383423,8.335763931274414,0.5096738338470459,0.05000000074505806,0.1403178572654724,0.9936018586158752
4010,Hsd17b4,16.0,300.0,2.0,8.254652976989746,0.8651092648506165,0.05000000074505806,0.14204570651054382,0.99152010679245
4011,Snx2,24.0,300.0,2.69799542427063,8.070929527282715,0.6204723119735718,0.05000000074505806,0.13089619576931,0.989256739616394
4012,Csnk1g3,24.0,300.0,2.626723527908325,8.484832763671875,0.5845257639884949,0.05000000074505806,0.11639069765806198,0.9922244548797607
4013,Gramd3,12.0,300.0,2.0,8.0,0.3371652066707611,0.05000000074505806,0.13885614275932312,0.9798740744590759
4014,Aldh7a1,16.0,300.0,2.0,8.0,0.7639450430870056,0.05000000074505806,0.12780340015888214,0.9970009922981262
4015,Prrc1,24.0,300.0,2.5596156120300293,8.39055061340332,2.199479103088379,0.05000000074505806,0.12519775331020355,0.9913040995597839
4016,Isoc1,16.0,300.0,2.0,8.336740493774414,0.9026187658309937,0.05000000074505806,0.1266821026802063,0.9953449964523315
4017,Gm4951,24.0,300.0,2.4643125534057617,8.196581840515137,0.36080342531204224,0.05000000074505806,0.13284412026405334,0.9974642992019653
4018,F830016B08Rik,22.0,300.0,2.5789577960968018,8.316068649291992,1.2058781385421753,0.05000000074505806,0.1409885436296463,0.9947944283485413
4019,Iigp1,16.0,300.0,2.0,8.0,0.9060364365577698,0.05000000074505806,0.1398046761751175,1.0038663148880005
4020,Ndst1,12.0,300.0,2.0,8.0,0.336093008518219,0.05000000074505806,0.1406353861093521,0.9907283186912537
4021,Rps14,16.0,300.0,2.0,8.0,3.2639577388763428,0.05000000074505806,0.12292349338531494,0.988040566444397
4022,Cd74,16.0,300.0,2.0,8.0,0.32332363724708557,0.05000000074505806,0.14295779168605804,0.9597535133361816
